Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2024-09-24,BMRI.JK,6053.867082281145,6115.22384325021,6033.414828624789,6074.3193359375,81817100,-0.003355767338057758,0.0531914686469499,0.18799998548448493,0.07281526815065154,0.27946405742600366,6176.580711570946,6176.580711570946,6176.580711570946,6176.580711570946,5665.27447835576,4990.350056475903,4519.947764295212,4377.863142975663,-0.0165563084834095,-0.0165563084834095,0.21721307467297724,0.2053076816864843,0.244422521924293,84600160.0,0.9671033719085165,0.030539355376048016,0.09851837447681788,0.012605317916199121,0.16773486731095022,-0.014732066757319418,0.16860769596073455,-0.00016676164318511774,5939.3345703125,5699.6341796875,5379.556420898438,5271.796591796875,True,True,True,True,False,False,-0.04713796540025139,-0.15824914796427003,-0.21548823226882252,0.0013488090343276582,-0.07492151773187661,-0.08621417608527115,-0.04842146312765705,-0.09007628199078777,-0.14147084885792094,False,False,False,2024-09-24,BMRI.JK,T0,0,0.0,0.0
2024-12-30,UNTR.JK,22426.87819502801,23640.931640625,22117.84640887605,23640.931640625,3934400,0.05413382483804563,-0.021917759735888942,0.007386098352032855,0.15950452324472741,0.35841455863939453,25164.017578125,25164.017578125,25164.017578125,25164.017578125,22117.84620963286,22117.84620963286,20065.875955784573,16839.982421875,-0.06052634213799046,-0.06052634213799046,0.06886228507768544,0.36600168118687487,0.29149341866687023,3228915.0,1.2184898023020116,-0.005216396470845264,0.07129468814357054,0.1856257336888324,0.35947139748559387,-0.09000466734625201,-0.03934122349029234,-0.00016863859119030882,23858.35703125,23758.3634375,23332.89591796875,21582.28943359375,False,False,True,True,False,False,-0.0662931751463568,-0.1624650109875475,-0.23249301872075845,-0.007040586166075058,-0.07913193736812174,-0.15705253473447112,-0.05967271990654788,-0.09049404252467663,-0.08949606837304336,False,False,False,2024-12-30,UNTR.JK,T0,0,0.0,0.0
2025-07-28,TPIA.JK,9188.227891350298,9387.4306640625,9188.227891350298,9387.4306640625,9868300,0.02168014738627222,-0.04556960240642782,0.18250686837139196,0.3971100386341684,0.025053469460745603,10458.14565149626,10626.25682091346,10626.25682091346,11173.745069781551,8715.120667515539,7590.182312804383,5250.913468590561,5250.913468590561,-0.15986711658117092,-0.15986711658117092,0.23678592650221564,0.35659370830008363,0.5558013461231822,14171040.0,0.6963709085571701,-0.14474983974550448,0.034732462393532115,0.3025096771609017,-0.029493678060000583,-0.19442379213977823,-0.1930770379422445,-0.006479634024428903,9609.043701171875,9596.90013671875,8493.251416015624,8106.17130859375,False,False,True,True,False,False,-0.07161805976221736,-0.16445626418886872,-0.24933684284660473,0.03821374032585356,0.06721019400713502,0.07062397062656767,-0.10578919910422213,-0.21707669163667576,-0.2988545205894464,True,True,True,2025-07-28,TPIA.JK,T0,0,0.0,0.0
2018-07-16,MAPI.JK,770.4090670072115,775.2544070512821,741.3370267427885,755.873046875,6928000,-0.024999907493185813,-0.11864400024766342,-0.04417404362019328,0.03128593800771218,,886.6971125017133,915.7691838191106,915.7691838191106,915.7691838191106,741.3370267427885,77.15181907511646,77.15181907511646,77.15181907511646,-0.17460309843281907,-0.17460309843281907,8.797216137432454,0.45073478251027754,31.72684183926369,12326395.0,0.5620459185349812,,0.019709959947551092,0.14736214609214016,,,-0.1149914407102236,0.0014283941510299701,806.5067779541016,798.1345254516601,763.0092589569092,736.9106310580639,False,False,False,True,False,False,0.07692294648417208,0.025640928329461632,0.03846143286813941,-0.007436229117750326,-0.012538362746288056,-0.024399847723173718,0.08499118956048424,0.03866407527682014,0.06443344688355102,False,False,False,2018-07-16,MAPI.JK,T0,0,0.0,0.0
2020-05-15,ICBP.JK,8579.621375644329,8667.168532538659,8492.07421875,8492.07421875,6164400,-0.0025706858312679604,-0.04668300789555646,-0.10599075403633185,-0.15098460152957593,0.03527136591211644,9017.356722962622,9958.487709232322,10418.11211357527,10987.167972752304,8360.753693181818,7113.20605909968,7113.20605909968,7113.20605909968,-0.2270916181667585,-0.2270916181667585,0.1938462274527224,0.21902459332706237,0.5536837635125985,5281730.0,1.1671175921525712,-0.021110096852921534,0.12577928374529634,0.11632016025424374,0.2707178711875856,-0.013280000048170648,0.1298521300622374,0.0017493355178513645,8639.809228515625,8740.269716796874,9318.518901367188,9724.846877441407,False,False,False,False,False,False,-0.09793811646981487,-0.012886556444405173,0.07352282988135528,0.09265251372490013,0.13106002775906478,0.1641853468404484,-0.1744293156339184,-0.1272669713990927,-0.07787635981259122,True,True,False,2020-05-15,ICBP.JK,T0,0,0.0,0.0
2020-10-02,TLKM.JK,2117.294174877565,2117.294174877565,2040.301659427472,2063.3994140625,140161900,-0.02545477690877962,-0.06293733120294764,-0.12131166084439371,-0.10017448878002755,-0.3310084506480365,2240.4825165772354,2456.061549343097,2593.4855859375,3223.541659007353,1955.6104040145876,1955.6104040145876,1955.6104040145876,1794.9264399210613,-0.35989677431440525,-0.35989677431440525,0.0551178342202705,0.4408897213731971,0.3100064432401128,133035860.0,1.0535648057598905,-0.003180444401220117,-0.10885746351945202,-0.18734930852524379,-0.13372083613069374,0.05981046865722628,-0.03202736777304149,-0.0019681331541761527,2131.923059082031,2232.167353515625,2290.5588647460936,2452.205747680664,False,False,False,False,False,False,-0.037313392218639496,0.24253746353981054,0.25746289141903556,0.036223862732336354,0.1800894771441408,0.23117713852128707,-0.07096657160265674,0.052918009697701995,0.021350098272064466,False,False,False,2020-10-02,TLKM.JK,T0,0,0.0,0.0
2021-02-02,SIDO.JK,552.6160191825652,559.9354494740866,548.9563265444161,556.2757568359375,21055117,0.006622553128369679,-0.061728326429630664,-0.061728326429630664,0.20165546956940772,0.2539487802921663,596.5325281809191,625.8100902539766,625.8100902539766,625.8100902539766,523.3383820783567,523.3383820783567,459.32202793277344,318.631291981731,-0.11111091767443304,-0.11111091767443304,0.06293705160086893,0.29966646280208686,0.2566124142035679,28552492.9,0.7374178175524562,-0.04649340203699648,-0.23313967911420397,-0.00561009687157954,0.2933368774700853,0.013079850140350624,-0.4832436303494765,-0.002626488331329699,553.1649719238281,570.2558142089844,565.359228515625,509.1611022949219,True,False,False,True,False,False,0.05263153852382629,0.026315824122434606,0.07169183923409439,0.0550835181671423,-0.005358308828412484,-0.007979132940252764,-0.002323967345803535,0.03184476704725503,0.08031179062844118,False,False,False,2021-02-02,SIDO.JK,T0,0,0.0,0.0
2021-05-10,SIDO.JK,581.1585693359375,584.9079627984931,577.4091758733819,581.1585693359375,7165587,0.0,0.006493577192450362,0.03116317698733906,-0.04337864081571552,0.36711651644593424,614.9031973252594,614.9031973252594,614.9031973252594,625.8100902539766,566.1608960554996,559.9354163715793,523.3383820783567,408.8866427900694,-0.0713499536255765,-0.0713499536255765,0.03790285869375021,0.1739513236813682,0.18704325998797824,12668760.15,0.5656107555244859,0.0019179788568146616,0.06761065845071801,-0.12800933507918,0.05880650466213311,-0.0674426914151961,0.26555781633529196,-0.0005213552918209636,590.71953125,581.308662109375,574.3183575439454,555.0013920593261,False,False,True,True,False,False,-0.006451682692863114,-0.019354943055348683,0.032257993371353155,0.0175034146586992,0.01719953536455554,0.018846235933223987,-0.023543014211502733,-0.03593638922259579,0.013163671774126362,False,False,False,2021-05-10,SIDO.JK,T0,0,0.0,0.0
2022-05-23,BMRI.JK,2980.476063368056,2989.732200210813,2887.914694940476,2915.68310546875,144005200,-0.015624944620527659,0.019417491474080784,0.05774948760523224,0.14988801178211175,0.36370994244679555,3359.9774585915675,3359.9774585915675,3359.9774585915675,3359.9774585915675,2804.609130859375,2650.4773676790146,2447.2742830602133,1979.0236276272128,-0.13223134934633052,-0.13223134934633052,0.10005961228862414,0.5090856898948155,0.31089903773006056,193983490.0,0.7423580223244772,0.07752225794604528,0.04196668472648035,0.11910271666102523,0.21898493728691948,0.09816585229903274,-0.030372002744182502,-0.0002923583785218607,2974.4593139648437,2882.6031005859377,2744.541481933594,2534.6377734375,False,True,True,True,False,False,0.03492059292092753,0.003174508010709287,0.09206341178557031,0.020982437642162788,0.004965557587213176,0.050547373369430604,0.013651709142963542,-0.0017821999599707539,0.03951848290571136,False,False,False,2022-05-23,BMRI.JK,T0,0,0.0,0.0
2023-01-20,ANTM.JK,1941.4196040712552,1975.1834232724943,1924.537694470636,1958.301513671875,113403800,0.02202652882335565,0.16000011280104598,0.26430521361780346,0.17766501262826928,0.19924357319790587,1975.1834232724943,1975.1834232724943,1975.1834232724943,2634.322092835332,1629.1041705614373,1523.592136632058,1485.6078742937852,1295.6863835322392,-0.2566203202721704,-0.2566203202721704,0.2853187323483788,0.2995654015502492,0.36667321286515137,91539600.0,1.2388496344751343,0.14908085489788303,0.2899724271988099,0.2035128223794228,0.16671674574828654,0.08764343531446883,0.3583149891304116,0.00014783558211291164,1760.9940551757813,1713.0072143554687,1671.2667041015625,1753.3185388183595,True,True,True,True,False,False,-0.10344832315052988,-0.1810345031786379,-0.10344832315052988,0.0028779407521055678,-0.03817360671012404,0.010261324349910117,-0.10602114133939011,-0.14853085490809392,-0.11255468734647511,True,True,False,2023-01-20,ANTM.JK,T0,0,0.0,0.0
2023-10-23,BBNI.JK,4006.874535692479,4071.371510110064,3990.7502920880825,4022.998779296875,36582200,0.004024150876441812,0.02358973180328916,0.12134821169007792,0.056084591859224986,0.18637277795432916,4373.701300249413,4373.701300249413,4373.701300249413,4373.701300249413,3930.2844784864737,3476.790250838661,3476.790250838661,3226.77033698524,-0.08018437860229255,-0.08018437860229255,0.15710137484608366,0.276514269885768,0.20883855338293503,61940870.0,0.5905987436082186,0.06276409021274432,0.14377923620473576,0.06280541878293278,0.22690616680441256,0.008941524019127622,0.21805094463765684,0.0020673575222481862,4134.860815429687,3904.4856982421875,3772.6700146484377,3680.2379992675783,False,True,True,True,False,False,-0.0020039806525019577,0.042084139878602045,0.11222443369583446,0.03751493205669765,0.05600164026298082,0.07579437382844834,-0.038089970069982604,-0.013179430650233526,0.033863404339754766,False,False,False,2023-10-23,BBNI.JK,T0,0,0.0,0.0
2024-09-20,UNTR.JK,22929.352041260445,23252.30066155989,22821.70250116063,23187.7109375,3949100,0.011267626748875603,0.02669210888960083,0.2379310639666279,0.19183248802205188,0.13785464786680546,24242.67714544892,24242.67714544892,24242.67714544892,24242.67714544892,22434.163693845327,18731.019891211603,18171.24266209112,16839.982421875,-0.04351690209870118,-0.04351690209870118,0.23793104017680466,0.22445391864150827,0.25265406566447157,4805455.0,0.8217952306285253,-0.007269586399275552,0.1266999839465246,0.1352076738830561,0.024275669481836015,-0.026174450969515872,0.11479805351396866,0.00011090382885479798,23292.13046875,22145.2324609375,20763.3088671875,19773.31392578125,False,True,True,True,False,False,0.017641854336230667,0.010978084094248386,0.06714350981308459,0.002202782350398058,-0.0751318352403808,-0.06255621884473328,0.015405137820136972,0.0931050744481079,0.13835467391759892,False,False,False,2024-09-20,UNTR.JK,T0,0,0.0,0.0
2025-05-09,KLBF.JK,1416.3226318359375,1421.2065029801993,1387.0194049703664,1416.3226318359375,32101300,0.006944414310160907,0.3122172841271056,0.20833338106604193,-0.09657321963835874,0.01690153461001609,1421.2065029801993,1421.2065029801993,1592.1419696630708,1753.3097429800723,1084.2193960664574,962.122615419585,962.122615419585,962.122615419585,-0.19220055811208991,-0.19220055811208991,0.47208121827411187,0.5759766756138768,0.5804425509088749,44722280.0,0.7177921161443468,0.16730823610485723,0.23639216519743533,0.0007928927009334119,0.05869711035856984,0.08719631569932251,0.41742050422061516,0.005081763774758303,1256.1316528320312,1159.8217065429687,1228.7819665527343,1414.2713903808594,True,True,True,True,False,False,0.08026233967376895,0.08026233967376895,-0.02564573284326721,0.04167946717855853,0.04502850271135039,0.14033677298184077,0.037039102440709515,0.033715670788886154,-0.14555569000119506,False,False,False,2025-05-09,KLBF.JK,T0,0,0.0,0.0
2025-10-16,UNTR.JK,25105.30573267565,25201.86460087825,24936.327713321105,25081.166015625,1187600,0.0009633493847394092,0.006186986267291195,0.15242240960077624,0.2781177439657314,0.07368238606843613,25918.35807780253,25965.565400965075,25965.565400965075,25965.565400965075,23874.18040125372,21811.075268554687,19513.149087809332,17681.03280958489,-0.03406047092304809,-0.03406047092304809,0.14992799331561812,0.25958636513050165,0.3080783601970865,2474355.0,0.4799634652262913,-0.008338168521017542,0.0462210412871209,0.008635239125493799,0.028795817740008944,-0.08217225983987508,0.08475575775814592,-0.001890327451187966,24970.78857421875,24288.2609765625,22671.75134765625,22059.862880859375,True,True,True,True,False,False,0.08758423920090075,0.1328200310912453,0.212704503044296,0.03043071841933731,0.06101408563789956,0.11173591613499001,0.05546566087357707,0.06767671270846032,0.09082065753558521,False,False,False,2025-10-16,UNTR.JK,T0,0,0.0,0.0
2018-01-24,ICBP.JK,7474.207915397687,7474.207915397687,7389.991488181939,7453.15380859375,12676600,0.0,,,,,7811.073189290365,7811.073189290365,7811.073189290365,7811.073189290365,7221.557605962644,7221.557605962644,7221.557605962644,7221.557605962644,-0.04582204929117195,-0.04582204929117195,0.03207011773192581,0.21876936861430404,,8782527.777777778,1.4433885460715878,,,,,,,,7496.431043836806,,,,False,False,False,False,False,False,-0.002825067696606731,-0.028248777078233256,-0.05932216325945805,0.004218539460522974,-0.04575035752961498,-0.04466595928354722,-0.007014018244388964,0.018340672788803136,-0.015341444302476082,False,False,False,2018-01-24,ICBP.JK,T0,0,0.0,0.0
2018-04-18,BBNI.JK,3194.583055110399,3212.4298878205127,3105.348891559829,3132.119140625,42338600,-0.005665597009019918,-0.026877093432135624,-0.07190582041409888,,,3244.652930784761,3530.9456365638985,3530.9456365638985,3530.9456365638985,2909.033241363893,2909.033241363893,2909.033241363893,2909.033241363893,-0.11295175202046215,-0.11295175202046215,0.07668729806487651,0.3573441379139332,0.31364149137548913,30516860.0,1.3873838920518036,-0.02801348185483432,-0.027239861130551657,,,0.010679501786236223,,-0.001610276893107143,3083.944616699219,3224.61478515625,3243.708971854968,,True,False,False,False,False,False,-0.08831926642118426,-0.08262123163168911,-0.18233641173701165,-0.07571845663069199,-0.051642037583720435,-0.0675072257070608,-0.013633086023289165,-0.032666140081787365,-0.12314217246028514,False,False,False,2018-04-18,BBNI.JK,T0,0,0.0,0.0
2019-02-21,ASII.JK,4800.06982421875,4815.654466505174,4768.900539645901,4800.06982421875,41248700,-0.009646497581122127,-0.08605357605715358,-0.091445615025458,0.14203771257950693,-0.017744960925295095,5298.779152413092,5470.20968840843,5470.20968840843,5470.20968840843,4690.977033113179,4690.977033113179,4176.684399686338,3770.404541015625,-0.12250716194842226,-0.12250716194842226,0.02325587832459952,0.2485793423049266,0.23679362797780001,37102770.0,1.1117417917853574,-0.09705019339448706,-0.1619526236315082,0.01017165599510128,-0.023537981131456,-0.07678120845501668,-0.36161820430133795,-0.0009551188753739739,5019.81376953125,5108.646298828125,5009.68373046875,4663.630191650391,False,False,False,True,False,False,-0.058441532680341246,0.019480510893447045,-0.10147791429222175,-0.005504974291124731,-0.004672073204477156,-0.09820301142438259,-0.05322958589107407,0.02426595642270768,-0.003631530055352994,False,False,False,2019-02-21,ASII.JK,T0,0,0.0,0.0
2019-10-23,MDKA.JK,1180.4774169921875,1224.3795166015625,1160.9654541015625,1219.50146484375,104857293,0.03734433198819875,-0.03100775268988143,0.24378108275864352,0.5782827887868787,1.1701388345819583,1302.4276123046875,1302.4276123046875,1302.4276123046875,1302.4276123046875,1151.2093505859375,973.6499633789062,721.9448852539062,536.5806274414062,-0.06367044638603525,-0.06367044638603525,0.2525050179344257,0.3511492939864896,0.34862514497436137,84744694.3,1.237331656761903,-0.04913255334066846,0.2645460665748124,0.5802597579180635,1.1131830797217177,-0.13677799473251384,0.01479311277734785,-0.0035654546592688396,1222.184393310547,1200.0870239257813,1061.7370178222657,885.6361218261719,False,True,True,True,False,False,-0.17999999199211703,-0.16000000400394143,-0.0640000016015766,-0.016411065335818487,0.0047051389799319665,-0.0031406086788321463,-0.16631838859813053,-0.16393381161670684,-0.06105113063346446,True,True,False,2019-10-23,MDKA.JK,T0,0,0.0,0.0
2020-01-21,ESSA.JK,238.94445446777345,238.94445446777345,225.97847631835936,231.5353240966797,1521000,-0.023437463798597458,-0.06716408000827223,-0.08759122419747745,-0.14383551827692564,-0.3718592650712763,259.3195642541956,294.5129262886795,294.5129262886795,401.9453230233028,225.97847631835936,225.97847631835936,220.4216167080787,220.4216167080787,-0.42396313420157294,-0.42396313420157294,0.024590163934426368,0.2609104411422412,0.3804458225531778,3589295.0,0.42376009773507056,-0.05935507480428803,-0.0844506155186453,-0.11999514047031345,-0.3341150300253747,0.0049707585030146495,-0.04357185415055975,-0.0045535500976171825,241.25979537963866,250.39154724121093,248.9838131713867,266.2470869445801,False,False,False,False,False,False,-0.06400003057882475,-0.4239999884011354,-0.43199997574782856,-0.056297260972106744,-0.28556591294889677,-0.2817413977761126,-0.008162283829601491,-0.19376745589455124,-0.20919843842660868,False,True,True,2020-01-21,ESSA.JK,T0,0,0.0,0.0
2020-07-01,CPIN.JK,5076.166830156951,5166.812666409754,5008.182452967349,5053.50537109375,4612500,0.0,-0.07083338682617979,0.2172488234252894,-0.19202902256126286,0.17121838373888942,5574.719598285223,5756.01093343099,6753.11474774894,7025.052603495489,4804.229761584052,3480.800410583942,3444.5418443007507,3444.5418443007507,-0.2806451913855772,-0.2806451913855772,0.4518227921738178,0.3931019478713535,0.5977271320348484,7415530.0,0.6220054399348395,-0.0654462902432551,0.10401104256817084,0.03080410040628001,0.397629125955663,-0.36995798665868507,0.13835690799006228,0.007810289257228219,5155.4820556640625,4574.71421875,4810.212058105469,5325.2390417480465,False,True,True,False,False,False,0.11210765191511651,0.12107632590659012,0.04969979938314406,0.04786795231277896,0.08063893221703222,-0.0071809628674252,0.06130514771498863,0.03741989343896468,0.05729217523351515,False,False,False,2020-07-01,CPIN.JK,T0,0,0.0,0.0
2020-12-08,ADRO.JK,449.8382692799985,460.2649841308594,442.3906158150979,460.2649841308594,414707600,0.04040380349164563,0.355263123606105,0.37946415341742457,0.45754712057873714,0.2819727264350871,460.2649841308594,460.2649841308594,460.2649841308594,470.0260848999024,341.1025878146476,321.73865056442,294.92709519276065,174.8391170629719,-0.02076714693637005,-0.02076714693637005,0.4305554627130599,0.4226121716530505,0.39714366492863695,188733750.0,2.197315530476134,0.2670893282851947,0.16420162640526859,0.2395200619817921,0.30278609764527975,0.3423011209783766,0.10987263028558014,0.0034333085713575107,390.4805053710937,361.59849426269534,349.7120370483398,325.4997087097168,True,True,True,True,False,False,-0.04530749743915963,-0.21682840622271782,-0.24271847106374678,0.07591330811596708,0.03991358739624529,0.05387751916971606,-0.11266781871803089,-0.2468878152287619,-0.2814330743738914,True,True,True,2020-12-08,ADRO.JK,T0,0,0.0,0.0
2021-03-16,ASII.JK,3735.3055320945946,3818.682887721706,3701.95458984375,3701.95458984375,64804400,0.004524838316295243,-0.06722685198598999,-0.022026453879850805,0.15822101563214308,-0.04733834170767448,4002.11308346519,4619.105063350438,4619.105063350438,4619.105063350438,3568.551154242621,3568.551154242621,2950.8868599793304,2068.201635877072,-0.1985558806149863,-0.1985558806149863,0.037383080649558975,0.2539672222569159,0.316278833694903,70653180.0,0.9172184465016295,-0.07350643157810399,-0.07145386494529349,-0.07876505022754765,-0.15645891683871582,0.005376066780463429,-0.0770362133635446,-0.0045147257588238525,3742.8094848632813,4022.457138671875,3899.15876953125,3559.5781872558596,False,False,False,True,False,False,-0.05405400414661654,-0.052581030687046004,-0.057158097040955536,-0.0411150089488963,-0.07541395223004266,-0.03663111974805655,-0.013493792601276255,0.02469529104194046,-0.021307494682131223,False,False,False,2021-03-16,ASII.JK,T0,0,0.0,0.0
2021-10-15,ADRO.JK,585.1314086914062,592.9960781630649,577.2667392197476,585.1314086914062,153446000,0.002695318272950553,0.3932581967228006,0.49999984353476257,0.6575077889160525,0.6645311349310712,622.8818679559425,622.8818679559425,622.8818679559425,622.8818679559425,410.53581980878977,390.08767025836846,348.5501708984375,324.7176447329314,-0.06060612967980383,-0.06060612967980383,0.49999975211688596,0.6989560580946169,0.5545907652074333,232373975.0,0.660340728775673,0.31172033092859874,0.3999394437952126,0.5589678079044746,0.3298808098863433,0.2733762119899943,0.29355201296840894,0.005502525293137572,534.3256820678711,464.1099188232422,430.3075650024414,403.45805252075195,True,True,True,True,False,False,-0.13440865991369577,0.03225823275833739,0.35178865341099996,-0.0026094075587063115,0.004452238618319004,0.0022058765074262077,-0.13214407009032136,0.027682743958306277,0.34881333775634005,True,False,False,2021-10-15,ADRO.JK,T0,0,0.0,0.0
2022-10-24,BRPT.JK,812.8108356789294,812.8108356789294,783.0738687277461,797.9423217773438,60308300,-0.018292731003680784,-0.0693641359268583,-0.10555556353750029,-0.06578572868464061,-0.12163554197966142,862.372437880062,1055.6629385698543,1055.6629385698543,1086.1794959545207,758.293011752907,758.293011752907,683.9505582570382,683.9505582570382,-0.26536790212917594,-0.26536790212917594,0.05228758462745353,0.3359946500801187,0.4032749257219818,82722625.65,0.7290423814056003,-0.05891742196412342,-0.1202180717034751,-0.04320597082980926,-0.200593432723014,-0.09548243286547431,-0.2013853334735074,-0.004315764353593228,796.9510925292968,829.1661511230469,836.6499633789062,853.5393899536133,True,False,False,False,False,False,0.02484471051984838,-0.06211181454496417,0.047871849339047756,0.0014466271696464972,-0.038755706790494004,-0.051748836280656185,0.02336428394225165,-0.024297785609198597,0.10505727747167715,False,False,False,2022-10-24,BRPT.JK,T0,0,0.0,0.0
2023-08-14,SMGR.JK,6307.92303511348,6377.75244140625,6238.093628820711,6377.75244140625,7277300,0.018587357405894345,-0.0036364238295415463,0.16595743503302263,-0.017228622059353715,0.11155877089943034,6750.17588262327,6750.17588262327,6935.576278981856,7383.352586578596,6051.881955373201,5307.035131102468,5173.805352393617,5173.805352393617,-0.13619831010106687,-0.13619831010106687,0.20175432870770438,0.3846205317206043,0.26804951059880094,13352900.0,0.5449977158519872,-0.00954655898383916,0.1431280533859025,-0.017002910384083525,0.11996932499712665,-0.13297225964862747,0.27769967675597307,0.001856896704862117,6374.260986328125,5967.155537109375,5771.308198242187,6167.14880859375,True,True,True,True,False,False,0.025547486888511717,-0.04744520154709553,-0.07299268843560724,0.003443816407424638,0.0031230850806442945,-0.015349244546648877,0.0220278107450238,-0.05041084925652417,-0.058542019665052014,False,False,False,2023-08-14,SMGR.JK,T0,0,0.0,0.0
2024-06-25,CPIN.JK,4987.362115205224,5011.809968711132,4889.570701181592,4914.0185546875,2528700,-0.014705823322760048,-0.03269684972959197,-0.018609912479582658,0.005802705997262292,-0.004923615537173021,5256.288186397279,5274.5769917332855,5274.5769917332855,5534.75,4654.87091805047,4654.87091805047,4287.720505173142,4287.720505173142,-0.11215166815348476,-0.11215166815348476,0.055672357235969194,0.31769176479867434,0.3371660315897326,6250515.0,0.40455866436605625,0.0143344125452457,0.05395280237528055,0.04447722897733364,-0.03418981808236876,-0.02216389699179422,0.06561685688335561,-0.0017569219023094217,4985.1474609375,4991.185478515625,4854.32525390625,4924.966572265625,False,False,True,False,False,False,0.07462685973940553,0.014925312328905926,-0.016915493083702104,0.06264294173758977,0.09462570991115204,0.137508550432619,0.011277464453130603,-0.07281063916241759,-0.13575638043124183,False,False,False,2024-06-25,CPIN.JK,T0,0,0.0,0.0
2018-10-04,TLKM.JK,2508.879140218099,2529.962158203125,2466.713104248047,2529.962158203125,82550500,0.0,0.07142853450266173,-0.1219512670444729,-0.001016747656862771,,2593.211597411444,2881.346144035681,2888.3736203077365,2996.051892892574,2326.1600702124906,2283.993693760463,2283.993693760463,2283.993693760463,-0.15556797790957388,-0.15556797790957388,0.10769226951659805,0.29436509322924836,0.37155718437794943,76143705.0,1.084140836067801,0.07480037542534934,-0.09634933662225587,0.09327071051765445,,0.06437477510163103,-0.3045705377802057,0.0004319210966957262,2482.5255859375,2460.24783203125,2544.7906884765625,2590.163258921561,True,True,False,False,False,False,0.077777901082968,0.038888998791341,0.04166674306227369,0.01377558238834431,0.06089491410872472,0.07539562982694181,0.0631326299493633,-0.020742785194583835,-0.0313641657350755,False,False,False,2018-10-04,TLKM.JK,T0,0,0.0,0.0
2019-02-20,MIKA.JK,1722.7372263536097,1722.7372263536097,1695.2467386990309,1713.57373046875,1741800,-0.005319123683460769,0.17610062576922525,0.28082195405514354,0.15789477157274145,-0.12616813325205223,1759.3912550403224,1759.3912550403224,1759.3912550403224,2107.6041015625,1356.1974171049917,1324.125067952474,1255.398874702183,1255.398874702183,-0.18695654027320907,-0.18695654027320907,0.29411773248767936,0.7092490508296123,0.48566275513382323,4341360.0,0.4012106805240754,0.16654976002569954,0.19377193511474933,0.011984142447351909,-0.12039635120763736,0.1557669591704196,0.3438942695564067,0.000154078440074481,1517.0167602539063,1472.3905126953125,1411.8656042480468,1559.1000689697266,True,True,True,True,False,False,0.04010686730121016,0.0695186697209409,0.09625665249234983,-0.004617720765843547,-0.004797205496221313,-0.08167005068606803,0.04493207182818715,0.07467410223080928,0.19375029999984617,False,False,False,2019-02-20,MIKA.JK,T0,0,0.0,0.0
2019-05-15,MDKA.JK,780.48095703125,780.48095703125,770.7249145507812,770.7249145507812,161951,-0.007537727739688527,0.012820472716933207,0.11898017524333437,0.39084501535071836,0.525216384379608,790.2369384765625,790.2369384765625,790.2369384765625,790.2369384765625,753.1641235351562,643.8967895507812,540.4830322265625,479.9957885742188,-0.024691358978228717,-0.024691358978228717,0.19696964957455743,0.1291865960847031,0.32904520647337077,954077.95,0.1697460883568266,,0.2006502259294024,0.39257442655547736,0.5396257027455789,,0.04474255346274025,0.0024169348952287986,773.4566162109375,718.7058776855469,692.7939105224609,620.7158984375,False,True,True,True,False,False,0.012658267945256485,0.1797468821562238,0.3797468504794712,0.049372626920465734,0.07186199980210395,0.037337294956294675,-0.0349869608119594,0.10065183985815196,0.33008507183538893,False,False,False,2019-05-15,MDKA.JK,T0,0,0.0,0.0
2020-12-14,CPIN.JK,5786.905251242897,6062.47216796875,5740.977431788589,6062.47216796875,16326900,0.051792727772072444,-0.0075188625039608326,0.09543568428121096,0.1240481963225819,0.0057273095909531335,6223.220351489622,6246.184264225746,6246.184264225746,6753.11474774894,5557.2670436278295,5166.879312792539,4799.457755395922,3444.5418443007507,-0.10227022723261248,-0.10227022723261248,0.1733334186766926,0.43666190188115234,0.38202441567948,9537715.0,1.7118251069569599,-0.10849892848426324,-0.08328906868081343,-0.08140214051166073,-0.004260168126774655,-0.1621456966901902,-0.08673552066517454,0.0016232186338821539,5920.096240234375,5701.4798046875,5638.37296875,5215.11462524414,True,True,True,True,False,False,0.003787871770996265,-0.07196964419053797,0.015151648167199161,0.06002412123213352,0.04287857206723644,0.049427411065442683,-0.053051858287687104,-0.11012616361473182,-0.03266139471566187,False,False,False,2020-12-14,CPIN.JK,T0,0,0.0,0.0
