Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,Winner20,Winner30,Winner40,event_date,event_ticker,offset_label,offset_days,fwd_return_event,fwd_alpha_event
2022-06-30,ESSA.JK,805.6640288758421,833.6061339235591,759.0938537963136,777.721923828125,31602500,-0.04022981103393353,-0.23659604719563598,-0.09704901420627177,0.5696157032079989,1.4411174252910204,1041.9089957459332,1491.0874232931108,1491.0874232931108,1491.0874232931108,740.4657004482775,740.4657004482775,398.24075516410494,244.5012676532452,-0.4784196341013305,-0.4784196341013305,0.05031458358880436,0.7251317515209522,0.9499414732583017,58851160.0,0.5369902649327558,-0.20342353393882284,-0.07745905718040447,0.5164864258923829,1.3021798544691003,-0.13456602507591708,-0.7416045161132384,-0.02175464013346766,854.0732696533203,1049.849521484375,887.685026550293,618.2117570495606,False,False,False,True,False,False,0.3053891181708397,0.45508984479598347,0.35329341975276485,0.006544791492993252,0.03236104478160251,0.03863094952143853,0.2969011704233997,0.40947767464802953,0.3029588809926287,True,True,False,2022-06-30,ESSA.JK,T0,0,0.0,0.0
2025-12-18,ICBP.JK,8325.0,8400.0,8200.0,8250.0,6171700,-0.009009009009009028,-0.009009009009009028,-0.15816326530612246,-0.20481927710843373,-0.29298783358265945,8650.0,10050.0,10850.0,11888.52947016897,7950.0,7950.0,7950.0,7950.0,-0.30605378733331745,-0.30605378733331745,0.037735849056603765,0.22148985144032818,0.2816659385988969,22894485.0,0.2695714710333078,-0.032557735260880016,-0.22998944767185825,-0.4510588774885037,-0.4712853673848223,0.04169185557297883,-0.011842292109237706,-0.0006565895868134002,8258.75,8530.5,9005.5,9734.067661132813,False,False,False,False,False,False,0.009090909090909038,-0.012121212121212088,-0.12424242424242427,0.043395083439924154,-0.02577259776508456,-0.17712819624903342,-0.03287745446903889,0.014012524809460025,0.06426975838221138,False,False,False,2025-12-18,ICBP.JK,T0,0,0.0,0.0
2020-03-16,ITMG.JK,3145.5156774328857,3145.5156774328857,2919.4317381173973,2929.261474609375,1195200,-0.06583060360479887,-0.29047609473285196,-0.3392462324398423,-0.390154141643678,-0.6311262394577456,4462.699639491213,5357.205498487429,5357.205498487429,8332.61525728705,2919.4317381173973,2919.4317381173973,2919.4317381173973,2919.4317381173973,-0.6484583310086622,-0.6484583310086622,0.0033670033670032407,0.5811496895874225,0.47585456673806725,2296355.0,0.5204770168375534,-0.08990325797676435,-0.09043021252559635,-0.15440257445747863,-0.34997073241148824,0.0011606325811627238,0.0040068069496290715,-0.0036912004362185014,4017.9042846679686,4280.456533203125,4435.348063964844,4995.990743408203,False,False,False,False,False,False,0.060402533535084846,-0.006711475960462621,0.11123817588474316,-0.013804556222860698,-0.039024444577225426,0.050012356260876745,0.07524582497940924,0.03362517228916073,0.05830961822382097,False,False,False,2020-03-16,ITMG.JK,T0,0,0.0,0.0
2025-02-28,BBCA.JK,7871.618414723201,8010.121964542378,7779.28271484375,7779.28271484375,293095000,-0.011730173808519262,-0.10846560787345161,-0.15750011871803138,-0.17595907428360757,-0.10699664803642595,8841.143895959342,9625.9970703125,10060.5810546875,10060.5810546875,7779.28271484375,7779.28271484375,7779.28271484375,7779.28271484375,-0.22675612148473578,-0.22675612148473578,0.0,0.31038941576902646,0.2873159105976454,122921160.0,2.3844145304193356,0.009494096193264911,-0.022900882445897275,0.00909870792609302,0.02675341739344972,0.05552954911264085,-0.05929770487981145,-0.0012705191031149876,8326.371923828125,8714.64357421875,9100.776875,9138.978364257813,False,False,False,False,False,False,-0.04875598882272636,0.09805974414590635,0.1041771291198057,-0.043768571122214994,0.08885163838577914,0.14280422573015827,-0.0052157015026838005,0.008456712958413881,-0.03380027457080237,False,False,False,2025-02-28,BBCA.JK,T0,0,0.0,0.0
2018-05-02,TPIA.JK,1473.2459216981422,1546.2994384765625,1461.0703355684054,1546.2994384765625,40729200,0.056679524994575736,0.048018382227623224,0.07897241071612626,,,1546.2994384765625,1614.530029296875,1614.530029296875,1614.530029296875,1451.2631956998966,1330.3245142886512,1287.9959198351532,1287.9959198351532,-0.04226034176027482,-0.04226034176027482,0.1623475489387618,0.305210185100255,0.4544904668917594,10288000.0,3.958903576982893,0.07154544659924789,0.15894820463175852,,,-0.03178975784600413,,-0.000340653424175886,1500.4598571777344,1470.33712890625,1459.8330064253373,,True,True,True,False,False,False,-0.09448828221674965,-0.16141722555385785,-0.19685031164926026,-0.00019670166554008883,-0.03737144851772467,-0.013031525949310896,-0.09431013151115508,-0.12886151864613293,-0.18624585337110644,False,False,False,2018-05-02,TPIA.JK,T0,0,0.0,0.0
2018-12-21,HEAL.JK,489.435912139656,495.149171814438,483.7226524648741,491.34033203125,2450500,0.0038909234524004965,-0.15686285599495087,-0.21580553981778128,-0.26285724907737196,,617.0321260340073,647.5028280886064,670.3558423913043,704.6354538135315,474.20061305895854,474.20061305895854,474.20061305895854,474.20061305895854,-0.30270279564832403,-0.30270279564832403,0.036144447097457455,0.37749070155396497,0.28133164996254995,1524575.0,1.6073331912172244,-0.18306810834558906,-0.2471016668297431,-0.3451559875003407,,-0.09218526739625776,-0.13764674806549293,-0.0009332909937629753,562.0895721435547,587.0184411621094,611.1474444580078,626.7361469633261,False,False,False,False,False,False,-0.046511542685077956,0.28682181135188056,0.2945736212627885,0.046167782813100855,0.03658396211056836,0.04828137743309946,-0.08858935155598846,0.2414062520625997,0.23494860171300447,False,False,False,2018-12-21,HEAL.JK,T0,0,0.0,0.0
2020-03-18,BBCA.JK,4240.0115,4455.324583984375,3946.026327636719,4140.63623046875,180053500,-0.023437662843919127,-0.2531741553515079,-0.24242442109724338,-0.17230640392021168,-0.07464859384614608,5544.31273692191,5846.5791437111375,5846.5791437111375,5846.5791437111375,3946.026327636719,3946.026327636719,3946.026327636719,3946.026327636719,-0.29178479779537103,-0.29178479779537103,0.04931794333683093,0.4608083650098822,0.3125968385230335,109310300.0,1.6471778048363237,0.016377796013998247,0.06466002523680547,0.13259862380609333,0.25600450015940446,-0.01129876882944214,-0.024750491797410623,-0.004074284494494053,5014.311206054687,5362.042021484375,5328.621342773437,5157.572268066407,False,False,False,False,False,False,0.08500035907921477,-0.04781909200010426,0.1271543721048869,0.0702308658484061,0.05033441497673974,0.13581194287660026,0.013800287117584187,-0.09344976759522605,-0.00762236286210094,False,False,False,2020-03-18,BBCA.JK,T0,0,0.0,0.0
2020-09-11,ESSA.JK,124.10292130065478,133.36433333801708,119.47221528197365,128.73362731933594,3954000,0.022058790125578875,-0.12025314541763354,-0.07333328354022006,-0.12025314541763354,-0.42561984399455,166.70543469880755,166.70543469880755,170.40998959113026,294.5129262886795,119.47221528197365,119.47221528197365,101.87553968585904,101.87553968585904,-0.5628931166398037,-0.5628931166398037,0.07751937984496116,0.4789629829260232,0.41921396334509087,7135095.0,0.5541622080715113,-0.08683265814583407,-0.11493668894273212,-0.09359612796709749,-0.22680804687084122,-0.0683773676329622,-0.12983773306259794,-0.002027161730646031,144.94110603332518,145.86724685668946,142.85728630065918,174.8832509613037,False,False,False,False,False,False,0.007194411740058637,0.014388467890298573,0.20863319926411883,0.007365615667788594,0.09823192520779678,0.18278632375811088,-0.00016995212569015372,-0.07634403571143145,0.021852531591575852,False,False,False,2020-09-11,ESSA.JK,T0,0,0.0,0.0
2021-07-29,UNTR.JK,11595.326064329509,11683.280497181566,11522.030703619464,11580.6669921875,2926500,-0.0012640635385424703,-0.024691294056495616,-0.07817972373693993,-0.11685082545821734,0.09911577490163559,12196.3484186747,13984.752600059148,14145.886538090956,16340.939957380084,10862.373365832913,10862.373365832913,10862.373365832913,10308.535743775406,-0.2913096172930183,-0.2913096172930183,0.0661267664223315,0.3388474666020674,0.34566949083022136,2881360.0,1.0156662131771108,-0.04728565292296305,-0.10265851875477816,-0.16092443239309395,-0.10945197590638212,0.09333790905223238,-0.04158109934839427,-0.002443119072802243,11580.66689453125,12399.8155859375,12512.34939453125,13083.701420898438,True,False,False,False,False,False,0.012658067733610778,0.15822791268077707,0.25637395905740323,0.0039496622683761196,0.00028886542261741255,0.0876055992186513,0.00867414551996415,0.15789343730366445,0.15517422856226304,False,False,False,2021-07-29,UNTR.JK,T0,0,0.0,0.0
2022-09-06,CPIN.JK,5606.319569644765,5630.176248664529,5534.74953258547,5582.462890625,4864800,-0.004255277639926058,0.0,0.16417889170429856,0.0853431244623899,-0.09210837793228421,5725.60397907839,5773.317102617352,5773.317102617352,6312.477883731618,5296.183357272982,4733.165517241379,4488.873306650246,4488.873306650246,-0.11564634467678647,-0.11564634467678647,0.17943538426659855,0.24211964265772967,0.3282421053363162,6371160.0,0.7635658184694781,-0.02064467036937856,0.13019778025931128,0.032338993837426555,-0.2860765480253644,0.007293654149276074,0.21631353539113252,-0.0024675659893877355,5564.570581054688,5548.109619140625,5210.03095703125,5379.700185546875,True,True,True,True,False,False,-0.055555448651451345,0.0,-0.004273462408959983,-0.022244640210305477,-0.025003137340727233,-0.030565630636538943,-0.03406865337798881,0.02564432594432353,0.027121143069068765,False,False,False,2022-09-06,CPIN.JK,T0,0,0.0,0.0
2023-04-10,BRPT.JK,771.439886405214,776.4169096859459,756.5088165630181,761.48583984375,30996314,-0.012903196711266052,-0.031645612358304764,-0.06707320219259993,-0.03368423596345593,-0.14787294095951675,836.141274268715,990.4292326330936,990.4292326330936,1055.6629385698543,746.5548030949478,746.5548030949478,733.5121848981811,683.9505582570382,-0.27866574450803105,-0.27866574450803105,0.01999992055091404,0.2609872917443855,0.323270505224944,59116625.0,0.524324824023699,-0.03088779455652546,-0.08953237346878473,-0.02442835307846969,-0.10541950137427925,0.026912269111240006,-0.15634026127456957,-0.003837521761357772,784.629037475586,827.5808081054688,810.4108856201171,827.5944778442383,False,False,False,False,False,True,0.032679784139124646,0.0065359728583676,0.00864615334304153,-0.013981334328082018,-0.010734820124969957,0.013727791671585221,0.04732275370812555,0.0174582036593256,-0.005012823334126337,False,False,False,2023-04-10,BRPT.JK,T0,0,0.0,0.0
2018-04-06,INDF.JK,5237.433514662192,5274.058923855633,5200.80810546875,5200.80810546875,3894200,-0.0035089193218933445,-0.04697996245275049,-0.09554151106930997,,,5567.0634054221855,5951.6298828125,5951.6298828125,5951.6298828125,5109.2453381990135,5109.2453381990135,5109.2453381990135,5109.2453381990135,-0.12615397666310224,-0.12615397666310224,0.017920996391614263,0.2656399813122271,0.23167895535591715,6034640.0,0.6453077565521721,-0.006834291449506091,-0.06492750863957975,,,0.02077702012599225,,-0.001495171841147732,5284.131591796875,5495.643408203125,5571.248702566964,,False,False,False,False,False,False,-0.10563365537676073,-0.0035208996498534706,-0.030313235388693682,-0.061976248617602314,-0.031006192540453448,-0.06086020913602541,-0.04654189906686157,0.028364776615713794,0.032526546148395674,False,False,False,2018-04-06,INDF.JK,T0,0,0.0,0.0
2019-05-16,MAPI.JK,896.3878337497817,896.3878337497817,838.2437580470933,867.3157958984375,28324200,-0.021857911460672952,-0.10500000346408489,-0.10945268144317,0.07185632491390326,0.04678367527161842,983.6039098103842,1085.3559822476527,1085.3559822476527,1085.3559822476527,838.2437580470933,838.2437580470933,741.3369642124055,717.110224609375,-0.200892785330835,-0.200892785330835,0.03468208092485536,0.31641349568837035,0.36796985536507776,19362920.0,1.4628062296389182,-0.011030030652179446,-0.011249670018787405,0.10647632830387466,,0.06814850731185795,-0.14433544371530171,-0.0022691812109492874,930.7897216796875,965.5792565917968,949.9288159179688,866.710118713379,False,False,False,True,False,False,0.0015040708363669442,0.0524279839792845,0.13164303817101386,0.06400288675172594,0.08100893198550896,0.0655378608305075,-0.0587393292758448,-0.026439141398886812,0.062039257140034776,False,False,False,2019-05-16,MAPI.JK,T0,0,0.0,0.0
2020-03-20,SMGR.JK,5040.640206750317,5972.5234375,4638.236140945639,5972.5234375,16477215,0.19999996075779447,-0.3922413249115744,-0.4244898020637524,-0.38961051274555725,-0.4778864276990653,9805.951584576653,11224.955933359202,11394.38923742124,12021.482421875,4638.236140945639,4638.236140945639,4638.236140945639,4638.236140945639,-0.5031791231810111,-0.5031791231810111,0.2876712733048403,1.1028357522827967,0.6876333970528343,5943655.05,2.7722360839228046,-0.10539366720696786,-0.0897298298650524,-0.06960312968159998,-0.1251755832816639,-0.05737176720729842,-0.1281593476929248,-0.00667602092548302,7888.1785888671875,9357.800732421874,9903.587768554688,10206.55565185547,False,False,False,False,False,False,-0.16312053374633573,0.2163121187783117,0.3439716775912611,0.07317740327507827,0.10294654616414745,0.18350448625315652,-0.22018534521905675,0.10278428542927087,0.13558646646632155,False,False,False,2020-03-20,SMGR.JK,T0,0,0.0,0.0
2020-09-21,PTBA.JK,900.5837854003906,909.5004565429688,891.6671142578125,891.6671142578125,15419900,0.0,-0.04761900415834208,-0.03846141442010975,0.5538538070182697,-0.142203491858226,967.458869720174,980.83387713566,1016.50048828125,1109.042243328573,806.9586884939126,806.9586884939126,535.1998009575739,535.1998009575739,-0.1960025692243712,-0.1960025692243712,0.1049724440317974,0.4020313544054111,0.32430409076823047,30448590.0,0.5064241069947738,0.005001612494352603,-0.06310248393009255,0.33610810012152115,0.07443771493809803,0.04147926311682759,-0.4906494721243285,-0.0020045703944723114,920.4233551025391,925.7733435058595,876.7788751220703,890.1019500732422,False,False,True,True,False,False,0.024999941816983062,0.11500003354079813,0.48999984530162566,0.025397294516905422,0.11895507325205412,0.22102116784678194,-0.0003875109696964696,-0.0035345831175878084,0.22028993807632014,False,False,True,2020-09-21,PTBA.JK,T0,0,0.0,0.0
2021-09-14,CPIN.JK,6172.2001953125,6312.477472478693,6148.820649118135,6172.2001953125,4192400,0.0,0.04347813884016416,0.04991510172634661,0.0029039044149645754,0.08081561025927253,6312.477472478693,6312.477472478693,7210.66814516129,7210.66814516129,5704.609108308233,5534.30224609375,5534.302120021132,4799.457755395922,-0.14401826972797982,-0.14401826972797982,0.11526257888589186,0.28589165194612076,0.3239215365712944,5941470.0,0.7056166234955322,0.03671356642841661,0.03992103904025246,0.026502348163499723,-0.0891969200096272,0.03735163196659985,0.051437125427863384,0.0019150980470605083,6068.161450195313,5945.853203125,6069.380297851562,6020.457829589844,True,True,True,True,False,False,-0.026515137730875882,-0.07575755897671843,-0.12121212600665188,0.058274812591421865,0.0903966711670059,0.07745068726768856,-0.08012091879487393,-0.1523796197634173,-0.18438227904251492,False,False,False,2021-09-14,CPIN.JK,T0,0,0.0,0.0
2022-01-11,TLKM.JK,3332.0395233228915,3364.38942160758,3307.777099609375,3307.777099609375,61890200,-0.002438929212518537,0.002451032619665394,0.07349078952508092,0.27414341790222263,0.23810705251922681,3396.739229709982,3437.176601492244,3437.176601492244,3437.176601492244,3243.076993616616,2903.403472650928,2539.466925450627,2340.5728400735293,-0.03764703327338215,-0.03764703327338215,0.139275726149503,0.22585206577939232,0.3065093843197462,67611355.0,0.9153817431997924,0.004687437721398124,0.07128491301765472,0.17165642077013743,0.15490696735920406,-0.1215656682981312,-0.015570709564618479,0.00015018363439457924,3322.738806152344,3211.8595654296873,3053.58771484375,2822.914222412109,False,True,True,True,False,False,0.046454795697432605,0.12224940409214047,0.11980436434465269,0.028074094220635226,0.041310629720376246,0.08466715823078919,0.017878771170410035,0.07772779040342526,0.03239445930231355,False,False,False,2022-01-11,TLKM.JK,T0,0,0.0,0.0
2025-02-07,PGAS.JK,1413.8293499658978,1440.931510029142,1382.2101632254464,1422.8634033203125,19952200,0.0063897793921476875,-0.04255313206800149,0.03960397982350239,-0.006309151223211629,0.5237009939464894,1558.374140881241,1558.374140881241,1558.374140881241,1558.374140881241,1382.2101632254464,1318.9717430140786,1291.8696331448025,892.863525390625,-0.08695648497112429,-0.08695648497112429,0.07876716150781471,0.30136940268092915,0.35558984834751145,25788180.0,0.7736955457888072,0.0055471557602826405,0.13962558509870893,0.06974967998899784,0.5925523263030991,-0.059032320762250734,0.21041558735434407,0.0004539732999913149,1473.6799072265626,1443.2803198242189,1400.729931640625,1370.5029998779296,False,False,True,True,False,False,-0.04126990363927141,0.06984121700428547,0.10476191129843881,-0.015806446847357325,-0.044625831245533654,0.059104211547480245,-0.025872407627897664,0.11981384047577004,0.043109732973535264,False,False,False,2025-02-07,PGAS.JK,T0,0,0.0,0.0
2025-10-22,SMGR.JK,2530.322509765625,2589.396187036418,2500.785671130229,2530.322509765625,10661000,0.0,-0.1107267068370611,0.03629025283132026,0.043840763991213505,-0.3086249367691597,2884.7645684900417,2924.147166458602,3012.7575919315736,4420.327083621405,2343.2559492677824,2343.2559492677824,2281.4592518153527,1967.7585916473531,-0.4275712041443258,-0.4275712041443258,0.07983189397483326,0.3883923387119606,0.3695681332157974,7822060.0,1.3629401973393198,-0.11392549245455486,-0.03433371779524741,-0.1849940279203528,-0.3678223096008616,-0.12931765415773333,0.10615459132001615,-0.00136180081117293,2597.765026855469,2680.566650390625,2646.5615234375,2604.6527868652342,False,False,False,False,False,False,0.054474725065637,0.07003897357837818,0.015564248512741186,0.03115881845153834,0.06437142936372808,0.10521573205863355,0.02261136325160029,0.005324780483856095,-0.08111672766266431,False,False,False,2025-10-22,SMGR.JK,T0,0,0.0,0.0
2019-02-04,CPIN.JK,6859.261221255896,7036.2744140625,6704.374677550118,7036.2744140625,14629700,0.02912625796726598,0.04950497645434537,0.472222148436646,0.6191444415193315,1.3399555774625407,7810.7077281863185,7810.7077281863185,7810.7077281863185,7810.7077281863185,6438.855513289168,4668.72283543578,4000.498261761302,2789.1123046875,-0.0991502103361439,-0.0991502103361439,0.5071090450383806,0.5009966002423586,0.5231856078847376,11264400.0,1.298755370903022,0.0186126387484864,0.3502918282422143,0.5191376379577126,1.3566633812724427,-0.034753546369773014,0.23095465899847234,0.0015121142863782787,7094.91025390625,6416.285830078125,5552.948247070312,4587.198376464844,False,True,True,True,False,False,-0.094339600382782,-0.1918238286668762,-0.35220123953091853,0.001075183599351881,-0.004449672035854668,-0.008571560730847638,-0.0953123057541706,-0.18821163668761287,-0.3466005867789945,False,False,False,2019-02-04,CPIN.JK,T0,0,0.0,0.0
2019-07-08,BBCA.JK,4899.4321392863785,4920.070016873938,4841.646082041215,4854.02880859375,38361000,-0.015075089612251125,0.0,0.07788418740841263,0.07010883061849738,0.283012261409471,4973.727004317091,5109.938490679475,5109.938490679475,5109.938490679475,4779.731533632106,4243.147382885107,4243.147382885107,3616.155954152736,-0.050080775444264924,-0.050080775444264924,0.1439689387582097,0.12638563638565983,0.1782852026999187,62386875.0,0.6148889489976858,-0.009892073834257165,0.09083240448003971,0.08545674317946406,0.201127798329652,-0.0328855434330666,0.09561476598204932,0.0004332951717266845,4878.587231445313,4746.958916015625,4632.9054345703125,4398.37419555664,False,True,True,True,False,False,0.020408204323667523,0.020408204323667523,0.03231278061042042,-0.027728088205426826,-0.00964781448989438,-0.028767328421586358,0.04950908479938154,0.03034881858525984,0.06288926517756188,False,False,False,2019-07-08,BBCA.JK,T0,0,0.0,0.0
2018-07-05,MDKA.JK,561.4685668945312,580.1841430664062,540.88134765625,542.7529296875,935047,0.0,0.05839419794104739,0.16000003652531047,0.25000003514211677,,655.046630859375,655.046630859375,655.046630859375,655.046630859375,505.3216857910156,432.3307800292969,426.7160949707031,394.8995361328125,-0.17142856077979296,-0.17142856077979296,0.25541126091165745,0.8454294677271396,0.5336487406861697,1624284.7,0.5756669381913159,0.11855210919980064,0.25055425586123636,0.36329708810371464,,,0.14796069745124563,0.004878213961521582,539.6648468017578,495.2152545166016,482.7319375610352,469.9156507805212,True,True,True,True,False,False,0.017241340532837768,-0.06529731242094428,-0.014967167705148943,0.04746042079428614,0.048722017547501606,0.03308464957744284,-0.02884985404845497,-0.10872216665679135,-0.04651295254676968,False,False,False,2018-07-05,MDKA.JK,T0,0,0.0,0.0
2020-03-19,EXCL.JK,1255.0355302526596,1255.0355302526596,1179.7333984375,1179.7333984375,4997000,-0.06930687920518197,-0.4738805234815777,-0.5753011733166976,-0.597142793067424,-0.4738805234815777,2233.9630962665265,2836.380251203265,3120.854827615489,3120.854827615489,1179.7333984375,1179.7333984375,1179.7333984375,1179.7333984375,-0.6219838910806103,-0.6219838910806103,0.0,0.5893363937696349,0.45918157486344996,16281630.0,0.30691030320674284,-0.16473975495106807,-0.22857596816757786,-0.25964001851343876,-0.11089974860490881,-0.04611971849417118,-0.16303024715367498,-0.005669812635492466,1828.3775146484375,2239.401572265625,2534.2930615234377,2620.6185949707033,False,False,False,False,False,False,0.666666425230144,0.7021275869233565,0.9226478771107416,0.11460038078455703,0.10730450775841405,0.18846076263477785,0.4953040156481847,0.537181123166454,0.6177630238698797,True,True,True,2020-03-19,EXCL.JK,T0,0,0.0,0.0
2020-09-10,ITMG.JK,3486.1148274739585,3486.1148274739585,3276.10791015625,3276.10791015625,7230600,-0.06865667871123526,-0.09037889056486925,-0.003194783280218161,-0.12293290395910794,-0.29329108473552246,3717.121939823545,3717.121939823545,3794.278066027528,5659.680290478188,3276.10791015625,2961.097573747306,2221.5200463598903,2221.5200463598903,-0.42114965121475956,-0.42114965121475956,0.10638296393937963,0.3822708542109435,0.41702806026447303,4116990.0,1.7562831097476554,-0.03873452828373669,-0.0054696263888802665,-0.05984610054295203,-0.07088034590202685,-0.16458265951899798,0.049438961170144125,0.0019117447938192375,3511.3155883789063,3340.3698876953126,3215.752880859375,3661.0624060058594,False,False,True,False,False,False,0.041666561094477084,0.12355880919935691,0.9712139664107546,0.030191624594518185,0.11679084006407847,0.21526252701215598,0.011138642778692143,0.0060601939884197265,0.6220478477660136,False,False,True,2020-09-10,ITMG.JK,T0,0,0.0,0.0
2021-07-08,EXCL.JK,2235.151265144348,2260.842658996582,2158.0770835876465,2192.332275390625,28020700,-0.015384694668470256,-0.003891015621966809,0.20370825755526978,-0.06809681472714946,-0.033453505028095076,2397.8631899168163,2397.8631899168163,2397.8631899168163,2588.6285123146185,2098.1304736328125,1694.8349453028789,1694.8349453028789,1618.9468107876712,-0.15309119676258442,-0.15309119676258442,0.2935373332173299,0.40622213020490955,0.40007001033758166,36481645.0,0.76807665882391,0.007184165390738628,0.2089502817917508,-0.014353371074925736,-0.2713570891691037,-0.23582864368809997,0.3859997135234443,0.0042031220919510155,2250.9943237304688,2037.64810546875,1926.614803466797,1956.1139514160157,False,True,True,True,False,False,0.011718644293916336,0.03125016356167665,0.14062506786069573,0.027075823218771555,0.012004164690400554,0.04108561342641348,-0.014952332220932951,0.01901770718222684,0.09561120925173361,False,False,False,2021-07-08,EXCL.JK,T0,0,0.0,0.0
2024-02-13,ICBP.JK,11157.115384615385,11157.115384615385,10893.75,10893.75,5869200,-0.02360513706657552,0.017897148880597902,0.0885168362871731,-0.025695924931631753,0.11208975913793906,11324.71176477906,11324.71176477906,11324.71176477906,11420.48076923077,10534.61560744382,9840.288929332386,9648.749927051958,8736.111283971908,-0.04612159329140464,-0.04612159329140464,0.10705590844262791,0.2593729353933929,0.3698116624540783,5271465.0,1.1133906798205053,0.022233065674367447,0.037848920298481525,-0.07575510723445911,0.061237896260138536,-0.013275322815671897,0.14219466390264757,0.0011647236277613053,10926.072119140625,10534.6153515625,10403.8902734375,10509.996743164062,False,True,True,True,False,False,-0.05714285714285716,-0.12747247920252436,-0.06813190261044177,0.0164101574272546,-0.013721466521734671,0.006086871129080906,-0.07236548555977607,-0.1153335582389986,-0.07376974679754111,False,False,False,2024-02-13,ICBP.JK,T0,0,0.0,0.0
2025-11-27,MIKA.JK,2550.0,2550.0,2480.0,2500.0,3787200,-0.019607843137254943,-0.05660377358490565,0.046025104602510414,0.01681659746554498,-0.07562130840929138,2700.0,2710.0,2770.0,2773.3615776909724,2420.0,2280.0,2110.0,2035.7655393772216,-0.09856687274025266,-0.09856687274025266,0.09649122807017552,0.3825228363315927,0.3713673451847161,4719355.0,0.8024825426355933,-0.10081179432929854,-0.03766928100038469,-0.1845548191189912,-0.21819258817374143,-0.17287888271837648,0.0988428131421707,-0.00020638117055852342,2552.0,2526.6,2464.7,2443.899191894531,False,False,True,True,False,False,-0.03200000000000003,-0.07599999999999996,-0.132,0.011513243223662428,-0.03670337651866096,-0.06190505139661151,-0.043017966907667016,-0.040793897251836686,-0.07472052664577722,False,False,False,2025-11-27,MIKA.JK,T0,0,0.0,0.0
2018-03-07,ICBP.JK,7516.3151568655985,7537.369260946454,7347.88232421875,7347.88232421875,2871700,-0.022409062576432826,-0.011331365473755017,,,,7684.748555501302,7811.073189290365,7811.073189290365,7811.073189290365,7347.88232421875,7221.557605962644,7221.557605962644,7221.557605962644,-0.05929926065814983,-0.05929926065814983,0.01749272458227069,0.16566970282755178,0.17812295225577054,3226015.0,0.8901694505450223,0.014162955406451072,,,,0.028394835139600616,,,7531.053393554687,7489.120534261067,,,False,False,False,False,False,False,-0.06590254433293286,-0.0028653424605555866,-0.02578788278909283,-0.03315986836894447,-0.05590677838289837,-0.056092483092015644,-0.033865656681784206,0.05618241367255039,0.03210547618287163,False,False,False,2018-03-07,ICBP.JK,T0,0,0.0,0.0
2020-03-17,ITMG.JK,2850.6233314129945,2870.2828026641187,2732.66650390625,2732.66650390625,3494700,-0.06711417618645377,-0.3652967482422471,-0.38631338178713537,-0.4255167422858198,-0.6634577748576513,4462.699639491213,5357.205498487429,5357.205498487429,8332.61525728705,2732.66650390625,2732.66650390625,2732.66650390625,2732.66650390625,-0.6720517605182269,-0.6720517605182269,0.0,0.5633597016625558,0.49121775669910644,2367215.0,1.4762917605709662,-0.1223509110679698,-0.09516844933455271,-0.1506153791840632,-0.3586027691387925,-0.07988267053968978,-0.008371503828086713,-0.004340807849665899,3939.2664184570312,4241.530771484375,4412.594006347656,4977.0271350097655,False,False,False,False,False,False,0.08633081634399775,0.11151092441509447,0.11049037604031509,0.005353209263250891,0.012185806682325051,0.10894171431977173,0.08054642521118449,0.09812933265516799,0.001396522198187311,False,False,False,2020-03-17,ITMG.JK,T0,0,0.0,0.0
2020-09-10,EXCL.JK,1838.1793165019917,1838.1793165019917,1720.131103515625,1720.131103515625,27586900,-0.06849308729653447,-0.16734694794046012,-0.20312501943933503,-0.034800188364227935,-0.43207857913103953,2226.051953125,2588.6285123146185,2588.6285123146185,3120.854827615489,1720.131103515625,1720.131103515625,1100.2477177826215,1100.2477177826215,-0.4488269405245282,-0.4488269405245282,0.0,0.43820144045436243,0.41485591186335025,23166875.0,1.190790730299188,-0.11570258565932756,-0.20539986254799714,0.028286615051927977,-0.20966784029754393,0.05281242021674326,-0.4818443247723745,-0.0049834577902663855,2035.0668823242188,2201.7678149414064,2149.950635986328,2256.570263671875,False,False,False,False,False,False,0.07843143655730045,0.07352933871177658,0.2156863440840222,0.030191624594518185,0.11679084006407847,0.21526252701215598,0.046826057221897255,-0.03873733540814117,0.0003487452813246694,False,False,False,2020-09-10,EXCL.JK,T0,0,0.0,0.0
