Date,Close,High,Low,Open,Volume
2022-06-13,492.1451721191406,508.97064808902576,487.9388031266693,508.97064808902576,171641900
2022-06-14,530.0025024414062,534.2088715084016,492.14518083844865,492.14518083844865,132424800
2022-06-15,525.7962036132812,530.0025732421875,504.76435546875,525.7962036132812,103873100
2022-06-16,546.8280639648438,593.0981309157152,542.6216942420373,559.4471731332633,383819400
2022-06-17,546.8280639648438,563.6535428560697,538.4153245192308,546.8280639648438,176049700
2022-06-20,563.6535034179688,567.859872846461,530.0025479900303,542.6216562755072,122614600
2022-06-21,567.8599243164062,584.6854035554109,563.6535545066552,572.0662941261575,89372500
2022-06-22,551.034423828125,572.0662720658397,546.8280541805821,567.8599024182968,87180400
2022-06-23,546.8280639648438,551.0344336876502,525.7962153508113,546.8280639648438,71062000
2022-06-24,542.6217041015625,551.0344437000364,534.2089645030886,551.0344437000364,50586600
2022-06-27,542.6217041015625,555.2408134992733,538.4153343023256,546.8280739007994,47835400
2022-06-28,559.4472045898438,563.6535745491658,546.8280947118773,546.8280947118773,85518900
2022-06-29,546.8280639648438,576.2726520244892,542.6216942420373,559.4471731332633,89661000
2022-06-30,534.2088623046875,555.2407072773129,530.0024933101623,546.8279692882628,50752200
2022-07-01,500.5580139160156,534.2089728347394,500.5580139160156,530.0026029698989,122828800
2022-07-04,487.9389343261719,508.9707849436793,475.3198239556674,500.5580446966763,134233900
2022-07-05,508.97076416015625,521.5898740153667,496.3516543049458,500.5580242566826,91998600
2022-07-06,487.9389343261719,500.5580446966763,479.52619407916893,500.5580446966763,83190700
2022-07-07,479.5260925292969,483.73246176200996,471.1133540638706,479.5260925292969,58290000
2022-07-08,479.5260925292969,496.3515694601494,479.5260925292969,492.14520022743625,67429000
2022-07-11,483.7325439453125,492.1452838400136,475.3198040506114,483.7325439453125,34854600
2022-07-12,487.9389343261719,492.14530444967335,479.52619407916893,483.7325642026704,43722400
2022-07-13,471.1134033203125,483.7325123378208,466.90703364780967,479.52614266531805,62611400
2022-07-14,466.90704345703125,475.31978297877953,462.7006736961571,471.11341321790536,26811800
2022-07-15,458.49432373046875,475.3198035003942,454.28795378798736,466.90706361543147,40681000
2022-07-18,466.90704345703125,471.11341321790536,458.4943039352829,458.4943039352829,25920300
2022-07-19,487.9389343261719,496.3516745731748,471.11345383216593,475.3198239556674,66197900
2022-07-20,496.3515625,508.97067002118644,492.14519332627117,492.14519332627117,59440200
2022-07-21,496.3515625,504.7643008474576,492.14519332627117,496.3515625,16001600
2022-07-22,492.1451721191406,496.3515411116119,483.732434134198,496.3515411116119,30244500
2022-07-25,479.5260925292969,492.14520022743625,475.31972329658373,492.14520022743625,41875900
2022-07-26,492.1451721191406,492.14517211914057,479.52606514172675,483.732434134198,48285900
2022-07-27,504.76434326171875,508.9707127888998,487.9388651529948,492.1452346801758,73775900
2022-07-28,517.3834838867188,521.5898536744156,508.97074431132495,513.1771140990219,81372400
2022-07-29,513.1771850585938,521.5899257972593,508.97081468926103,521.5899257972593,34952000
2022-08-01,525.7962036132812,530.0025732421875,513.1770947265625,517.3834643554687,98761800
2022-08-02,504.76434326171875,521.5898213704427,496.3516042073568,517.3834518432617,155658800
2022-08-03,517.3834838867188,525.7962234621125,504.764374523628,504.764374523628,81797800
2022-08-04,504.76434326171875,517.3834518432617,504.76434326171875,513.1770823160807,68899600
2022-08-05,514.234619140625,522.9504601430084,505.5187781382415,514.234619140625,58416000
2022-08-08,505.518798828125,514.2346401872306,505.518798828125,514.2346401872306,55513400
2022-08-09,509.8766784667969,518.592519124349,509.8766784667969,509.8766784667969,26901800
2022-08-10,540.382080078125,549.0979200793851,505.5187200730847,509.8766400737147,115351700
2022-08-11,544.7400512695312,557.8138125,536.0242104492188,540.382130859375,83939100
2022-08-12,549.097900390625,562.1716599237351,544.739980546255,544.739980546255,48882600
2022-08-15,549.097900390625,562.1716599237351,549.097900390625,549.097900390625,36376200
2022-08-16,540.382080078125,549.0979200793851,536.024160077495,549.0979200793851,26603600
2022-08-18,540.382080078125,549.0979200793851,531.6662400768649,540.382080078125,52983200
2022-08-19,558.114990234375,562.57991015625,549.185150390625,553.6500703125,26821100
2022-08-22,549.1852416992188,558.1150830276614,540.2554003707762,558.1150830276614,36788500
2022-08-23,656.34326171875,660.8081818664966,593.8343796502976,593.8343796502976,549842400
2022-08-24,687.5977172851562,687.5977172851562,638.4835946219308,669.7380363167107,270786200
2022-08-25,692.0625610351562,705.457320280998,687.5976412865424,696.5274807837702,145326500
2022-08-26,745.6417236328125,821.5453721463324,692.0626776232691,700.9925186248597,429543000
2022-08-29,834.9401245117188,839.405044963653,723.3171132133607,736.7118745691636,331170100
2022-08-30,808.1505737304688,884.0542187769769,785.8259722462017,848.3348564021495,336794600
2022-08-31,767.96630859375,799.2207513853562,754.5715473973474,790.2909105877544,384448100
2022-09-01,794.7557983398438,826.0102398475904,750.1065961859199,763.501356832097,169829300
2022-09-02,790.2908325195312,821.5452722236936,781.3609926040564,794.7557524772687,120571000
2022-09-05,875.1243286132812,875.1243286132812,781.3610076904297,790.2908477783203,290880400
2022-09-06,888.5191040039062,910.8437046070195,879.589263762661,888.5191040039062,223602100
2022-09-07,830.4751586914062,884.054201187626,830.4751586914062,875.1243607715894,265856200
2022-09-08,785.825927734375,817.0803680419922,781.3610076904297,799.2206878662109,251226000
2022-09-09,790.2908325195312,817.0803522659561,781.3609926040564,790.2908325195312,156460700
2022-09-12,830.4751586914062,834.9400788994245,799.220717235278,803.6856374432964,133903800
2022-09-13,839.405029296875,843.8699496654755,817.0804274538731,839.405029296875,115988500
2022-09-14,870.6594848632812,870.6594848632812,808.1505987705328,817.0804396409254,169768900
2022-09-15,892.9840087890625,928.703369140625,884.0541687011719,888.5190887451172,274600000
2022-09-16,861.7296142578125,897.448976506841,861.7296142578125,875.1243751011982,127265900
2022-09-19,866.1945190429688,875.1243594454736,821.5453170304446,870.6594392442212,111044200
2022-09-20,852.7998046875,875.1244069044503,843.8699638007199,870.6594864610603,51623800
2022-09-21,857.2647094726562,861.7296298344929,821.5453465779622,852.7997891108195,122531400
2022-09-22,884.05419921875,884.05419921875,834.9400770399305,839.4049972380051,95182400
2022-09-23,888.5191040039062,901.9138643657742,866.1945034007931,884.0541838832836,165310600
2022-09-26,830.4751586914062,852.7997597314978,830.4751586914062,848.3348395234794,137365500
2022-09-27,803.6857299804688,821.5454128689237,772.4312849256728,803.6857299804688,236631400
2022-09-28,776.8960571289062,803.6855763402478,776.8960571289062,803.6855763402478,75157100
2022-09-29,799.2207641601562,821.5453665109986,794.7558436899878,803.6856846303248,113557700
2022-09-30,817.0804443359375,826.0102852576417,772.4312397274164,790.2909215708248,90376700
2022-10-03,830.4751586914062,830.4751586914062,794.7557970272597,821.5453182753696,118658300
2022-10-04,870.6594848632812,875.1244052984775,839.405041816907,839.405041816907,148831700
2022-10-05,852.7998046875,884.0542477912304,852.7998046875,879.5893273478404,83556400
2022-10-06,843.8699340820312,879.5892963712178,834.9400935097347,861.7296152266244,74156200
2022-10-07,839.405029296875,857.2647107712767,834.9401089282746,843.8699496654755,55129100
2022-10-10,884.05419921875,888.5191194168245,843.8699174360796,857.2646780303031,164621800
2022-10-11,870.6594848632812,888.5191666040665,857.2647235576923,875.1244052984775,72939100
2022-10-12,888.5191040039062,888.5191040039062,848.3348229183025,870.6594235214158,70297800
2022-10-13,884.05419921875,910.843720407197,870.6594386245265,879.5892790206756,131014000
2022-10-14,901.9139404296875,906.3788609268641,888.5191789381576,906.3788609268641,75702300
2022-10-17,897.4489135742188,897.4489135742188,852.7997138939094,888.5190736381569,73308700
2022-10-18,870.6594848632812,901.9139279096554,866.194564428085,901.9139279096554,56296600
2022-10-19,861.7296142578125,875.1243751011982,857.2646939766839,861.7296142578125,29795700
2022-10-20,919.7736206054688,919.7736206054688,861.7296542565799,861.7296542565799,76412500
2022-10-21,910.8436279296875,928.7033069087009,901.9137884401807,915.3085476744409,48564800
2022-10-24,968.8877563476562,982.2825179561493,897.4490277690272,897.4490277690272,136436900
2022-10-25,968.8877563476562,982.2825179561493,955.4929947391634,977.8175974199848,64483600
2022-10-26,964.4228515625,977.817613389757,942.0982485170717,973.3526927806713,37443500
2022-10-27,1026.931884765625,1026.931884765625,977.8177511463994,977.8177511463994,112826300
2022-10-28,1022.4667358398438,1044.7913370590543,1013.5368953521596,1031.396576327528,42049400
2022-10-31,1031.3966064453125,1040.3264471937568,1000.1421638257576,1040.3264471937568,48311100
2022-11-01,986.747314453125,1026.9315942272342,959.9577946037189,1026.9315942272342,148472100
2022-11-02,991.2122192382812,1009.0718988641962,973.3525396123663,986.7472993318025,49414700
2022-11-03,1009.0718994140625,1026.9315790497096,982.2823799605918,995.6771396873271,44582500
2022-11-04,1062.65087890625,1067.11579856552,973.3524857208508,1013.5367626542804,103122200
2022-11-07,1062.65087890625,1089.4403968618697,1044.79120026917,1071.58071822479,69663000
2022-11-08,1053.7210693359375,1093.9053474038335,1022.4666308386852,1067.1158286919028,77553700
2022-11-09,1040.326416015625,1062.651017217677,1026.9316552943937,1040.326416015625,45986400
2022-11-10,968.8877563476562,1022.4668027816281,968.8877563476562,1009.0720411731351,122349200
2022-11-11,1035.861572265625,1044.791413405846,946.563160863416,977.8176048541892,129631400
2022-11-14,1035.861572265625,1058.1861751161773,1022.4668105552937,1044.791413405846,58046900
2022-11-15,1018.0018310546875,1044.7913529245477,1013.5369107430441,1022.4667513663309,28151100
2022-11-16,1035.861572265625,1040.3264928357355,1009.0720488449623,1035.861572265625,31134600
2022-11-17,1009.0718994140625,1031.3964989586214,1009.0718994140625,1026.9315790497096,20636200
2022-11-18,955.4929809570312,986.7474242593642,951.0280604852695,986.7474242593642,72349500
2022-11-21,942.09814453125,955.4929048800356,928.7033841824644,937.6332244149881,51140800
2022-11-22,964.4228515625,964.4228515625,928.7034866898148,951.028089735243,52580100
2022-11-23,973.3526000976562,986.7473606494589,955.4929193619195,968.887679913722,38434600
2022-11-24,959.957763671875,982.2823628270348,951.027924009811,959.957763671875,38473800
2022-11-25,942.09814453125,968.8876652288211,942.09814453125,959.9578249962974,32182400
2022-11-28,892.9840087890625,928.703369140625,884.0541687011719,919.7735290527344,111490300
2022-11-29,942.09814453125,946.5630646475119,906.3787836011552,906.3787836011552,58847400
2022-11-30,951.0280151367188,968.8876961721501,933.1683341012874,942.0981746190031,74162600
2022-12-01,1004.6069946289062,1013.5368345811632,968.8876348198785,986.7473147243924,94356600
2022-12-02,964.4228515625,1013.5369782624421,959.9579309534143,1013.5369782624421,48425600
2022-12-05,977.8175048828125,1018.0017859053938,968.8876646555722,968.8876646555722,65272800
2022-12-06,973.3526000976562,986.7473606494589,946.563078994051,973.3526000976562,32278100
2022-12-07,951.0280151367188,968.8876961721501,937.6332543601453,955.4929353955766,41225500
2022-12-08,955.4929809570312,959.9579014287931,910.843776239413,946.5631400135077,46787900
2022-12-09,959.957763671875,964.4226835029069,946.563004178779,955.492843840843,19747700
2022-12-12,1009.0718994140625,1018.0017392318861,968.8876202338564,968.8876202338564,76746700
2022-12-13,1022.4667358398438,1035.86149657137,1004.6070548644753,1013.5368953521596,60120300
