Date,Close,High,Low,Open,Volume
2024-10-14,1081.2593994140625,1095.00422228797,1081.2593994140625,1090.4226146633341,19789700
2024-10-15,1081.2593994140625,1090.4226146633341,1081.2593994140625,1085.8410070386983,14459000
2024-10-16,1085.8409423828125,1108.7489791419434,1081.2593350309862,1085.8409423828125,21247400
2024-10-17,1072.0960693359375,1095.0041050055088,1072.0960693359375,1090.4224978715945,17573000
2024-10-18,1049.188232421875,1076.6778804329285,1049.188232421875,1072.0962724310862,122523100
2024-10-21,1049.188232421875,1076.6778804329285,1049.188232421875,1053.7698404237171,23807000
2024-10-22,1044.6065673828125,1058.3513906378496,1040.0249596311335,1058.3513906378496,12564200
2024-10-23,1040.0250244140625,1049.1882404881953,1040.0250244140625,1044.606632451129,8764800
2024-10-24,1035.443359375,1044.6065749446902,1030.8617515901549,1040.0249671598451,8356300
2024-10-25,1030.8616943359375,1040.0249093967013,1030.8616943359375,1035.4433018663194,6969300
2024-10-28,1017.1168823242188,1035.4433126363667,1017.1168823242188,1030.8617050583298,12892400
2024-10-29,1017.1168823242188,1035.4433126363667,1017.1168823242188,1017.1168823242188,7489400
2024-10-30,998.79052734375,1026.280174885321,994.2089194201548,1021.6985669617259,12955700
2024-10-31,998.79052734375,1007.9537431909404,994.2089194201548,1003.3721352673451,7089600
2024-11-01,989.627197265625,1007.953626844618,985.0455898708767,998.7904120551215,8160800
2024-11-04,975.8824462890625,989.6272694762324,966.7192308309493,989.6272694762324,6616000
2024-11-05,980.4640502929688,994.2088734279168,971.3008348696699,975.8824425813193,6728900
2024-11-06,966.7191772460938,989.6272146215936,966.7191772460938,985.0456071464936,5042100
2024-11-07,943.8111572265625,971.300802582676,934.6479421078581,971.300802582676,10738300
2024-11-08,948.3927612304688,957.5559763148211,943.8111536882926,948.3927612304688,4859500
2024-11-11,930.0663452148438,952.9743832743227,920.9031299910522,948.3927756624269,8516700
2024-11-12,957.5559692382812,957.5559692382812,930.0663241883785,943.8111467133299,6699300
2024-11-13,989.627197265625,1007.953626844618,948.3927307128906,962.1375528971354,13740600
2024-11-14,962.1375732421875,994.2088256835937,957.555965750558,989.6272181919643,8983800
2024-11-15,948.3927612304688,971.3007989413496,939.2295461461164,962.1375838569973,3431800
2024-11-18,939.2295532226562,948.392768376048,930.0663380692645,948.392768376048,4474000
2024-11-19,952.974365234375,952.974365234375,939.2295426588792,939.2295426588792,4556400
2024-11-20,952.974365234375,966.7191878098707,948.3927577092097,957.5559727595403,4085600
2024-11-21,934.64794921875,952.9743795955883,930.0663416245405,952.9743795955883,6376800
2024-11-22,943.8111572265625,943.8111572265625,930.0663345485058,934.6479421078581,5125200
2024-11-25,934.64794921875,952.9743795955883,934.64794921875,943.8111644071691,10720100
2024-11-26,930.0663452148438,943.8111680505311,925.484737602948,934.6479528267396,7873400
2024-11-28,920.9031372070312,939.229567798216,920.9031372070312,930.0663525026235,7673700
2024-11-29,907.1583251953125,930.0663637103456,907.1583251953125,920.9031483043324,12385200
2024-12-02,884.2503051757812,920.9031675664872,884.2503051757812,916.321559767649,11433500
2024-12-03,879.6686401367188,902.5766776402791,865.9238176345825,884.2502476374308,12335700
2024-12-04,916.321533203125,943.8111791992188,879.6686718750001,879.6686718750001,35524500
2024-12-05,902.5767211914062,925.4847598003252,893.4135057478387,920.9031520785414,12369700
2024-12-06,893.4135131835938,902.5767287034255,888.8319054236779,902.5767287034255,9851900
2024-12-09,893.4135131835938,907.1583364633414,888.8319054236779,897.9951209435096,12431600
2024-12-10,888.8319091796875,902.5767325175177,884.2503014004108,897.995124738241,10612400
2024-12-11,884.2503051757812,897.9951285722959,879.668697376943,888.8319129746195,17507000
2024-12-12,879.6686401367188,893.413462638855,875.0870326360066,884.2502476374308,11256600
2024-12-13,875.0870361328125,884.2502511708524,870.5054286137926,879.6686436518324,5025900
2024-12-16,856.7606201171875,879.6686580882354,852.179012522978,879.6686580882354,9940900
2024-12-17,824.6893310546875,861.3421902126736,824.6893310546875,856.7605828179253,15396500
2024-12-18,824.6893310546875,843.0157606336805,824.6893310546875,824.6893310546875,12611900
2024-12-19,884.2503051757812,888.8319129746195,806.3629725955311,824.6894037908841,25841500
2024-12-20,893.4135131835938,911.7399442232572,865.9238666240985,884.250297663762,16903100
2024-12-23,879.6686401367188,897.995070139567,879.6686401367188,893.413462638855,4424200
2024-12-24,875.0870361328125,897.9950737279123,870.5054286137926,884.2502511708524,4777200
2024-12-27,870.5054321289062,879.6686472039473,865.9238245913856,875.0870396664268,2664100
2024-12-30,856.7606201171875,879.6686580882354,843.0157973345589,875.0870504940258,5554000
2025-01-02,861.3422241210938,870.5054392713182,856.7606165459816,865.923831696206,3980800
2025-01-03,856.7606201171875,884.2502656824449,847.5974049287685,865.9238353056066,6731300
2025-01-06,847.597412109375,865.9238426414696,847.597412109375,856.7606273754224,5511300
2025-01-07,824.6893310546875,852.1789754231771,824.6893310546875,847.5973680284288,8202600
2025-01-08,829.2709350585938,838.4341498106224,824.6893276825793,824.6893276825793,3982200
2025-01-09,824.6893310546875,838.4341532389323,820.1077236599392,829.2709384494358,5822400
2025-01-10,824.6893310546875,829.2709384494358,815.5261162651909,824.6893310546875,3927900
2025-01-13,833.8525390625,852.178968492445,824.6893243475274,829.2709317050137,8510900
2025-01-14,833.8525390625,852.178968492445,829.2709317050137,833.8525390625,4506000
2025-01-15,847.597412109375,856.7606273754224,829.2709815772804,833.8525892103041,7504300
2025-01-16,856.7606201171875,861.3422277113971,838.4341897403493,852.179012522978,5611300
2025-01-17,843.0158081054688,861.3422387164572,838.4342004527216,856.7606310637101,4391600
2025-01-20,838.4341430664062,852.1789650838883,838.4341430664062,847.5973577447277,4023300
2025-01-21,847.597412109375,847.597412109375,833.8525892103041,838.4341968433278,5100400
