Date,Close,High,Low,Open,Volume
2018-12-14,62979.15625,63891.897644927536,62142.47663798309,62142.47663798309,842500
2018-12-17,61724.13671875,63226.35692847928,61229.73513073783,62979.156134473196,1071500
2018-12-18,61343.82421875,61610.040442885926,59328.187093149405,60849.42265964042,1377100
2018-12-19,63397.4921875,64120.079081058786,61343.82417422765,61343.82417422765,1711500
2018-12-20,62827.03125,63207.34015587167,62370.660562954,63207.34015587167,712800
2018-12-21,62998.171875,63530.604356889526,62408.693055765165,62827.03286296408,1006400
2018-12-24,62998.171875,62998.171875,62998.171875,62998.171875,0
2018-12-25,62998.171875,62998.171875,62998.171875,62998.171875,0
2018-12-26,63967.96484375,64196.15021180143,61610.04937388526,62522.79084609097,677800
2018-12-27,63967.96484375,64291.227448489524,63131.285160894775,64196.15021180143,573500
2018-12-28,63606.66796875,63986.9768953195,63226.35904218049,63967.96144899103,658600
2018-12-31,63606.66796875,63606.66796875,63606.66796875,63606.66796875,0
2019-01-01,63606.66796875,63606.66796875,63606.66796875,63606.66796875,0
2019-01-02,63758.7890625,64272.2060934238,63606.66549778184,64272.2060934238,421100
2019-01-03,63188.328125,63758.79151463286,61990.35500677099,63663.71428302738,1127300
2019-01-04,63511.5859375,63701.74038641467,62750.96814184132,63188.323374345055,389200
2019-01-07,62941.125,64158.11351963746,62389.677077039276,64158.11351963746,640100
2019-01-08,62636.875,63435.52367941713,61667.087317850644,63131.2765634487,1051900
2019-01-09,61533.984375,63093.250975355375,61248.752679813035,63093.250975355375,1150000
2019-01-10,62636.875,62636.87500000001,61286.77842289011,61914.28809957499,993500
2019-01-11,63340.453125,63340.453125,62389.68078748874,62636.88159524167,749900
2019-01-14,63606.66796875,63606.66796875,63359.467166479815,63530.606183436095,767000
2019-01-15,63891.89453125,63891.89453125,62484.75161597843,63891.89453125,617600
2019-01-16,64120.078125,64215.15534641904,62827.027913701066,63910.90823787811,764000
2019-01-17,64005.99609375,64005.99609375,63359.470880681816,63891.90340909091,835100
2019-01-18,63815.8359375,64158.11396100269,63511.58880549762,64005.99039500149,726900
2019-01-21,62960.140625,63625.681223572945,62960.140625,62979.15607067352,844900
2019-01-22,62979.15625,63074.233478638285,62769.98634699577,62960.14080427234,558900
2019-01-23,62294.60546875,63511.59409817613,62294.60546875,62979.1615728022,604200
2019-01-24,62789.0078125,63359.471239021805,62370.66796638401,62370.66796638401,981100
2019-01-25,64386.30078125,64462.36256598863,63017.18865595467,63055.219548323985,1013100
2019-01-28,64424.33203125,65907.5368418868,64196.14667576741,64652.51738673258,2092000
