date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2024-03-25,BBNI.JK,48135595540.02,33574094815.32,14561500724.7
2024-03-26,BBNI.JK,28236409717.97,28899280380.19,-662870662.22
2024-03-27,BBNI.JK,12958549489.77,13997678979.23,-1039129489.46
2024-03-28,BBNI.JK,15690248065.2,17455545132.52,-1765297067.32
2024-04-01,BBNI.JK,24044927992.12,71825681558.66,-47780753566.54
2024-04-02,BBNI.JK,54803540687.01,161375499051.53,-106571958364.53
2024-04-03,BBNI.JK,67952047498.41,139167614373.04,-71215566874.63
2024-04-04,BBNI.JK,101036801815.24,81921218976.01,19115582839.23
2024-04-05,BBNI.JK,13772828118.29,21678886985.4,-7906058867.11
2024-04-16,BBNI.JK,98439235645.65,173030950693.91,-74591715048.25
2024-04-17,BBNI.JK,67348191313.36,49010047839.97,18338143473.39
2024-04-18,BBNI.JK,31748571967.57,27161847987.8,4586723979.77
2024-04-19,BBNI.JK,12233863415.13,19342683370.85,-7108819955.72
2024-04-22,BBNI.JK,71061037089.35,41046334384.84,30014702704.51
2024-04-23,BBNI.JK,29290613216.66,45515119994.69,-16224506778.03
2024-04-24,BBNI.JK,37371761224.5,32964007959.69,4407753264.81
2024-04-25,BBNI.JK,29921627545.33,28507054209.23,1414573336.1
2024-04-26,BBNI.JK,26314801143.6,58842382404.64,-32527581261.04
2024-04-29,BBNI.JK,41314713583.05,29297612746.72,12017100836.32
2024-04-30,BBNI.JK,18864091357.74,14823493764.03,4040597593.71
2024-05-02,BBNI.JK,17688199248.69,199730034635.81,-182041835387.12
2024-05-03,BBNI.JK,42148655098.56,41467696787.78,680958310.78
2024-05-06,BBNI.JK,41287754905.88,45260506700.4,-3972751794.52
2024-05-07,BBNI.JK,20748821688.36,37528392736.62,-16779571048.26
2024-05-08,BBNI.JK,36942730361.16,42900033921.13,-5957303559.97
2024-05-13,BBNI.JK,49435423383.93,20701016779.39,28734406604.54
2024-05-14,BBNI.JK,84580818490.43,25377332072.07,59203486418.36
2024-05-15,BBNI.JK,72460069988.24,45604731745.56,26855338242.68
2024-05-16,BBNI.JK,120468685661.65,44352441501.3,76116244160.35
2024-05-17,BBNI.JK,47813784825.35,55028129005.2,-7214344179.85
2024-05-20,BBNI.JK,30899619953.34,90660861197.66,-59761241244.32
2024-05-21,BBNI.JK,31675168050.03,94559664984.59,-62884496934.55
2024-05-22,BBNI.JK,31525955483.65,27765311594.07,3760643889.57
2024-05-27,BBNI.JK,12858648983.06,19089988388.72,-6231339405.66
2024-05-28,BBNI.JK,15973968501.47,10335292722.13,5638675779.35
2024-05-29,BBNI.JK,24990625236.03,90469055187.41,-65478429951.37
2024-05-30,BBNI.JK,14415328392.27,17970545803.88,-3555217411.62
2024-05-31,BBNI.JK,27048603253.29,47542766696.46,-20494163443.16
2024-06-03,BBNI.JK,34270111018.64,6304126746.96,27965984271.68
2024-06-04,BBNI.JK,37712575288.84,35216154790.76,2496420498.08
2024-06-05,BBNI.JK,19295483752.25,22220881638.93,-2925397886.68
2024-06-06,BBNI.JK,66461772983.28,20015435825.5,46446337157.78
2024-06-07,BBNI.JK,21848698393.16,28859745353.73,-7011046960.57
2024-06-10,BBNI.JK,30060925580.71,59469394950.71,-29408469370.0
2024-06-11,BBNI.JK,33603695186.35,65389861755.81,-31786166569.47
2024-06-12,BBNI.JK,52145756960.82,66819998334.6,-14674241373.77
2024-06-13,BBNI.JK,19307274505.85,15744250013.89,3563024491.96
2024-06-14,BBNI.JK,16049036587.64,44639372381.65,-28590335794.02
2024-06-19,BBNI.JK,21394565482.08,26152777307.46,-4758211825.38
2024-06-20,BBNI.JK,42315785513.15,18364289062.72,23951496450.43
2024-06-21,BBNI.JK,91053634571.47,38427061631.99,52626572939.48
2024-06-24,BBNI.JK,10400240519.19,10530498860.42,-130258341.23
2024-06-25,BBNI.JK,10021551090.31,17725693217.53,-7704142127.22
2024-06-26,BBNI.JK,16061419965.45,27204861920.04,-11143441954.59
2024-06-27,BBNI.JK,60727777786.59,19165875485.85,41561902300.74
2024-06-28,BBNI.JK,50124549092.15,27325597453.73,22798951638.42
2024-07-01,BBNI.JK,12398225486.33,10425938308.3,1972287178.03
2024-07-02,BBNI.JK,12421520691.66,13216719590.75,-795198899.09
2024-07-03,BBNI.JK,19312887693.4,28706035449.3,-9393147755.89
2024-07-04,BBNI.JK,59547433540.73,37711744701.7,21835688839.03
2024-07-05,BBNI.JK,17462051489.48,18635450773.09,-1173399283.61
2024-07-08,BBNI.JK,15499239917.89,18299159965.39,-2799920047.49
2024-07-09,BBNI.JK,36842131086.34,9377097653.91,27465033432.43
2024-07-10,BBNI.JK,30313743074.72,40072439772.22,-9758696697.5
2024-07-11,BBNI.JK,30232340180.65,21471856026.37,8760484154.28
2024-07-12,BBNI.JK,150215163299.79,53526323751.04,96688839548.75
2024-07-15,BBNI.JK,58321782077.32,57298437137.99,1023344939.33
2024-07-16,BBNI.JK,19301864677.05,22829010795.31,-3527146118.26
2024-07-17,BBNI.JK,38399011998.04,36807500534.19,1591511463.85
2024-07-18,BBNI.JK,42524641545.31,23645232517.24,18879409028.07
2024-07-19,BBNI.JK,57738138872.8,47808536051.65,9929602821.15
2024-07-22,BBNI.JK,25732617084.17,27411565096.78,-1678948012.61
2024-07-23,BBNI.JK,15980996011.5,22652166366.63,-6671170355.14
2024-07-24,BBNI.JK,17324184327.17,12584046227.52,4740138099.65
2024-07-25,BBNI.JK,32568658789.28,43376710283.06,-10808051493.78
2024-07-26,BBNI.JK,15636121950.15,15809547619.84,-173425669.69
2024-07-29,BBNI.JK,15733274496.34,11741308660.15,3991965836.19
2024-07-30,BBNI.JK,21780572851.52,29424052264.41,-7643479412.9
2024-07-31,BBNI.JK,25437193438.07,21858385666.23,3578807771.84
2024-08-01,BBNI.JK,54858594212.08,28604999546.52,26253594665.56
2024-08-02,BBNI.JK,46511284292.11,46028461164.05,482823128.05
2024-08-05,BBNI.JK,17306861137.5,52225993689.81,-34919132552.32
2024-08-06,BBNI.JK,17843752387.76,12018037900.73,5825714487.02
2024-08-07,BBNI.JK,21841859873.82,24386481542.49,-2544621668.66
2024-08-08,BBNI.JK,21307496380.94,18243109800.77,3064386580.17
2024-08-09,BBNI.JK,15514748090.35,8939816010.84,6574932079.52
2024-08-12,BBNI.JK,6302049426.95,6423901984.58,-121852557.63
2024-08-13,BBNI.JK,8997759146.7,6436574216.7,2561184930.0
2024-08-14,BBNI.JK,96866515540.36,61381919811.36,35484595729.0
2024-08-15,BBNI.JK,27295263482.76,29210187873.28,-1914924390.52
2024-08-16,BBNI.JK,21410280533.32,16784510939.77,4625769593.55
2024-08-19,BBNI.JK,41140353773.13,31829332870.03,9311020903.1
2024-08-20,BBNI.JK,51995255887.46,24130640285.78,27864615601.67
2024-08-21,BBNI.JK,63434358015.22,75017617735.47,-11583259720.25
2024-08-22,BBNI.JK,24970769932.67,74746012049.06,-49775242116.39
2024-08-23,BBNI.JK,76364463639.45,32667098645.8,43697364993.65
2024-08-26,BBNI.JK,42866641851.17,27166447603.63,15700194247.54
2024-08-27,BBNI.JK,32506984863.8,66271658319.01,-33764673455.21
2024-08-28,BBNI.JK,35175363130.27,47734542137.45,-12559179007.19
2024-08-29,BBNI.JK,18255444774.72,25934810247.89,-7679365473.17
2024-08-30,BBNI.JK,33951834419.9,23173002182.86,10778832237.04
2024-09-02,BBNI.JK,6851541509.36,8743040802.72,-1891499293.36
2024-09-03,BBNI.JK,8594034850.37,7946176270.78,647858579.59
2024-09-04,BBNI.JK,30831832081.37,35411579554.78,-4579747473.41
2024-09-05,BBNI.JK,57372653387.94,37030026409.9,20342626978.04
2024-09-06,BBNI.JK,75263387558.36,27731752071.22,47531635487.14
2024-09-09,BBNI.JK,52303263942.04,37186288773.38,15116975168.65
2024-09-10,BBNI.JK,31823379213.34,37055985992.87,-5232606779.53
2024-09-11,BBNI.JK,7597739989.7,10968435651.23,-3370695661.53
2024-09-12,BBNI.JK,23449813429.25,26537165014.37,-3087351585.12
2024-09-13,BBNI.JK,33240334432.19,27446056011.52,5794278420.67
2024-09-17,BBNI.JK,41649797557.01,34055027629.95,7594769927.06
2024-09-18,BBNI.JK,46236213210.0,34840820995.05,11395392214.95
2024-09-19,BBNI.JK,99463946983.05,52697124924.72,46766822058.34
2024-09-20,BBNI.JK,11590675801.14,18708289895.55,-7117614094.41
2024-09-23,BBNI.JK,40684473367.48,29574778700.03,11109694667.45
2024-09-24,BBNI.JK,12832382696.62,12666678768.08,165703928.53
2024-09-25,BBNI.JK,56198074308.81,149151311633.49,-92953237324.68
2024-09-26,BBNI.JK,22308995460.46,26395845713.71,-4086850253.25
2024-09-27,BBNI.JK,26386621362.21,52115867277.52,-25729245915.31
2024-09-30,BBNI.JK,22750457360.4,39211281439.84,-16460824079.44
2024-10-01,BBNI.JK,13614539573.23,12635867656.81,978671916.42
2024-10-02,BBNI.JK,23423272340.86,24104870482.08,-681598141.21
2024-10-03,BBNI.JK,33803911151.17,31686879105.37,2117032045.8
2024-10-04,BBNI.JK,14441636949.27,19974485527.85,-5532848578.58
2024-10-07,BBNI.JK,9139025405.14,17889073497.63,-8750048092.49
2024-10-08,BBNI.JK,99457356616.25,42547778316.13,56909578300.12
2024-10-09,BBNI.JK,34425513992.13,37673696794.58,-3248182802.45
2024-10-10,BBNI.JK,14989534690.58,16347200074.48,-1357665383.91
2024-10-11,BBNI.JK,12027515849.43,10819572924.27,1207942925.17
2024-10-14,BBNI.JK,14417576528.39,9954285968.77,4463290559.61
2024-10-15,BBNI.JK,24464535335.71,16104531154.08,8360004181.63
2024-10-16,BBNI.JK,19085407816.32,19798963090.25,-713555273.92
2024-10-17,BBNI.JK,19052312289.66,19699737424.29,-647425134.63
2024-10-18,BBNI.JK,62570998103.8,30619201846.08,31951796257.72
2024-10-21,BBNI.JK,42809618517.96,45498747231.15,-2689128713.19
2024-10-22,BBNI.JK,25132603315.43,18924376433.73,6208226881.71
2024-10-23,BBNI.JK,56663254476.15,53128791706.28,3534462769.87
2024-10-24,BBNI.JK,14512378643.29,16604239800.54,-2091861157.25
2024-10-25,BBNI.JK,13231673922.42,13769650035.75,-537976113.33
2024-10-28,BBNI.JK,14872992308.76,36115467777.45,-21242475468.69
2024-10-29,BBNI.JK,10617611763.9,33398120338.18,-22780508574.29
2024-10-30,BBNI.JK,17174766616.28,23555224835.63,-6380458219.35
2024-10-31,BBNI.JK,22766866643.74,22246075991.87,520790651.87
2024-11-01,BBNI.JK,16508416432.06,20959508782.75,-4451092350.69
2024-11-04,BBNI.JK,20108221989.13,10676429894.74,9431792094.39
2024-11-05,BBNI.JK,33679047823.18,17319360052.28,16359687770.89
2024-11-06,BBNI.JK,19195989085.75,94286782227.46,-75090793141.72
2024-11-07,BBNI.JK,29975122251.3,60770468165.28,-30795345913.98
2024-11-08,BBNI.JK,17178965481.02,20114986553.39,-2936021072.37
2024-11-11,BBNI.JK,35526054859.87,30957016745.09,4569038114.77
2024-11-12,BBNI.JK,43324862082.23,63118260273.47,-19793398191.24
2024-11-13,BBNI.JK,35356125700.6,28894786263.51,6461339437.09
2024-11-14,BBNI.JK,18530065900.98,20242759627.89,-1712693726.91
2024-11-15,BBNI.JK,22775510577.86,27951891989.21,-5176381411.34
2024-11-18,BBNI.JK,5407327036.62,5805543466.32,-398216429.7
2024-11-19,BBNI.JK,12926783383.13,16731634689.37,-3804851306.25
2024-11-20,BBNI.JK,13844533073.02,16728092476.15,-2883559403.13
2024-11-21,BBNI.JK,15315396666.54,37851464021.98,-22536067355.45
2024-11-22,BBNI.JK,30860649368.99,13744969742.54,17115679626.45
2024-11-25,BBNI.JK,99664546168.74,39064497786.02,60600048382.73
2024-11-26,BBNI.JK,21771670305.42,27982143028.86,-6210472723.44
2024-11-28,BBNI.JK,18722574710.27,10597538904.84,8125035805.43
2024-11-29,BBNI.JK,8124275838.51,12937597606.93,-4813321768.42
2024-12-02,BBNI.JK,11090802575.23,53677219932.24,-42586417357.0
2024-12-03,BBNI.JK,15275784132.16,9575571567.79,5700212564.37
2024-12-04,BBNI.JK,27695179718.93,10338328178.31,17356851540.62
2024-12-05,BBNI.JK,5274624108.22,12115186305.49,-6840562197.27
2024-12-06,BBNI.JK,12391906386.05,9685632557.26,2706273828.8
2024-12-09,BBNI.JK,23787626660.72,11072594298.31,12715032362.41
2024-12-10,BBNI.JK,29170859518.26,16412551952.49,12758307565.77
2024-12-11,BBNI.JK,13323059389.73,17601849394.17,-4278790004.44
2024-12-12,BBNI.JK,9562193212.34,31091014935.38,-21528821723.04
2024-12-13,BBNI.JK,24228596770.81,64050653992.77,-39822057221.96
2024-12-16,BBNI.JK,42479510183.71,66971412833.43,-24491902649.71
2024-12-17,BBNI.JK,35722907527.09,101788784916.99,-66065877389.9
2024-12-18,BBNI.JK,19411151979.43,26937211457.77,-7526059478.34
2024-12-19,BBNI.JK,23898048680.37,60651285445.57,-36753236765.2
2024-12-20,BBNI.JK,40766880136.85,54696388926.84,-13929508789.99
2024-12-23,BBNI.JK,21378506385.95,10434070676.3,10944435709.65
2024-12-24,BBNI.JK,10193834847.96,10346497932.52,-152663084.56
2024-12-27,BBNI.JK,13638323414.38,15348659432.4,-1710336018.02
2024-12-30,BBNI.JK,13413391259.57,15408308969.66,-1994917710.09
2025-01-02,BBNI.JK,40669557450.47,5619904032.8,35049653417.68
2025-01-03,BBNI.JK,19851194862.08,23404984653.12,-3553789791.04
2025-01-06,BBNI.JK,3483362478.21,8429172406.92,-4945809928.71
2025-01-07,BBNI.JK,17660963421.24,29726852208.12,-12065888786.88
2025-01-08,BBNI.JK,27655726561.81,25009988530.53,2645738031.28
2025-01-09,BBNI.JK,11072197487.18,10369525602.11,702671885.08
2025-01-10,BBNI.JK,10488593670.13,14878329446.74,-4389735776.61
2025-01-13,BBNI.JK,19850465149.55,53370339152.32,-33519874002.77
2025-01-14,BBNI.JK,13744892923.06,23242371556.39,-9497478633.33
2025-01-15,BBNI.JK,29078685077.35,4521080677.62,24557604399.73
2025-01-16,BBNI.JK,51172528149.53,25382167238.73,25790360910.8
2025-01-17,BBNI.JK,23965648509.5,26254414193.14,-2288765683.64
2025-01-20,BBNI.JK,66412760839.55,19558450645.13,46854310194.42
2025-01-21,BBNI.JK,40752140242.43,18935959766.11,21816180476.33
2025-01-22,BBNI.JK,24423995451.1,18107905010.11,6316090440.99
2025-01-23,BBNI.JK,27416490901.84,75286442774.85,-47869951873.01
2025-01-24,BBNI.JK,29123418725.24,34867115713.8,-5743696988.56
2025-01-30,BBNI.JK,7511299083.09,6629904852.34,881394230.75
2025-01-31,BBNI.JK,58238339706.19,27728645840.2,30509693865.99
2025-02-03,BBNI.JK,16706126495.7,17313770765.24,-607644269.54
2025-02-04,BBNI.JK,17641439982.99,27612804697.35,-9971364714.36
2025-02-05,BBNI.JK,10856497182.27,36846941790.29,-25990444608.02
2025-02-06,BBNI.JK,15901595758.73,57893978074.25,-41992382315.52
2025-02-07,BBNI.JK,24061735519.69,28555168093.49,-4493432573.8
2025-02-10,BBNI.JK,6047958019.18,15663403653.26,-9615445634.09
2025-02-11,BBNI.JK,25104223440.04,42428535839.33,-17324312399.29
2025-02-12,BBNI.JK,35875374583.71,7121597466.89,28753777116.81
2025-02-13,BBNI.JK,19563866447.24,25821489015.36,-6257622568.13
2025-02-14,BBNI.JK,47618331016.12,20675266223.18,26943064792.94
2025-02-17,BBNI.JK,45640070490.71,12397930027.41,33242140463.3
2025-02-18,BBNI.JK,49801612615.14,14764700570.9,35036912044.24
2025-02-19,BBNI.JK,15000780721.46,74175690803.61,-59174910082.15
2025-02-20,BBNI.JK,9090913758.17,14650765396.9,-5559851638.73
2025-02-21,BBNI.JK,12821159905.46,42468143881.45,-29646983975.99
2025-02-24,BBNI.JK,12531642551.67,22551785092.39,-10020142540.73
2025-02-25,BBNI.JK,23492365025.19,19178763686.21,4313601338.98
2025-02-26,BBNI.JK,28611880501.48,13311991887.4,15299888614.08
2025-02-27,BBNI.JK,24499536071.44,23844421950.62,655114120.81
2025-02-28,BBNI.JK,18726351263.77,169247721332.66,-150521370068.89
2025-03-03,BBNI.JK,165446636164.11,26452715229.81,138993920934.3
2025-03-04,BBNI.JK,30301938371.9,51111621215.94,-20809682844.05
2025-03-05,BBNI.JK,79810026941.57,12335919460.61,67474107480.96
2025-03-06,BBNI.JK,31509727708.85,15902021139.81,15607706569.03
2025-03-07,BBNI.JK,12437049573.51,15607213951.33,-3170164377.82
2025-03-10,BBNI.JK,7673151018.19,15587010847.55,-7913859829.36
2025-03-11,BBNI.JK,12551296725.57,11715205858.99,836090866.58
2025-03-12,BBNI.JK,17242879906.52,12301874032.12,4941005874.4
2025-03-13,BBNI.JK,20456240495.0,21880072894.27,-1423832399.27
2025-03-14,BBNI.JK,23600844232.87,49171511590.8,-25570667357.93
2025-03-17,BBNI.JK,21524290334.81,41834232519.91,-20309942185.1
2025-03-18,BBNI.JK,29589719801.05,60849459729.41,-31259739928.35
2025-03-19,BBNI.JK,33371050500.55,36123273308.68,-2752222808.12
2025-03-20,BBNI.JK,18888198258.47,35054756343.02,-16166558084.55
2025-03-21,BBNI.JK,36797708471.92,246025829887.0,-209228121415.08
2025-03-24,BBNI.JK,59218253473.69,77434419986.66,-18216166512.97
2025-03-25,BBNI.JK,107187825762.94,26580787375.49,80607038387.44
2025-03-26,BBNI.JK,273889447445.14,9414631638.36,264474815806.77
2025-03-27,BBNI.JK,39867951740.68,40788861481.34,-920909740.67
2025-04-08,BBNI.JK,29205926439.73,165428622434.74,-136222695995.01
2025-04-09,BBNI.JK,51581928675.07,37968201151.3,13613727523.77
2025-04-10,BBNI.JK,55369145746.11,7497777913.84,47871367832.27
2025-04-11,BBNI.JK,41754730043.81,18555660017.47,23199070026.34
2025-04-14,BBNI.JK,144987925305.15,47108594958.33,97879330346.82
2025-04-15,BBNI.JK,170833732620.11,70224786142.8,100608946477.31
2025-04-16,BBNI.JK,19762921662.7,64326154238.06,-44563232575.35
2025-04-17,BBNI.JK,24180767044.4,31648724079.46,-7467957035.07
2025-04-21,BBNI.JK,40346146656.9,49744941225.82,-9398794568.92
2025-04-22,BBNI.JK,59169035020.38,49611294224.22,9557740796.16
2025-04-23,BBNI.JK,94987528072.4,37354200277.66,57633327794.74
2025-04-24,BBNI.JK,98147735557.81,88277364263.85,9870371293.96
2025-04-25,BBNI.JK,79358295059.83,55348360987.04,24009934072.79
2025-04-28,BBNI.JK,17009436900.09,18681571705.03,-1672134804.94
2025-04-29,BBNI.JK,27700984800.59,45414322200.32,-17713337399.73
2025-04-30,BBNI.JK,42575624371.45,38177546756.56,4398077614.89
2025-05-02,BBNI.JK,33056107102.6,27162546850.03,5893560252.58
2025-05-05,BBNI.JK,28460845353.73,26062803151.34,2398042202.39
2025-05-06,BBNI.JK,22525805297.33,30195973991.0,-7670168693.66
2025-05-07,BBNI.JK,24171914321.71,28822871145.3,-4650956823.59
2025-05-08,BBNI.JK,31752486978.83,44908752037.26,-13156265058.44
2025-05-09,BBNI.JK,10697013041.3,16695383999.89,-5998370958.59
2025-05-14,BBNI.JK,167794019817.17,25080860184.44,142713159632.73
2025-05-15,BBNI.JK,113747673921.24,44937710268.8,68809963652.43
2025-05-16,BBNI.JK,18764324179.07,22854899765.75,-4090575586.68
2025-05-19,BBNI.JK,22832808875.07,27354715075.18,-4521906200.1
2025-05-20,BBNI.JK,38947678226.27,45954700701.89,-7007022475.62
2025-05-21,BBNI.JK,63051391411.09,28495555849.96,34555835561.12
2025-05-22,BBNI.JK,27509345953.96,38274410867.94,-10765064913.98
2025-05-23,BBNI.JK,19419689052.35,13644128402.69,5775560649.66
2025-05-26,BBNI.JK,13350122572.34,15204091567.23,-1853968994.89
2025-05-27,BBNI.JK,34252538297.57,28572589231.45,5679949066.12
2025-05-28,BBNI.JK,15961492891.67,21578579869.84,-5617086978.17
2025-06-02,BBNI.JK,34831172609.37,75961568922.38,-41130396313.02
2025-06-03,BBNI.JK,23738223464.09,22565702123.66,1172521340.44
2025-06-04,BBNI.JK,16300838294.77,26095962642.06,-9795124347.29
2025-06-05,BBNI.JK,25091685290.26,10209444081.8,14882241208.46
2025-06-10,BBNI.JK,23114849506.49,12372968279.71,10741881226.77
2025-06-11,BBNI.JK,22884204161.98,18823299581.46,4060904580.52
2025-06-12,BBNI.JK,15540377737.71,14389809615.73,1150568121.99
2025-06-13,BBNI.JK,9283428155.5,8294404759.99,989023395.51
2025-06-16,BBNI.JK,30906255641.73,76066252934.36,-45159997292.62
2025-06-17,BBNI.JK,22524842071.95,28826649551.07,-6301807479.12
2025-06-18,BBNI.JK,12665941405.25,19875586839.82,-7209645434.57
2025-06-19,BBNI.JK,17694036158.14,52798966328.72,-35104930170.58
2025-06-20,BBNI.JK,96164660777.0,110550962893.05,-14386302116.05
2025-06-23,BBNI.JK,21213632960.13,27250609467.36,-6036976507.23
2025-06-24,BBNI.JK,37587631004.74,17669471160.67,19918159844.06
2025-06-25,BBNI.JK,20037310231.1,22074751819.64,-2037441588.54
2025-06-26,BBNI.JK,8922063003.6,7968900588.35,953162415.24
2025-06-30,BBNI.JK,28672120956.83,26155237673.73,2516883283.11
2025-07-01,BBNI.JK,14825273737.18,32395784921.01,-17570511183.83
2025-07-02,BBNI.JK,22721812022.29,22022359439.75,699452582.54
2025-07-03,BBNI.JK,20881183466.98,32024959522.33,-11143776055.36
2025-07-04,BBNI.JK,19725873214.11,15258730662.81,4467142551.31
2025-07-07,BBNI.JK,5834367109.58,6363110917.0,-528743807.42
2025-07-08,BBNI.JK,10376632437.72,15226529200.77,-4849896763.05
2025-07-09,BBNI.JK,20438501204.16,17029387533.42,3409113670.74
2025-07-10,BBNI.JK,27122465593.96,11838589686.14,15283875907.82
2025-07-11,BBNI.JK,30706191802.74,18982060331.33,11724131471.41
2025-07-14,BBNI.JK,10217516578.5,33054190396.11,-22836673817.6
2025-07-15,BBNI.JK,17997264841.83,14619074954.54,3378189887.29
2025-07-16,BBNI.JK,18387715654.43,10023905449.6,8363810204.83
2025-07-17,BBNI.JK,10311194450.35,11409746798.96,-1098552348.62
2025-07-18,BBNI.JK,12212299907.15,11986738669.09,225561238.06
2025-07-21,BBNI.JK,19047136640.58,26166498622.97,-7119361982.39
2025-07-22,BBNI.JK,23454946107.75,24463110965.0,-1008164857.25
2025-07-23,BBNI.JK,12561186719.3,8841914924.77,3719271794.53
2025-07-24,BBNI.JK,47074128009.23,20903852930.96,26170275078.27
2025-07-25,BBNI.JK,6589558463.81,14300884210.6,-7711325746.79
2025-07-28,BBNI.JK,29462439741.63,13807758977.8,15654680763.83
2025-07-29,BBNI.JK,7711415740.06,12133975521.31,-4422559781.25
2025-07-30,BBNI.JK,15847150275.39,23946670519.79,-8099520244.4
2025-07-31,BBNI.JK,7570428336.73,18576343046.42,-11005914709.69
2025-08-01,BBNI.JK,20117591485.47,21408719605.62,-1291128120.14
2025-08-04,BBNI.JK,15530901410.81,14785143481.51,745757929.3
2025-08-05,BBNI.JK,44728581097.87,8968711654.31,35759869443.56
2025-08-06,BBNI.JK,12302847640.26,27880693593.74,-15577845953.48
2025-08-07,BBNI.JK,15517918725.03,14653984471.52,863934253.51
2025-08-08,BBNI.JK,8194768776.46,11671177373.57,-3476408597.11
2025-08-11,BBNI.JK,51554742754.44,19282106793.39,32272635961.05
2025-08-12,BBNI.JK,97263361850.27,32234834854.76,65028526995.51
2025-08-13,BBNI.JK,18461561736.09,17770561737.73,690999998.36
2025-08-14,BBNI.JK,29235378883.97,27311590272.52,1923788611.46
2025-08-15,BBNI.JK,12225069890.69,12988000727.83,-762930837.14
2025-08-19,BBNI.JK,8203397099.13,11695662157.81,-3492265058.67
2025-08-20,BBNI.JK,25649251508.76,14006150053.75,11643101455.01
2025-08-21,BBNI.JK,29653849988.09,21248564546.14,8405285441.96
2025-08-22,BBNI.JK,7435878770.63,13435028428.28,-5999149657.65
2025-08-25,BBNI.JK,32923198020.91,22250178618.75,10673019402.16
2025-08-26,BBNI.JK,65755660544.22,39542885937.44,26212774606.78
2025-08-27,BBNI.JK,12862900889.09,24160504615.86,-11297603726.78
2025-08-28,BBNI.JK,10481377020.0,9038406032.82,1442970987.19
2025-08-29,BBNI.JK,8552009155.09,16912769337.83,-8360760182.74
2025-09-01,BBNI.JK,10608157367.41,20127726534.25,-9519569166.84
2025-09-02,BBNI.JK,10002309391.32,11494332713.07,-1492023321.75
2025-09-03,BBNI.JK,10560159623.18,4844030239.49,5716129383.69
2025-09-04,BBNI.JK,4984426945.63,5456768313.64,-472341368.01
2025-09-08,BBNI.JK,15928960806.49,60535810237.79,-44606849431.3
2025-09-09,BBNI.JK,37111060988.34,77580194121.1,-40469133132.76
2025-09-10,BBNI.JK,44126973257.96,36382614649.35,7744358608.61
2025-09-11,BBNI.JK,92236230336.11,8366742249.07,83869488087.04
2025-09-12,BBNI.JK,107489409247.43,51395815464.13,56093593783.31
2025-09-15,BBNI.JK,35757824817.36,65052129087.69,-29294304270.33
2025-09-16,BBNI.JK,18731120878.11,24024951326.21,-5293830448.11
2025-09-17,BBNI.JK,54740457154.1,28284356669.81,26456100484.29
2025-09-18,BBNI.JK,42777782266.76,95787083186.98,-53009300920.22
2025-09-19,BBNI.JK,47789765477.73,87500978061.05,-39711212583.32
2025-09-22,BBNI.JK,12980958717.08,20125769725.96,-7144811008.88
2025-09-23,BBNI.JK,16426137002.38,12809946119.76,3616190882.62
2025-09-24,BBNI.JK,21746626764.28,20543692951.97,1202933812.31
2025-09-25,BBNI.JK,13170800229.56,13700394471.16,-529594241.6
2025-09-26,BBNI.JK,20502226874.0,23792318469.14,-3290091595.14
2025-09-29,BBNI.JK,8859077381.39,10994816683.11,-2135739301.73
2025-09-30,BBNI.JK,8963410957.43,16909306828.05,-7945895870.62
2025-10-01,BBNI.JK,18424512974.38,26345020822.07,-7920507847.69
2025-10-02,BBNI.JK,25453757444.33,22150538270.77,3303219173.55
2025-10-03,BBNI.JK,19427252091.31,16910243649.76,2517008441.55
2025-10-06,BBNI.JK,21354778719.99,27614076924.09,-6259298204.1
2025-10-07,BBNI.JK,23714633746.69,25795671136.02,-2081037389.34
2025-10-08,BBNI.JK,14846004322.13,21032239711.43,-6186235389.3
2025-10-09,BBNI.JK,73885178141.66,16816769866.01,57068408275.64
2025-10-10,BBNI.JK,8777673050.8,24537429448.4,-15759756397.6
2025-10-13,BBNI.JK,15598638447.44,23348448278.27,-7749809830.83
2025-10-14,BBNI.JK,20790143328.57,43235626063.43,-22445482734.87
2025-10-15,BBNI.JK,49198467819.11,56671774149.05,-7473306329.94
2025-10-16,BBNI.JK,18479162668.1,9751578139.27,8727584528.82
2025-10-17,BBNI.JK,24123443757.48,31716835172.36,-7593391414.88
2025-10-20,BBNI.JK,144544856535.41,21082049004.84,123462807530.57
2025-10-21,BBNI.JK,17857927307.22,17147180541.21,710746766.01
2025-10-22,BBNI.JK,44680336995.73,45621111945.0,-940774949.27
2025-10-23,BBNI.JK,53224016900.39,11004833036.31,42219183864.08
2025-10-24,BBNI.JK,137350906397.44,50785157176.75,86565749220.7
2025-10-27,BBNI.JK,23104075239.19,23123829361.43,-19754122.24
2025-10-28,BBNI.JK,42067490402.32,40959881940.84,1107608461.48
2025-10-29,BBNI.JK,33333374963.14,19773240850.19,13560134112.95
2025-10-30,BBNI.JK,58578451841.55,60704275734.12,-2125823892.57
2025-10-31,BBNI.JK,16051155412.69,20859805354.76,-4808649942.07
2025-11-03,BBNI.JK,34791873747.38,24819410836.09,9972462911.28
2025-11-04,BBNI.JK,34894853621.95,33892402746.91,1002450875.05
2025-11-05,BBNI.JK,27362129138.07,24514913015.54,2847216122.54
2025-11-06,BBNI.JK,21736819402.58,23940655203.47,-2203835800.89
