date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2022-10-07,ASII.JK,20741594590.32,36408364942.45,-15666770352.14
2022-10-10,ASII.JK,14002716651.82,11386017885.35,2616698766.47
2022-10-11,ASII.JK,16189223490.73,13635159171.73,2554064319.0
2022-10-12,ASII.JK,23863779284.75,38227631673.12,-14363852388.38
2022-10-13,ASII.JK,34003772549.66,30630156163.75,3373616385.9
2022-10-14,ASII.JK,27433010030.5,29307484518.54,-1874474488.04
2022-10-17,ASII.JK,26182131624.6,19184527467.02,6997604157.58
2022-10-18,ASII.JK,14459136092.36,21490637343.06,-7031501250.7
2022-10-19,ASII.JK,25596151563.15,11066066365.2,14530085197.95
2022-10-20,ASII.JK,19448773390.55,28887001504.24,-9438228113.69
2022-10-21,ASII.JK,58582648683.17,24323943290.66,34258705392.51
2022-10-24,ASII.JK,28558641446.25,20668479905.18,7890161541.07
2022-10-25,ASII.JK,18184166642.76,14924177088.72,3259989554.04
2022-10-26,ASII.JK,7992396809.34,16507644226.11,-8515247416.77
2022-10-27,ASII.JK,22032344749.18,15537564118.46,6494780630.73
2022-10-28,ASII.JK,17313002640.84,30440112180.37,-13127109539.53
2022-10-31,ASII.JK,46290537827.61,24334654050.57,21955883777.04
2022-11-01,ASII.JK,36671584485.81,53312953014.78,-16641368528.97
2022-11-02,ASII.JK,12671582957.61,25761851378.46,-13090268420.84
2022-11-03,ASII.JK,13198615581.55,17458924525.55,-4260308944.0
2022-11-04,ASII.JK,18060375462.91,17262925849.14,797449613.78
2022-11-07,ASII.JK,36255632115.05,25714419941.3,10541212173.75
2022-11-08,ASII.JK,27293253110.46,26510825149.57,782427960.9
2022-11-09,ASII.JK,18823869646.41,14704904883.78,4118964762.63
2022-11-10,ASII.JK,9858199413.28,11806677482.22,-1948478068.93
2022-11-11,ASII.JK,25197655243.28,37362369038.89,-12164713795.61
2022-11-14,ASII.JK,20515615043.82,38865085948.83,-18349470905.01
2022-11-15,ASII.JK,18534871946.3,25034249790.82,-6499377844.52
2022-11-16,ASII.JK,27498765803.94,39561197789.21,-12062431985.27
2022-11-17,ASII.JK,17006736722.45,10460883410.81,6545853311.64
2022-11-18,ASII.JK,11547616678.87,15342514709.25,-3794898030.39
2022-11-21,ASII.JK,15846928425.84,9907675466.59,5939252959.24
2022-11-22,ASII.JK,14928356755.66,27568400253.81,-12640043498.15
2022-11-23,ASII.JK,17572058047.31,19615994862.36,-2043936815.05
2022-11-24,ASII.JK,5768236245.36,5657018211.15,111218034.2
2022-11-25,ASII.JK,15889550665.74,19514448218.51,-3624897552.77
2022-11-28,ASII.JK,12873756413.14,9229297511.11,3644458902.04
2022-11-29,ASII.JK,17934358898.38,48225700519.42,-30291341621.04
2022-11-30,ASII.JK,145219257510.19,148947381447.1,-3728123936.91
2022-12-01,ASII.JK,75182572173.74,42039655370.78,33142916802.96
2022-12-02,ASII.JK,24049713380.09,27344056402.34,-3294343022.25
2022-12-05,ASII.JK,20333992167.03,30801417283.69,-10467425116.66
2022-12-06,ASII.JK,35854724288.74,62295558561.24,-26440834272.5
2022-12-07,ASII.JK,60823162147.39,119761513961.29,-58938351813.9
2022-12-08,ASII.JK,55618649928.07,61522252741.62,-5903602813.56
2022-12-09,ASII.JK,35893150939.8,42096798724.12,-6203647784.31
2022-12-12,ASII.JK,71127356314.15,67801802985.73,3325553328.43
2022-12-13,ASII.JK,87559909476.0,46407172296.73,41152737179.27
2022-12-14,ASII.JK,32293437673.62,37525839828.04,-5232402154.41
2022-12-15,ASII.JK,11212629938.96,14179665828.38,-2967035889.41
2022-12-16,ASII.JK,64512541451.79,67181536588.79,-2668995137.0
2022-12-19,ASII.JK,25915813198.29,33852203403.06,-7936390204.76
2022-12-20,ASII.JK,14255592732.28,12714821590.8,1540771141.48
2022-12-21,ASII.JK,25319147583.44,22750111776.27,2569035807.16
2022-12-22,ASII.JK,22747672769.71,14429281159.41,8318391610.3
2022-12-23,ASII.JK,9655287204.01,16349797060.96,-6694509856.95
2022-12-26,ASII.JK,10182584846.77,11187291816.46,-1004706969.7
2022-12-27,ASII.JK,4176951451.61,3101481108.35,1075470343.26
2022-12-28,ASII.JK,19650674822.0,26197668178.95,-6546993356.95
2022-12-29,ASII.JK,6786066944.01,7196241858.2,-410174914.19
2022-12-30,ASII.JK,12754614427.12,9851961152.48,2902653274.64
2023-01-02,ASII.JK,4535814896.35,4515060153.59,20754742.76
2023-01-03,ASII.JK,11092826508.97,13754140656.85,-2661314147.88
2023-01-04,ASII.JK,8559218204.29,7860582413.99,698635790.3
2023-01-05,ASII.JK,13533111228.87,63987436198.16,-50454324969.29
2023-01-06,ASII.JK,16187822688.9,9960486973.45,6227335715.45
2023-01-09,ASII.JK,18107689552.76,27040826586.08,-8933137033.32
2023-01-10,ASII.JK,18780397435.86,23146657555.12,-4366260119.26
2023-01-11,ASII.JK,18015705931.09,29321790785.4,-11306084854.31
2023-01-12,ASII.JK,29241265636.4,11929635970.02,17311629666.38
2023-01-13,ASII.JK,19424476853.62,9574647211.42,9849829642.2
2023-01-16,ASII.JK,21797850253.91,10002254788.56,11795595465.36
2023-01-17,ASII.JK,35640684802.75,48264748938.55,-12624064135.8
2023-01-18,ASII.JK,20302477821.69,12685815286.43,7616662535.26
2023-01-19,ASII.JK,55237831222.42,16307997927.77,38929833294.65
2023-01-20,ASII.JK,47231317792.57,38152200162.93,9079117629.64
2023-01-24,ASII.JK,9518247563.99,8888457470.12,629790093.86
2023-01-25,ASII.JK,4406711383.15,4887281983.27,-480570600.13
2023-01-26,ASII.JK,20311926608.03,23922730891.53,-3610804283.51
2023-01-27,ASII.JK,23689922340.89,28345139271.25,-4655216930.36
2023-01-30,ASII.JK,14452460445.42,12174696467.63,2277763977.79
2023-01-31,ASII.JK,47221993183.92,26503297669.92,20718695514.01
2023-02-01,ASII.JK,27770538332.11,24038407203.58,3732131128.53
2023-02-02,ASII.JK,14320625562.28,17641391704.67,-3320766142.39
2023-02-03,ASII.JK,5879268821.11,6427206997.26,-547938176.15
2023-02-06,ASII.JK,9575809053.84,11111153528.8,-1535344474.96
2023-02-07,ASII.JK,23496091320.78,19073786710.57,4422304610.21
2023-02-08,ASII.JK,7019430299.03,10508504091.18,-3489073792.15
2023-02-09,ASII.JK,12307169525.26,19716571711.1,-7409402185.84
2023-02-10,ASII.JK,26939507580.24,23181644529.38,3757863050.86
2023-02-13,ASII.JK,6518388290.5,4656401827.25,1861986463.25
2023-02-14,ASII.JK,6642602177.47,6412576014.12,230026163.35
2023-02-15,ASII.JK,9365033561.58,11899212945.14,-2534179383.57
2023-02-16,ASII.JK,5403223927.1,4434628872.03,968595055.07
2023-02-17,ASII.JK,13431672013.25,16487406046.36,-3055734033.11
2023-02-20,ASII.JK,11007432822.27,16834665517.08,-5827232694.81
2023-02-21,ASII.JK,8984548724.88,9009964571.57,-25415846.69
2023-02-22,ASII.JK,21237454763.53,16241382164.11,4996072599.42
2023-02-23,ASII.JK,15325382974.43,10718670229.01,4606712745.41
2023-02-24,ASII.JK,23966352341.27,16200358100.4,7765994240.87
2023-02-27,ASII.JK,22997864678.14,14224012469.28,8773852208.85
2023-02-28,ASII.JK,112731284520.76,22073967037.94,90657317482.82
2023-03-01,ASII.JK,16988847015.98,11865918973.8,5122928042.18
2023-03-02,ASII.JK,18135365854.96,14598246083.67,3537119771.29
2023-03-03,ASII.JK,20614013066.18,29902522815.32,-9288509749.14
2023-03-06,ASII.JK,17115122971.93,15827508153.35,1287614818.58
2023-03-07,ASII.JK,20783736270.81,42002843159.33,-21219106888.52
2023-03-08,ASII.JK,28484800786.07,31519732067.89,-3034931281.83
2023-03-09,ASII.JK,14929264303.32,9103390898.4,5825873404.92
2023-03-10,ASII.JK,21133030748.21,25301799123.11,-4168768374.9
2023-03-13,ASII.JK,12639882854.96,16703517151.38,-4063634296.42
2023-03-14,ASII.JK,18678246613.63,43251246722.23,-24573000108.6
2023-03-15,ASII.JK,26825590629.24,25501522603.81,1324068025.43
2023-03-16,ASII.JK,30693631176.54,25268703443.29,5424927733.26
2023-03-17,ASII.JK,54594769534.06,62282072171.68,-7687302637.63
2023-03-20,ASII.JK,8098763984.57,6408674915.64,1690089068.93
2023-03-21,ASII.JK,21830826195.23,24210770759.66,-2379944564.43
2023-03-24,ASII.JK,32462443303.4,22024175487.81,10438267815.59
2023-03-27,ASII.JK,16415102040.04,25786678765.99,-9371576725.95
2023-03-28,ASII.JK,20870240206.02,21057239390.72,-186999184.69
2023-03-29,ASII.JK,37197390601.34,23004463152.07,14192927449.27
2023-03-30,ASII.JK,10738133241.04,10619677733.04,118455508.0
2023-03-31,ASII.JK,23003139848.73,12358702518.53,10644437330.2
2023-04-03,ASII.JK,32896649564.02,36477061073.92,-3580411509.9
2023-04-04,ASII.JK,13359592486.83,11983487263.7,1376105223.14
2023-04-05,ASII.JK,8067683516.67,8420873262.1,-353189745.43
2023-04-06,ASII.JK,11985649542.08,14867202846.39,-2881553304.31
2023-04-10,ASII.JK,30986480098.01,20875341606.65,10111138491.37
2023-04-11,ASII.JK,32151121190.89,21094280125.53,11056841065.36
2023-04-12,ASII.JK,145889623287.33,49710799677.8,96178823609.53
2023-04-13,ASII.JK,8133737936.77,8456338980.22,-322601043.45
2023-04-14,ASII.JK,35493161977.05,42013031512.82,-6519869535.77
2023-04-17,ASII.JK,21425869694.49,18031364412.87,3394505281.62
2023-04-18,ASII.JK,84613981820.77,39221286029.75,45392695791.02
2023-04-26,ASII.JK,74061194727.15,19839768936.02,54221425791.12
2023-04-27,ASII.JK,38278543816.77,44962351381.06,-6683807564.29
2023-04-28,ASII.JK,38997749292.45,35629638254.45,3368111038.01
2023-05-02,ASII.JK,46415687490.8,61577517359.18,-15161829868.38
2023-05-03,ASII.JK,63402898218.73,83277957973.38,-19875059754.66
2023-05-04,ASII.JK,93478175809.06,103520108518.49,-10041932709.43
2023-05-05,ASII.JK,50825551394.76,27050624051.76,23774927343.01
2023-05-08,ASII.JK,46777238882.75,51027542039.82,-4250303157.08
2023-05-09,ASII.JK,128555858608.6,41645181218.72,86910677389.88
2023-05-10,ASII.JK,16787367812.38,17821867384.62,-1034499572.24
2023-05-11,ASII.JK,9616264748.91,11965501518.21,-2349236769.3
2023-05-12,ASII.JK,47210647479.92,61932296484.87,-14721649004.94
2023-05-15,ASII.JK,20663831306.72,11615989639.97,9047841666.75
2023-05-16,ASII.JK,13180332136.66,17993970646.15,-4813638509.48
2023-05-17,ASII.JK,18301777085.64,16073865618.27,2227911467.36
2023-05-19,ASII.JK,65900961904.48,30399587942.55,35501373961.93
2023-05-22,ASII.JK,35106181201.2,20299788577.18,14806392624.02
2023-05-23,ASII.JK,45412265503.79,34945473755.42,10466791748.38
2023-05-24,ASII.JK,50201857466.53,32112182947.45,18089674519.08
2023-05-25,ASII.JK,20614516480.18,27044936539.69,-6430420059.51
2023-05-26,ASII.JK,24391088336.32,25202779208.0,-811690871.67
2023-05-29,ASII.JK,8543755949.43,9776695463.28,-1232939513.85
2023-05-30,ASII.JK,16460784820.78,19183238444.63,-2722453623.85
2023-05-31,ASII.JK,79401262791.56,103111447824.11,-23710185032.54
2023-06-05,ASII.JK,189274405621.57,25485708753.03,163788696868.54
2023-06-06,ASII.JK,25472809376.87,29433357018.13,-3960547641.26
2023-06-07,ASII.JK,56589071979.3,66279581410.28,-9690509430.97
2023-06-08,ASII.JK,20946949633.41,29422789066.59,-8475839433.18
2023-06-09,ASII.JK,8146682437.5,6579867973.67,1566814463.83
2023-06-12,ASII.JK,17854109903.58,21809346727.34,-3955236823.76
2023-06-13,ASII.JK,5861890408.42,7041471235.37,-1179580826.95
2023-06-14,ASII.JK,38401513803.17,19592287305.84,18809226497.33
2023-06-15,ASII.JK,6479156453.16,8460277028.06,-1981120574.9
2023-06-16,ASII.JK,31844828809.54,31731694213.14,113134596.41
2023-06-19,ASII.JK,5925737158.64,5600581306.66,325155851.97
2023-06-20,ASII.JK,14904925285.11,20055745624.07,-5150820338.96
2023-06-21,ASII.JK,21808424828.87,12516616131.08,9291808697.79
2023-06-22,ASII.JK,23130204778.91,42954764953.93,-19824560175.01
2023-06-23,ASII.JK,9587506388.61,9341448434.62,246057953.99
2023-06-26,ASII.JK,14406863783.5,12536844791.2,1870018992.3
2023-06-27,ASII.JK,13832993383.24,17069017921.31,-3236024538.06
2023-07-03,ASII.JK,33388537307.43,27610787292.5,5777750014.93
2023-07-04,ASII.JK,15098209299.81,22338614639.01,-7240405339.2
2023-07-05,ASII.JK,9974207572.19,8999348771.91,974858800.28
2023-07-06,ASII.JK,30879991494.23,27020884086.79,3859107407.43
2023-07-07,ASII.JK,28926865428.34,25877782414.34,3049083013.99
2023-07-10,ASII.JK,5098013741.07,6443661428.12,-1345647687.05
2023-07-11,ASII.JK,29865900188.41,20903506563.86,8962393624.54
2023-07-12,ASII.JK,27330471280.13,27278694640.02,51776640.11
2023-07-13,ASII.JK,22577454116.72,19950349130.41,2627104986.32
2023-07-14,ASII.JK,16789529358.02,20542197703.59,-3752668345.57
2023-07-17,ASII.JK,12498015960.1,19336700528.21,-6838684568.11
2023-07-18,ASII.JK,43243507417.16,61927611436.08,-18684104018.92
2023-07-20,ASII.JK,36785386273.97,41479900132.5,-4694513858.52
2023-07-21,ASII.JK,13907954106.16,18495984454.52,-4588030348.36
2023-07-24,ASII.JK,24481669660.64,14227113367.39,10254556293.24
2023-07-25,ASII.JK,15994324543.58,17712116030.64,-1717791487.06
2023-07-26,ASII.JK,28443277056.85,15336693939.92,13106583116.92
2023-07-27,ASII.JK,14547031004.21,18883176398.66,-4336145394.45
2023-07-28,ASII.JK,24270116069.28,13802148386.25,10467967683.03
2023-07-31,ASII.JK,52990408713.41,20492039324.88,32498369388.54
2023-08-01,ASII.JK,27312233012.71,25996993468.52,1315239544.19
2023-08-02,ASII.JK,10424711988.01,10459795667.61,-35083679.6
2023-08-03,ASII.JK,27730605981.56,32573537874.19,-4842931892.63
2023-08-04,ASII.JK,10049774384.57,10331687288.79,-281912904.22
2023-08-07,ASII.JK,22172638006.25,17787638773.21,4384999233.04
2023-08-08,ASII.JK,12881951104.46,16267663166.9,-3385712062.44
2023-08-09,ASII.JK,14653018125.41,12247558223.58,2405459901.83
2023-08-10,ASII.JK,22402073148.88,37759409229.83,-15357336080.95
2023-08-11,ASII.JK,41512579416.15,41452704644.88,59874771.27
2023-08-14,ASII.JK,12362852150.09,9738973953.17,2623878196.92
2023-08-15,ASII.JK,18649572715.75,31439490183.71,-12789917467.96
2023-08-16,ASII.JK,16470236418.42,15235694149.01,1234542269.4
2023-08-18,ASII.JK,37591989038.89,101438695568.83,-63846706529.93
2023-08-21,ASII.JK,25276554329.46,27723959874.4,-2447405544.94
2023-08-22,ASII.JK,42369390929.48,30398542477.16,11970848452.32
2023-08-23,ASII.JK,22161049515.72,24360712271.57,-2199662755.84
2023-08-24,ASII.JK,11718461516.25,13843456112.68,-2124994596.44
2023-08-25,ASII.JK,31362938849.52,34610111177.0,-3247172327.48
2023-08-28,ASII.JK,8366192727.17,8704513699.75,-338320972.58
2023-08-29,ASII.JK,21136925180.77,29909285053.59,-8772359872.81
2023-08-30,ASII.JK,28152153299.8,23632772261.36,4519381038.44
2023-08-31,ASII.JK,35687094602.74,35975223446.44,-288128843.7
2023-09-01,ASII.JK,23472262111.08,15057860364.09,8414401746.99
2023-09-04,ASII.JK,17463921942.93,14351863608.37,3112058334.56
2023-09-05,ASII.JK,18568192688.39,17278532101.21,1289660587.19
2023-09-06,ASII.JK,10144163203.95,15737091773.02,-5592928569.07
2023-09-07,ASII.JK,32156732151.78,63545298970.83,-31388566819.05
2023-09-08,ASII.JK,18348529297.26,17387943791.62,960585505.64
2023-09-11,ASII.JK,11522074944.14,11371033982.2,151040961.94
2023-09-12,ASII.JK,20749865839.47,26253933372.08,-5504067532.61
2023-09-13,ASII.JK,21409194945.12,21047084418.58,362110526.54
2023-09-14,ASII.JK,34702265984.89,31560644837.47,3141621147.41
2023-09-15,ASII.JK,89689437195.3,100118587754.63,-10429150559.33
2023-09-18,ASII.JK,10372719128.78,11073913388.76,-701194259.98
2023-09-19,ASII.JK,15073557218.74,13297377358.06,1776179860.68
2023-09-20,ASII.JK,15896548574.85,22894960505.52,-6998411930.68
2023-09-21,ASII.JK,31093910658.28,47132367191.8,-16038456533.51
2023-09-22,ASII.JK,12089809817.78,13888451768.71,-1798641950.94
2023-09-25,ASII.JK,13023823525.66,10426373248.15,2597450277.51
2023-09-26,ASII.JK,20251836408.35,25293759620.93,-5041923212.59
2023-09-27,ASII.JK,20448957243.33,24226637541.47,-3777680298.14
2023-09-29,ASII.JK,14799456976.8,10787141209.16,4012315767.64
2023-10-02,ASII.JK,14206360229.95,10577423420.02,3628936809.93
2023-10-03,ASII.JK,17893291618.8,23605608067.57,-5712316448.77
2023-10-04,ASII.JK,23771197766.58,38849837036.11,-15078639269.53
2023-10-05,ASII.JK,41298673258.2,50392850840.09,-9094177581.89
2023-10-06,ASII.JK,14101511263.85,11765275370.56,2336235893.29
2023-10-09,ASII.JK,39152884981.99,31368780009.34,7784104972.64
2023-10-10,ASII.JK,27707978457.9,40853890280.89,-13145911822.99
2023-10-11,ASII.JK,18416887942.12,21994701254.38,-3577813312.25
2023-10-12,ASII.JK,52840363327.79,50339760820.69,2500602507.11
2023-10-13,ASII.JK,22396110905.18,21518742667.93,877368237.25
2023-10-16,ASII.JK,29182557241.24,48430560671.17,-19248003429.93
2023-10-17,ASII.JK,12699463250.91,10425058829.16,2274404421.75
2023-10-18,ASII.JK,28943192826.84,25895793913.95,3047398912.89
2023-10-19,ASII.JK,39115123672.07,67288389342.64,-28173265670.57
2023-10-20,ASII.JK,46433449006.91,54589314901.83,-8155865894.92
2023-10-23,ASII.JK,31395197183.87,49973569669.65,-18578372485.78
2023-10-24,ASII.JK,33921538996.81,9837725282.67,24083813714.15
2023-10-25,ASII.JK,13074593195.44,15529999439.19,-2455406243.76
2023-10-26,ASII.JK,14766522219.53,19204137538.4,-4437615318.87
2023-10-27,ASII.JK,17961598716.71,16754156830.08,1207441886.62
2023-10-30,ASII.JK,13011408599.34,9698938199.24,3312470400.11
2023-10-31,ASII.JK,35031960567.68,40260436705.18,-5228476137.5
2023-11-01,ASII.JK,25248714722.26,22362265532.15,2886449190.11
2023-11-02,ASII.JK,17166467317.69,14399652048.75,2766815268.94
2023-11-03,ASII.JK,39754271178.03,25196646969.48,14557624208.55
2023-11-06,ASII.JK,16145792303.29,14914233249.26,1231559054.03
2023-11-07,ASII.JK,8224140136.64,13391508758.31,-5167368621.67
2023-11-08,ASII.JK,11786334298.83,22203735701.42,-10417401402.59
2023-11-09,ASII.JK,10397224516.26,10059545258.82,337679257.44
2023-11-10,ASII.JK,14574918644.81,12957293518.24,1617625126.57
2023-11-13,ASII.JK,13472399396.94,23558575503.82,-10086176106.88
2023-11-14,ASII.JK,6860080174.27,6787348524.89,72731649.38
2023-11-15,ASII.JK,24112717794.04,13263260774.72,10849457019.32
2023-11-16,ASII.JK,13240796105.78,9848042373.42,3392753732.35
2023-11-17,ASII.JK,14076577501.61,31920637126.7,-17844059625.09
2023-11-20,ASII.JK,18183192539.25,10488094876.09,7695097663.16
2023-11-21,ASII.JK,14664972162.18,16552507645.22,-1887535483.05
2023-11-22,ASII.JK,8297914247.89,13194066807.57,-4896152559.68
2023-11-23,ASII.JK,14850069610.76,12840309815.21,2009759795.56
2023-11-24,ASII.JK,6333327864.08,6434824377.48,-101496513.4
2023-11-27,ASII.JK,19040866648.09,34815934615.71,-15775067967.62
2023-11-28,ASII.JK,17922127030.21,25997027373.9,-8074900343.7
2023-11-29,ASII.JK,22729504279.31,21977941358.16,751562921.14
2023-11-30,ASII.JK,42164951675.51,93274382942.83,-51109431267.31
2023-12-01,ASII.JK,216258432938.18,28848385213.91,187410047724.27
2023-12-04,ASII.JK,33066324065.8,37133916133.03,-4067592067.23
2023-12-05,ASII.JK,20987154464.63,24878298998.14,-3891144533.51
2023-12-06,ASII.JK,23426047214.19,24037736098.36,-611688884.18
2023-12-07,ASII.JK,12538436438.65,16968256041.79,-4429819603.14
2023-12-08,ASII.JK,14851215873.78,14046817727.07,804398146.71
2023-12-11,ASII.JK,26782744793.57,37974841927.9,-11192097134.33
2023-12-12,ASII.JK,15865587808.61,15807655192.28,57932616.34
2023-12-13,ASII.JK,21805709631.16,31677149308.22,-9871439677.06
2023-12-14,ASII.JK,41785118317.17,28036133226.18,13748985090.99
2023-12-15,ASII.JK,91548957136.63,73347791488.97,18201165647.66
2023-12-18,ASII.JK,16651725968.96,24341371710.04,-7689645741.08
2023-12-19,ASII.JK,26999509051.28,26126891926.67,872617124.61
2023-12-20,ASII.JK,17522392036.74,17646002845.54,-123610808.79
2023-12-21,ASII.JK,79939835877.66,107204400835.88,-27264564958.22
2023-12-22,ASII.JK,26897972885.01,29211586794.03,-2313613909.03
2023-12-27,ASII.JK,8327817373.67,7223306340.97,1104511032.7
2023-12-28,ASII.JK,24705161863.65,18076484542.01,6628677321.64
2023-12-29,ASII.JK,30556241756.41,20218029448.61,10338212307.8
2024-01-02,ASII.JK,21952104420.46,17724574479.58,4227529940.88
2024-01-03,ASII.JK,5634620288.94,11388109527.86,-5753489238.93
2024-01-04,ASII.JK,18443693783.09,10383641892.92,8060051890.16
2024-01-05,ASII.JK,27011717362.78,36252189630.5,-9240472267.72
2024-01-08,ASII.JK,7829793475.26,11990471325.46,-4160677850.19
2024-01-09,ASII.JK,8922085868.95,9366062163.44,-443976294.49
2024-01-10,ASII.JK,28094471087.55,37329713474.65,-9235242387.1
2024-01-11,ASII.JK,19946558508.45,20035921439.59,-89362931.14
2024-01-12,ASII.JK,13875919128.61,11192118714.84,2683800413.77
2024-01-15,ASII.JK,48127600959.39,72288509482.23,-24160908522.84
2024-01-16,ASII.JK,34845849302.92,33941245215.36,904604087.57
2024-01-17,ASII.JK,43462622568.5,80925657313.08,-37463034744.58
2024-01-18,ASII.JK,40778635951.39,46313868969.58,-5535233018.19
2024-01-19,ASII.JK,31135547235.92,28205608978.11,2929938257.82
2024-01-22,ASII.JK,27759886777.21,70604042155.5,-42844155378.3
2024-01-23,ASII.JK,29426559807.13,49106816801.1,-19680256993.97
2024-01-24,ASII.JK,150038380378.45,186006408249.56,-35968027871.11
2024-01-25,ASII.JK,34217738570.66,35316629996.44,-1098891425.78
2024-01-26,ASII.JK,37323954374.08,29470222237.39,7853732136.69
2024-01-29,ASII.JK,51593829969.44,147902015213.9,-96308185244.47
2024-01-30,ASII.JK,76127222511.67,31149107212.41,44978115299.26
2024-01-31,ASII.JK,30570604603.74,27873685138.73,2696919465.01
2024-02-01,ASII.JK,14904579695.34,14203725225.79,700854469.55
2024-02-02,ASII.JK,112803636881.25,32272237105.03,80531399776.23
2024-02-05,ASII.JK,32237881910.66,81454510587.18,-49216628676.53
2024-02-06,ASII.JK,22307449608.39,14858938421.44,7448511186.95
2024-02-07,ASII.JK,51034649764.34,33976611008.44,17058038755.9
2024-02-12,ASII.JK,52298203473.55,63851025519.83,-11552822046.28
2024-02-13,ASII.JK,13185415159.78,27673492123.64,-14488076963.86
2024-02-15,ASII.JK,27201036301.69,48035979289.39,-20834942987.71
2024-02-16,ASII.JK,30612692411.53,21027297160.63,9585395250.9
2024-02-19,ASII.JK,34115196290.18,53797659862.09,-19682463571.92
2024-02-20,ASII.JK,32398408495.82,19358027881.62,13040380614.2
2024-02-21,ASII.JK,19068436400.64,13646068858.08,5422367542.56
2024-02-22,ASII.JK,27796492522.97,26370469459.31,1426023063.67
2024-02-23,ASII.JK,29903708466.57,75063032133.89,-45159323667.32
2024-02-26,ASII.JK,20254173558.56,18553965094.97,1700208463.6
2024-02-27,ASII.JK,38320390432.9,27579084098.62,10741306334.27
2024-02-28,ASII.JK,77988366058.09,60024456378.19,17963909679.9
2024-02-29,ASII.JK,39821513502.59,40914001949.23,-1092488446.64
2024-03-01,ASII.JK,26830520759.81,19092688888.74,7737831871.07
2024-03-04,ASII.JK,38789158936.69,35361332025.09,3427826911.61
2024-03-05,ASII.JK,12776322233.9,22451781295.13,-9675459061.23
2024-03-06,ASII.JK,18845715631.99,11139072329.56,7706643302.43
2024-03-07,ASII.JK,34121202802.86,44856052633.49,-10734849830.64
2024-03-08,ASII.JK,25047772228.76,24995423026.81,52349201.95
2024-03-13,ASII.JK,42662420031.83,47707909891.68,-5045489859.85
2024-03-14,ASII.JK,59716847178.17,28089370553.05,31627476625.12
2024-03-15,ASII.JK,95370242198.04,157716322531.39,-62346080333.35
2024-03-18,ASII.JK,13952546905.21,16199123696.69,-2246576791.48
2024-03-19,ASII.JK,15458021794.28,12472528929.31,2985492864.97
2024-03-20,ASII.JK,44444338372.95,34984344345.41,9459994027.54
2024-03-21,ASII.JK,19690114142.12,13921365670.77,5768748471.35
2024-03-22,ASII.JK,10436272545.27,10207975868.3,228296676.97
2024-03-25,ASII.JK,23177916297.51,24681443174.61,-1503526877.1
2024-03-26,ASII.JK,31820033471.0,45257887219.3,-13437853748.3
2024-03-27,ASII.JK,21367133339.9,23811300448.1,-2444167108.2
2024-03-28,ASII.JK,29978249884.37,59528731919.62,-29550482035.25
2024-04-01,ASII.JK,37657080826.14,30419614268.58,7237466557.56
2024-04-02,ASII.JK,34024486480.1,22599120344.85,11425366135.25
2024-04-03,ASII.JK,13861189479.56,15133944036.92,-1272754557.36
2024-04-04,ASII.JK,17030770650.44,25912643284.81,-8881872634.37
2024-04-05,ASII.JK,17663402600.88,9349825641.82,8313576959.06
2024-04-16,ASII.JK,29539235182.32,85014198073.13,-55474962890.82
2024-04-17,ASII.JK,40505942538.08,34203218946.64,6302723591.45
2024-04-18,ASII.JK,59644717385.64,64116049575.63,-4471332189.99
2024-04-19,ASII.JK,48761077745.61,160172201177.5,-111411123431.89
2024-04-22,ASII.JK,29540460119.63,20048985631.21,9491474488.42
2024-04-23,ASII.JK,21314836060.72,14221300796.08,7093535264.64
2024-04-24,ASII.JK,33388326955.55,64571292576.94,-31182965621.4
2024-04-25,ASII.JK,29369199516.66,24623872977.13,4745326539.53
2024-04-26,ASII.JK,27553492289.41,47113688730.82,-19560196441.4
2024-04-29,ASII.JK,20070420570.77,10100006931.65,9970413639.12
2024-04-30,ASII.JK,118765350377.35,67522598998.37,51242751378.98
2024-05-02,ASII.JK,59060118350.24,48645196586.99,10414921763.25
2024-05-03,ASII.JK,14648214391.11,11604697409.46,3043516981.65
2024-05-06,ASII.JK,33112452940.98,69125142034.27,-36012689093.29
2024-05-07,ASII.JK,35738062371.1,44056956762.69,-8318894391.59
2024-05-08,ASII.JK,50799208389.08,40542177760.15,10257030628.93
2024-05-13,ASII.JK,24660521654.51,34011138023.78,-9350616369.27
2024-05-14,ASII.JK,144761376394.79,261818043941.13,-117056667546.35
2024-05-15,ASII.JK,35156283325.28,53678388458.35,-18522105133.07
2024-05-16,ASII.JK,178954385248.59,60964691140.17,117989694108.42
2024-05-17,ASII.JK,86994358469.72,57885869210.67,29108489259.05
2024-05-20,ASII.JK,32201069958.71,48019541760.49,-15818471801.78
2024-05-21,ASII.JK,37477588347.5,53133753710.47,-15656165362.97
2024-05-22,ASII.JK,23644909567.74,16614618989.65,7030290578.09
2024-05-27,ASII.JK,33796945020.13,88841393046.84,-55044448026.71
2024-05-28,ASII.JK,13614083530.56,15539996062.99,-1925912532.43
2024-05-29,ASII.JK,40157764759.46,51962088264.47,-11804323505.01
2024-05-30,ASII.JK,41385524377.96,86367432325.6,-44981907947.64
2024-05-31,ASII.JK,80837460291.33,90480079360.0,-9642619068.67
2024-06-03,ASII.JK,93016822080.31,19575655265.76,73441166814.55
2024-06-04,ASII.JK,96371992003.37,49398691337.19,46973300666.18
