Date,month_end_price,monthly_return,net_foreign_buy
2020-06-30,1616.4539794921875,-0.1023890620725296,-6409732573.780001
2020-07-31,1800.84033203125,0.114068420677827,25839740215.09
2020-08-31,1751.6705322265625,-0.0273038086331766,-2890008123.4999995
2020-09-30,1770.109375,0.0105264331586372,-212447470.97999954
2020-10-31,1966.7882080078125,0.1111111187735574,15699676512.13
2020-11-30,2286.390869140625,0.1624997850971166,23130440050.54
2020-12-31,2231.0751953125,-0.0241934459128225,3182676768.0799994
2021-01-31,2501.5087890625,0.1212122273234816,12203153924.75
2021-02-28,2397.02294921875,-0.0417691276163408,-191670078.27999938
2021-03-31,2735.064453125,0.1410255600666761,13437328084.26
2021-04-30,2484.56494140625,-0.0915881567004891,-7143788976.61
2021-05-31,1954.3599853515625,-0.2133995160354289,-14484722441.97
2021-06-30,2435.816162109375,0.2463497924468634,25455547804.63
2021-07-31,2330.449951171875,-0.0432570456574418,-6239014328.009999
2021-08-31,1946.1737060546875,-0.164893584144106,-13437161048.02
2021-09-30,1785.025634765625,-0.0828025118147055,-10552585008.83
2021-10-31,1884.193603515625,0.055555487169808,18493205263.29
2021-11-30,1754.0355224609375,-0.0690789315980225,-11949193410.36
2021-12-31,1816.015380859375,0.0353355776463859,6715784684.749999
2022-01-31,2187.89599609375,0.2047783400702221,24695058648.199997
2022-02-28,2237.479736328125,0.0226627501137628,-1490040007.6899962
2022-03-31,2503.994140625,0.119113661665712,25798432826.11
2022-04-30,2493.3779296875,-0.0042397107745828,3265939979.149999
2022-05-31,2536.794677734375,0.017412822793501,1808960238.3099997
2022-06-30,2232.87548828125,-0.1198044099195906,-17979401071.89
2022-07-31,2356.92431640625,0.0555556405970878,6745730998.42
2022-08-31,2421.429443359375,0.0273683488706502,-1692455182.4000006
2022-09-30,2381.73388671875,-0.016393439317213,-827163513.4900007
2022-10-31,2421.429443359375,0.0166666632498193,-4098264671.3600006
2022-11-30,2371.810302734375,-0.0204916731152656,-42233096.10999918
2022-12-31,2550.43994140625,0.075313627934721,8706721120.61
2023-01-31,2292.4189453125,-0.1011672503652383,-13145270001.6
2023-02-28,2292.4189453125,0.0,539556732.9300001
2023-03-31,2322.190673828125,0.0129870364998081,-2930003993.3199997
2023-04-30,2342.03857421875,0.0085470588674381,-722056172.7600001
2023-05-31,2128.91943359375,-0.0909972803057233,-6181813929.32
2023-06-30,2089.12646484375,-0.0186916273683626,-7192698323.06
2023-07-31,2109.023193359375,0.0095239464199277,1552929792.7900002
2023-08-31,2168.71240234375,0.0283018267282773,4176993190.6099997
2023-09-30,2516.89990234375,0.1605503337481308,48858152415.63
2023-10-31,2964.56982421875,0.1778656042133926,38089058992.11
2023-11-30,2934.72509765625,-0.0100671356493905,8243852578.519999
2023-12-31,5222.81640625,0.7796612058898058,395331954659.61
2024-01-31,5372.0400390625,0.0285714873365887,30693205223.46999
2024-02-29,4556.28515625,-0.1518519737159035,-83669479135.29999
2024-03-31,5794.8388671875,0.2718341079329807,25315423813.68
2024-04-30,7535.77685546875,0.3004290590613447,171660870641.49
2024-05-31,9133.10546875,0.2119660180916929,426699020243.79004
2024-06-30,9182.876953125,0.0054495685553286,32208826835.620003
2024-07-31,9605.935546875,0.0460703759736245,73536645659.90999
2024-08-31,9929.4521484375,0.033678822846958,77781198999.07
2024-09-30,8436.30078125,-0.15037600714179,-43432135779.03999
2024-10-31,8710.0458984375,0.0324484776308484,21126206617.14
2024-11-30,6918.2646484375,-0.2057143292805642,-71191659074.1
2024-12-31,7465.75341796875,0.0791367195897747,85586867917.97
2025-01-31,7067.580078125,-0.0533333097883218,33656056348.559998
2025-02-28,6669.40576171875,-0.0563381400712595,84883228956.38
2025-03-31,7167.123046875,0.0746269312347229,-10850899841.97998
2025-04-30,7839.041015625,0.0937500255479732,58890201287.11
2025-05-31,9282.419921875,0.1841269746354197,-44927906211.92003
2025-06-30,9835.63671875,0.0595983376674531,82747976424.51001
2025-07-31,9238.0283203125,-0.0607595029712981,-27630416451.499996
2025-08-31,8217.1142578125,-0.110512116557948,-7570753439.719997
2025-09-30,7694.20703125,-0.0636363582343206,-24534232467.02
2025-10-31,6922.29638671875,-0.1003236124783407,-25831287172.12
2025-11-30,7374.5361328125,0.0653308845546436,22951486187.21
2025-12-31,6975.91259765625,-0.0540540486855304,12797198438.61
2026-01-31,6427.80517578125,-0.0785714290713951,-22358686519.399998
2026-02-28,6676.94482421875,0.0387596763785267,80256187495.52
