Date,month_end_price,monthly_return,net_foreign_buy
2022-09-30,560.4078369140625,0.0,-1888906086.0599995
2022-10-31,584.0870971679688,0.0422536208349588,-1381809472.7800002
2022-11-30,631.0409545898438,0.0803884517386834,4312713180.69
2022-12-31,606.9246826171875,-0.038216651070343,-2142696277.8500001
2023-01-31,606.9246826171875,0.0,-10028903.339999914
2023-02-28,707.408935546875,0.1655629698505227,20374313127.91
2023-03-31,699.3701782226562,-0.0113636638163245,580798528.1100006
2023-04-30,653.159912109375,-0.0660741157575772,-2475858555.7200003
2023-05-31,599.4189453125,-0.0822784218696444,-8391758269.940001
2023-06-30,603.5528564453125,0.0068965306571304,413246058.3400003
2023-07-31,529.1422119140625,-0.1232877017093403,-24464291342.93
2023-08-31,512.6065063476562,-0.0312500216276296,-5676643464.530001
2023-09-30,487.802978515625,-0.0483870718082715,-8290582570.809999
2023-10-31,421.6601867675781,-0.1355932510894421,-16576082622.39
2023-11-30,423.8642883300781,0.0052271986582288,-1522735241.5299997
2023-12-31,445.0574645996094,0.0499999100019188,21597545753.030003
2024-01-31,432.3416137695313,-0.028571256166926,-2630932176.09
2024-02-29,521.3530883789062,0.205882274050132,25266510037.41
2024-03-31,525.5916748046875,0.008129972796288,9718853035.77
2024-04-30,618.8418579101562,0.1774194447431478,38594692060.49
2024-05-31,617.7728881835938,-0.0017273714001383,1696799936.1100001
2024-06-30,674.3295288085938,0.0915492435922376,11120899500.859999
2024-07-31,630.8244018554688,-0.064516123192751,-5624629707.4800005
2024-08-31,574.2677612304688,-0.0896551250374076,-10264359973.300001
2024-09-30,578.6182861328125,0.0075757777051979,1496407472.3700001
2024-10-31,530.7625732421875,-0.0827068795396495,-6036442084.16
2024-11-30,515.6506958007812,-0.0284720102796522,-1531367711.5100002
2024-12-31,529.1024169921875,0.0260868865318146,-1294417995.5
2025-01-31,515.6506958007812,-0.0254236623372009,357986783.3599999
2025-02-28,497.7150268554688,-0.0347825942859617,11040182027.909998
2025-03-31,502.1989135742188,0.00900894382691,-2728762558.12
2025-04-30,533.5863647460938,0.0625000379799434,5946088093.97
2025-05-31,480.5309753417969,-0.0994316813727862,-24300965963.670002
2025-06-30,460.9365234375,-0.0407766677067166,-1177266430.65
2025-07-31,475.8656311035156,0.0323886411835618,6119839506.41
2025-08-31,485.1963195800781,0.0196078217603674,-941037010.9899997
2025-09-30,499.1923828125,0.0288461858996271,-1268866620.75
2025-10-31,522.5191040039062,0.0467289205415779,3827344491.4799995
2025-11-30,529.126220703125,0.0126447370987785,1293146958.46
2025-12-31,524.2718505859375,-0.0091743140431347,1502446615.3000002
2026-01-31,509.708740234375,-0.0277777842454949,-3789577996.5
2026-02-28,524.2718505859375,0.0285714354140094,359008755.1399999
2026-03-31,500.0,-0.0462963070758247,-796925065.52
2026-04-30,500.0,0.0,692503468.8999999
