Date,month_end_price,monthly_return,net_foreign_buy
2021-12-31,9532.283203125,-0.0533642029875341,5724624225.139999
2022-01-31,10116.369140625,0.0612745052841607,9103271962.119999
2022-02-28,12464.396484375,0.2321017858394336,84062679570.93001
2022-03-31,13340.5234375,0.0702903629729114,24599567251.72
2022-04-30,14834.990234375,0.112024599625085,51972854772.78
2022-05-31,18282.55859375,0.2323943801045749,87065479425.81
2022-06-30,16023.3564453125,-0.1235714430697803,-25305935780.22
2022-07-31,20685.41015625,0.2909536292754284,96912122693.67
2022-08-31,20528.703125,-0.0075757275328984,-50745240004.55
2022-09-30,21638.7109375,0.0540710148975862,7414546604.100002
2022-10-31,23532.265625,0.0875077398542469,54245949537.340004
2022-11-30,24292.146484375,0.0322910199758974,5242626931.149994
2022-12-31,22706.61328125,-0.0652693743694009,-14640823535.470001
2023-01-31,21062.892578125,-0.0723895141369366,-30784175143.560005
2023-02-28,21644.7421875,0.0276243923866033,2628949907.880001
2023-03-31,22924.8046875,0.0591396510483384,58606577225.78001
2023-04-30,22983.10546875,0.0025431309904153,-31582530710.270004
2023-05-31,15270.3076171875,-0.3355855396499636,-84666108217.29001
2023-06-30,16650.67578125,0.0903955701919734,10987650171.230001
2023-07-31,18772.986328125,0.1274609255958783,15705770763.150002
2023-08-31,19963.552734375,0.0634191271138537,7051188978.16
2023-09-30,21917.416015625,0.0978715215296155,19769398568.36
2023-10-31,20064.173828125,-0.0845556878684429,-17769782861.82
2023-11-30,18570.236328125,-0.0744579623759972,-7212309046.05
2023-12-31,19402.302734375,0.0448064521930622,2709476249.87
2024-01-31,20461.298828125,0.0545809488826178,4369323661.73
2024-02-29,19818.3359375,-0.0314233664258506,-7278323723.82
2024-03-31,20196.548828125,0.0190839882731703,-23402144052.99
2024-04-30,20380.248046875,0.0090955747099814,8574312439.99
2024-05-31,20178.263671875,-0.0099107908076208,-470880581.4000006
2024-06-30,19309.73046875,-0.0430430099065255,-3335452796.83
2024-07-31,21248.78515625,0.1004185268478023,17478560595.170002
2024-08-31,21996.126953125,0.0351710364324135,-2082677568.7300024
2024-09-30,22400.564453125,0.0183867596719131,3122327204.6899996
2024-10-31,21216.01953125,-0.0528801372105491,-7249370151.5
2024-11-30,22548.6328125,0.0628116541506353,29970868911.87
2024-12-31,22590.9375,0.0018761531065665,-4141472918.4399996
2025-01-31,21892.90234375,-0.030898901661341,-4033141040.73
2025-02-28,20052.62890625,-0.0840579932530216,-8417255430.47
2025-03-31,19418.052734375,-0.0316455350987527,-67051484.1699999
2025-04-30,20467.013671875,0.0540198830361124,6111406728.509998
2025-05-31,21001.947265625,0.0261363774083507,1472960716.6099992
2025-06-30,20467.013671875,-0.0254706664569887,-15845336195.259998
2025-07-31,21397.33203125,0.0454545237663768,5047784243.28
2025-08-31,20583.3046875,-0.0380434038487201,-23228535747.28
2025-09-30,21281.04296875,0.033898263269344,3202226013.8899994
2025-10-31,21862.494140625,0.0273224941432066,1208470650.4699998
2025-11-30,21190.525390625,-0.0307361431718508,-896686620.2399998
2025-12-31,21022.34765625,-0.0079364589256198,-4783437146.590001
2026-01-31,21094.423828125,0.0034285500864872,-1952546529.7099998
2026-02-28,21887.267578125,0.0375854660198353,427069695.75
2026-03-31,28566.3671875,0.3051591335252079,266241931199.99
2026-04-30,26650.0,-0.0670847355185771,-60689749966.36
