Date,month_end_price,monthly_return,net_foreign_buy
2025-01-31,2386.862548828125,-0.0218181639904693,826541614.4999994
2025-02-28,2298.131591796875,-0.037174724231529,-1888864887.6599998
2025-03-31,2236.02001953125,-0.0270269868302279,-792338089.1999998
2025-04-30,2448.97412109375,0.0952380120492584,11797177202.07
2025-05-31,2564.324462890625,0.0471014947864609,12237836260.65
2025-06-30,2460.0,-0.0406830197973565,-57781052886.53
2025-07-31,2420.0,-0.0162601626016259,1987168350.1899998
2025-08-31,2400.0,-0.0082644628099173,1297732419.62
2025-09-30,2350.0,-0.0208333333333333,-2579386864.9900002
2025-10-31,2400.0,0.0212765957446807,-10720246716.12
2025-11-30,2310.0,-0.0374999999999999,-4054620451.58
2025-12-31,2310.0,0.0,-4025866139.56
2026-01-31,2480.0,0.0735930735930736,3819761990.679999
2026-02-28,2600.0,0.0483870967741935,31823040018.29
2026-03-31,3180.0,0.2230769230769231,220523895301.66998
