Date,month_end_price,monthly_return,net_foreign_buy
2022-02-28,3962.168701171875,0.0593605902063485,71151162236.45
2022-03-31,4491.59716796875,0.1336208795552516,429799139144.49
2022-04-30,5174.7294921875,0.1520911824173416,162299631424.34
2022-05-31,5152.99609375,-0.0041999100571946,-34902872497.43
2022-06-30,4644.70751953125,-0.0986394254859316,-101523985131.33
2022-07-31,4434.38134765625,-0.045282974437156,29316904293.900005
2022-08-31,4890.087890625,0.1027666560995277,80945545600.19
2022-09-30,4644.70751953125,-0.0501791330916934,-71368943740.9
2022-10-31,4725.9716796875,0.017496076946617,18564026053.969997
2022-11-30,4299.56787109375,-0.0902256377088458,-108658822229.28
2022-12-31,4050.833251953125,-0.0578510740144102,-50681883819.05
2023-01-31,4264.03466796875,0.0526314964736771,26063866993.800007
2023-02-28,4335.10205078125,0.0166666991116077,104027769018.97
2023-03-31,4264.03466796875,-0.0163934740128418,-26367064844.45999
2023-04-30,4797.03955078125,0.1250001288255018,204758213588.02
2023-05-31,5002.203125,0.0427687893849733,93669752273.48001
2023-06-30,5254.25146484375,0.0503874659915475,138556674139.11002
2023-07-31,5312.41748046875,0.0110702763303562,38431559922.090004
2023-08-31,5002.203125,-0.0583941974833983,-91443422124.11
2023-09-30,4827.70751953125,-0.0348837504412118,-61453596949.8
2023-10-31,4552.458984375,-0.0570143352808115,-81833085861.01999
2023-11-30,4256.8447265625,-0.0649350732927217,-77190475004.44
2023-12-31,4453.92138671875,0.0462964173737654,167711329696.15
2024-01-31,4040.061279296875,-0.0929203889085186,-217647222677.65002
2024-02-29,4118.8916015625,0.0195121600431131,3591648777.470006
2024-03-31,4059.7685546875,-0.014354115765652,-67989825692.39
2024-04-30,4059.7685546875,0.0,-116432573213.22
2024-05-31,3687.74609375,-0.0916363718586751,-166290877459.39
2024-06-30,3833.880615234375,0.0396270561392619,128134809868.88
2024-07-31,4057.38037109375,0.0582959612699656,59613204877.229996
2024-08-31,4384.0341796875,0.0805085495362845,51632040156.68999
2024-09-30,4341.05322265625,-0.0098039739814057,37943732671.78
2024-10-31,4470.35791015625,0.0297864782733254,128235657481.95999
2024-11-30,4470.35791015625,0.0,64429664163.34999
2024-12-31,4295.0498046875,-0.039215675566036,-34031767924.16
2025-01-31,4207.39599609375,-0.0204081006227417,-13446264801.599998
2025-02-28,3970.729736328125,-0.0562500558505431,-54962333822.09
2025-03-31,4312.58056640625,0.0860926965012347,68767843555.57
2025-04-30,4207.39599609375,-0.0243901693412657,-40396699972.049995
2025-05-31,4538.87158203125,0.0787840237156782,70221638633.62001
2025-06-30,4211.32373046875,-0.0721650405046081,-75063713353.3
2025-07-31,4772.833984375,0.1333334338188601,117503867681.78
2025-08-31,5147.17333984375,0.0784312541970322,364807817798.38995
2025-09-30,5404.53271484375,0.0500001375527432,63600436886.41
2025-10-31,5854.39501953125,0.0832379649496684,197680670915.57
2025-11-30,6235.1689453125,0.0650406958380711,115024644122.78
2025-12-31,6377.958984375,0.0229007490117565,-10579404081.669998
2026-01-31,6044.78173828125,-0.0522388505335299,-383744735293.10004
2026-02-28,6354.16064453125,0.0511811541996167,19400831967.249996
2026-03-31,5949.58837890625,-0.06367044968767,123011832508.48003
