Date,month_end_price,monthly_return,net_foreign_buy
2024-05-31,843.381591796875,-0.0164835172656775,4978133767.389999
2024-06-30,824.5350341796875,-0.0223464180395895,3096511961.17
2024-07-31,890.4978637695312,0.0800000325704399,17838296849.76
2024-08-31,942.3257446289062,0.0582010164965298,28124090157.670002
2024-09-30,1088.38623046875,0.1549999951421929,32644833213.940002
2024-10-31,1229.735107421875,0.1298701444359953,43850108914.77
2024-11-30,1060.116455078125,-0.1379310481745564,24098337427.62
2024-12-31,1008.28857421875,-0.0488888561356738,18003941378.35
2025-01-31,947.0374145507812,-0.0607476482766135,6318029349.62
2025-02-28,829.2467041015625,-0.1243780959858821,-6233799981.699999
2025-03-31,904.6327514648438,0.0909090708355089,12778918100.68
2025-04-30,1121.36767578125,0.2395833270080638,49220595369.56
2025-05-31,1116.656005859375,-0.0042017172633341,27179177287.869995
2025-06-30,1035.0,-0.0731254794949433,-16091431334.34
2025-07-31,1010.0,-0.0241545893719806,-588517747.9600004
2025-08-31,1020.0,0.0099009900990099,2381710789.44
2025-09-30,1605.0,0.5735294117647058,182079884917.35
2025-10-31,2670.0,0.6635514018691588,829077167216.25
2025-11-30,3260.0,0.2209737827715356,179446707163.38
2025-12-31,3110.0,-0.0460122699386502,283936149179.76
2026-01-31,3240.0,0.0418006430868167,160989995354.62
2026-02-28,4600.0,0.4197530864197532,563600303864.9501
2026-03-31,3340.0,-0.2739130434782608,-222159940856.37997
