Date,month_end_price,monthly_return,net_foreign_buy
2023-07-31,773.0571899414062,0.0402684707076459,1018983344.75
2023-08-31,1067.3177490234375,0.3806452652026102,167976923308.44
2023-09-30,1296.7412109375,0.2149532902680366,250342638651.88998
2023-10-31,1122.1798095703125,-0.134615449786612,-86071053127.75
2023-11-30,1042.38037109375,-0.0711110980575546,108248327812.51001
2023-12-31,1326.6658935546875,0.2727272407889283,924241740801.3201
2024-01-31,1057.3428955078125,-0.203007403262058,-42117344412.91
2024-02-29,972.5558471679688,-0.0801887908833235,-14669419216.509998
2024-03-31,942.6310424804688,-0.030769240424228,16230336831.810001
2024-04-30,1017.4430541992188,0.0793651050594379,63903504347.81999
2024-05-31,1062.3302001953125,0.0441176003028713,209719909377.94995
2024-06-30,990.0,-0.0680863635261563,-17485452355.32
2024-07-31,1090.0,0.101010101010101,159847620695.98
2024-08-31,1145.0,0.0504587155963303,48248230523.11
2024-09-30,1050.0,-0.0829694323144104,21647595132.5
2024-10-31,995.0,-0.0523809523809524,-3935775124.18
2024-11-30,855.0,-0.1407035175879397,108837686911.28
2024-12-31,920.0,0.0760233918128654,58412507616.07
2025-01-31,920.0,0.0,-13961523085.02
2025-02-28,785.0,-0.1467391304347826,-12542343759.6
2025-03-31,710.0,-0.0955414012738853,-25439545734.950005
2025-04-30,745.0,0.0492957746478872,25840874874.33
2025-05-31,1260.0,0.6912751677852349,543659588055.23
2025-06-30,1660.0,0.3174603174603174,762804572192.6
2025-07-31,2630.0,0.5843373493975903,848651592819.64
2025-08-31,2190.0,-0.1673003802281368,-362366087280.29004
2025-09-30,3750.0,0.7123287671232876,1128038109000.54
2025-10-31,3450.0,-0.0799999999999999,16218896924.880016
2025-11-30,3580.0,0.0376811594202899,146832931447.28
2025-12-31,3270.0,-0.0865921787709497,77880274487.07996
2026-01-31,2160.0,-0.3394495412844036,-727624171215.68
2026-02-28,1990.0,-0.0787037037037037,103704165032.55998
2026-03-31,1365.0,-0.3140703517587939,-156957904807.46002
2026-04-30,1835.0,0.3443223443223444,908714817677.02
2026-05-31,1940.0,0.0572207084468665,77722308370.70996
