Date,month_end_price,monthly_return,net_foreign_buy
2023-07-31,10726.1533203125,0.0055451743113688,6897210543.439999
2023-08-31,10726.1533203125,0.0,-7335653731.889999
2023-09-30,10606.4423828125,-0.0111606588051746,7656961455.38
2023-10-31,9912.115234375,-0.0654627747342163,6406803004.889999
2023-11-30,11061.3466796875,0.1159420989504833,14676442758.170002
2023-12-31,10127.5966796875,-0.0844155804025825,-11828326436.61
2024-01-31,11276.8271484375,0.1134751417436441,56235859678.17999
2024-02-29,11061.3466796875,-0.0191082532270485,-3423243899.2600007
2024-03-31,11109.23046875,0.0043289294196366,-9988503750.280003
2024-04-30,10414.9033203125,-0.0625000219763759,18219941065.780003
2024-05-31,9337.5,-0.1034482305957855,-33695238191.019997
2024-06-30,9864.23046875,0.0564102242302544,8388501551.849998
2024-07-31,10667.94140625,0.0814773073324033,21793650334.86
2024-08-31,11205.0,0.0503432268043162,10568454061.78
2024-09-30,12035.0,0.0740740740740741,60905401180.32
2024-10-31,12035.0,0.0,-2477507661.0600004
2024-11-30,11620.0,-0.0344827586206896,-7964485922.31
2024-12-31,11107.3525390625,-0.0441176816641566,-11273462840.84
2025-01-31,11229.412109375,0.0109890786200617,7283739112.84
2025-02-28,10204.1171875,-0.0913044166416353,-21256571869.23
2025-03-31,9935.587890625,-0.0263157793997061,-10529610476.170002
2025-04-30,11082.94140625,0.1154791773023937,17509149798.530003
2025-05-31,10643.529296875,-0.0396476073695745,-23255785378.36
2025-06-30,10252.94140625,-0.0366972157195714,-12684886858.380001
2025-07-31,9800.0,-0.0441767282483341,-12233548096.25
2025-08-31,8975.0,-0.0841836734693877,-17720129895.71
2025-09-30,9475.0,0.0557103064066852,11065178246.470001
2025-10-31,8700.0,-0.0817941952506596,-21285959683.4
2025-11-30,8450.0,-0.028735632183908,-40651616770.07001
2025-12-31,8200.0,-0.029585798816568,-42680958242.060005
2026-01-31,7950.0,-0.0304878048780488,-17982297349.760002
2026-02-28,7850.0,-0.0125786163522012,13671914842.869999
2026-03-31,7350.0,-0.0636942675159235,-16044275746.25
2026-04-30,6775.0,-0.0782312925170067,-10788157659.369999
