Date,month_end_price,monthly_return,net_foreign_buy
2022-04-30,903.6729736328124,-0.0560746358682864,-2065628877.98
2022-05-31,894.7257080078125,-0.0099009994611561,-875611595.46
2022-06-30,1002.8147583007812,0.120806912471129,57230334061.16
2022-07-31,1071.1883544921875,0.0681816812381799,112724365812.62
2022-08-31,1130.4456787109375,0.0553192386476621,32886945004.630005
2022-09-30,1125.88720703125,-0.0040324553099142,-6173057646.199998
2022-10-31,1052.9552001953125,-0.0647773652462445,-16052235193.73
2022-11-30,1030.1640625,-0.021644926290392,-3301252849.580001
2022-12-31,1008.2401733398438,-0.0212819394096813,-8279882805.110001
2023-01-31,1026.5718994140625,0.0181819040333357,-7401766560.51
2023-02-28,962.4110107421876,-0.0625001412063743,-8020646518.809999
2023-03-31,847.8383178710938,-0.1190475707283712,-10026800675.44
2023-04-30,939.4965209960938,0.1081081158907184,20598291088.84
2023-05-31,924.228759765625,-0.0162510034782047,-5716226514.38
2023-06-30,984.9105224609376,0.0656566483720988,7442313653.0
2023-07-31,947.56787109375,-0.0379147653676008,855037117.8200011
2023-08-31,961.5713500976562,0.0147783387671664,4188618207.8900003
2023-09-30,896.221923828125,-0.0679610787726718,-7883042062.84
2023-10-31,830.872314453125,-0.0729167716583695,-10291832596.210001
2023-11-30,933.5643920898438,0.1235954981895264,33755935415.62
2023-12-31,929.8076171875,-0.0040241197438282,1197057664.73
2024-01-31,835.8876342773438,-0.1010101242171441,-5505031936.17
2024-02-29,864.0635986328125,0.0337078372738794,-7065905375.76
2024-03-31,807.7116088867188,-0.0652174097314806,769133998.7100003
2024-04-30,756.0557250976562,-0.0639533754631317,-11932229540.080002
2024-05-31,648.0477294921875,-0.1428571889876475,-304624196118.99
2024-06-30,690.3116455078125,0.0652172889313926,25746860164.879997
2024-07-31,765.255859375,0.1085657678743872,24989641367.93
2024-08-31,803.75927734375,0.0503144373179926,17766897685.12
2024-09-30,823.010986328125,0.0239520830764128,10962401897.550001
2024-10-31,770.0687255859375,-0.0643275261468745,-11651690893.54
2024-11-30,678.6231079101562,-0.1187499435277043,-7542050973.88
2024-12-31,630.4937744140625,-0.070922037483088,-23840583731.129997
2025-01-31,616.5265502929688,-0.0221528343147779,18252994975.13
2025-02-28,504.8721618652344,-0.1811023197211492,-12503198819.98
2025-03-31,490.30853271484375,-0.028846171863756,-2229459775.38
2025-04-30,553.4176025390625,0.1287129748176789,5001916893.84
2025-05-31,577.7586669921875,0.0439831771549168,6451743629.72
2025-06-30,487.8850708007813,-0.1555556001596449,-17300229159.47
2025-07-31,602.4491577148438,0.2348177752724114,33878670813.229996
2025-08-31,607.3872680664062,0.0081967254635948,12631274079.759996
2025-09-30,577.7586669921875,-0.0487804118261159,13428956665.76
2025-10-31,538.2537841796875,-0.0683760972694057,-6508953329.41
2025-11-30,538.2537841796875,0.0,1976651236.18
2025-12-31,585.0,0.0868479092841956,7849072826.28
2026-01-31,525.0,-0.1025641025641025,-9309231446.250004
2026-02-28,505.0,-0.038095238095238,-23769632696.33
2026-03-31,488.0,-0.0336633663366336,451773742.9599992
2026-04-30,476.0,-0.0245901639344262,1147359441.1699998
2026-05-31,380.0,-0.2016806722689075,-14548611053.41
