Date,month_end_price,monthly_return,net_foreign_buy
2022-10-31,3632.53173828125,0.0473536894653345,38293301998.5
2022-11-30,3825.751708984375,0.0531915437012942,254386087095.14
2022-12-31,3564.90478515625,-0.0681818747451784,-6026852625.030004
2023-01-31,3535.922119140625,-0.0081299972263788,-23067335868.6
2023-02-28,3391.00732421875,-0.040983593540543,-42051181515.56
2023-03-31,3769.0419921875,0.1114815250526906,90377944962.54
2023-04-30,3799.274658203125,0.0080213131289839,10162246577.46
2023-05-31,3648.110107421875,-0.0397877396031018,-6912717060.410007
2023-06-30,3688.4208984375,0.0110497736714729,-9563206539.490002
2023-07-31,3577.56640625,-0.0300547294465391,-37458116378.380005
2023-08-31,3698.49853515625,0.0338029026365469,10612026738.170002
2023-09-30,4162.0703125,0.1253405329047037,75662770968.72
2023-10-31,3861.75634765625,-0.0721549474889488,-110451112566.14
2023-11-30,4252.76953125,0.1012526810064184,149500263425.41
2023-12-31,4333.390625,0.0189573154993667,29302394127.599995
2024-01-31,4635.72021484375,0.0697674444809022,58375436494.67
2024-02-29,4837.2734375,0.04347829750615,74258483670.49
2024-03-31,4983.9658203125,0.03032542706296,50568323757.590004
2024-04-30,4434.884765625,-0.1101695064700648,-269991782688.01
2024-05-31,3716.855712890625,-0.161904782351923,-233380940954.77
2024-06-30,3936.488037109375,0.059090893266863,83278977545.63998
2024-07-31,4198.357421875,0.0665236074127433,146034529366.64
2024-08-31,4519.35888671875,0.0764588224840536,37362778234.53
2024-09-30,4519.35888671875,0.0,1956084970.380003
2024-10-31,4434.884765625,-0.0186916160480191,39598064836.630005
2024-11-30,4206.80517578125,-0.0514285267593885,-57939593562.89001
2024-12-31,3674.618896484375,-0.1265060436743524,-205500036817.9
2025-01-31,4029.40966796875,0.096551719097677,71248706388.5
2025-02-28,3404.302001953125,-0.1551362898105979,-226931408898.08002
2025-03-31,3581.697265625,0.0521091441270777,215192818436.21
2025-04-30,3847.30126953125,0.0741559054851896,171603741400.03
2025-05-31,4132.62744140625,0.0741626797294623,200494684333.31
2025-06-30,3792.076904296875,-0.0824053321858339,-110777275832.92
2025-07-31,3690.83203125,-0.0266990558477736,-4299496147.020002
2025-08-31,4031.382568359375,0.0922693133217549,145404572952.13998
2025-09-30,3773.668701171875,-0.0639269190699458,-60215901618.74003
2025-10-31,4031.382568359375,0.0682926583108554,247878621930.65
2025-11-30,3920.933837890625,-0.0273972337271127,-11322743092.16
2025-12-31,4022.178466796875,0.0258215601415803,38803824373.270004
2026-01-31,4132.62744140625,0.0274599885413171,50775968891.78
2026-02-28,4049.790771484375,-0.0200445530346881,-40044425332.96999
2026-03-31,3760.0,-0.0715569736404326,33884436512.880005
