Date,month_end_price,monthly_return,net_foreign_buy
2023-03-31,3717.54638671875,0.0630095731156921,211395189526.74
2023-04-30,4008.34814453125,0.0782241100881522,208069096822.68
2023-05-31,4381.67431640625,0.0931371623456269,354813730683.32
2023-06-30,4263.78173828125,-0.0269058285969763,-90257251724.51
2023-07-31,4440.62060546875,0.0414746527946772,141675500369.33
2023-08-31,4362.025390625,-0.017699151048157,-50552149237.66
2023-09-30,4106.59130859375,-0.0585585958715959,-228651315601.43
2023-10-31,3898.314697265625,-0.0507176379817174,-208979171871.59003
2023-11-30,4145.88916015625,0.0635080751854846,291123347974.5
2023-12-31,4499.56689453125,0.0853080535229915,278980791566.71
2024-01-31,4546.62890625,0.0104592314820231,46246662140.530014
2024-02-29,4885.6318359375,0.0745613808994816,191673120876.58997
2024-03-31,5009.75927734375,0.0254066302117157,-83876004171.68
2024-04-30,4090.613525390625,-0.1834710414350427,-1200376913755.28
2024-05-31,3593.778076171875,-0.1214574405855918,-1036111128078.4199
2024-06-30,3809.0732421875,0.0599077520793824,562337990757.37
2024-07-31,3867.037109375,0.0152173149482974,75169561669.62
2024-08-31,4264.50634765625,0.1027839213949228,173146621609.43
2024-09-30,4098.89404296875,-0.0388350470573269,-707662631357.31
2024-10-31,3974.685302734375,-0.0303029887897304,-184851767144.12
2024-11-30,3519.25244140625,-0.1145833762020884,-342258142532.85
2024-12-31,3490.68310546875,-0.0081180126783073,-113029280829.7
2025-01-31,3610.46142578125,0.0343137193189628,-198681017904.15994
2025-02-28,2874.679931640625,-0.203791540019407,-824242503564.36
2025-03-31,3465.016357421875,0.2053572710073277,939052864095.91
2025-04-30,3485.03076171875,0.0057761355885104,366225542368.44
2025-05-31,4028.15234375,0.1558441285503582,791260526497.72
2025-06-30,3385.45849609375,-0.1595505315615584,-757567724087.59
2025-07-31,3358.302490234375,-0.0080213672359913,177532393635.05997
2025-08-31,3666.071533203125,0.0916442291496115,232052790664.97998
2025-09-30,3530.291015625,-0.0370370617017095,47027295712.900024
2025-10-31,3602.707275390625,0.0205128300882595,156708603836.56
2025-11-30,3331.146240234375,-0.0753769358424508,-328116964460.64
2025-12-31,3437.6337890625,0.0319672392469423,320470381314.78
2026-01-31,3578.5205078125,0.0409836321711343,121041356233.70003
2026-02-28,3672.44482421875,0.0262466894352562,240855020209.58
2026-03-31,3127.68310546875,-0.1483376183509819,-407146916717.19
