Date,month_end_price,monthly_return,net_foreign_buy
2022-06-30,777.721923828125,-0.2853239818519281,-67196012384.79
2022-07-31,964.0026245117188,0.2395209585537689,128652751997.88
2022-08-31,1038.514892578125,0.0772946734498236,111329137155.84
2022-09-30,926.7464599609376,-0.1076233315631334,-27333049331.92
2022-10-31,991.944580078125,0.0703516257509475,31787933605.559998
2022-11-30,991.944580078125,0.0,12590081644.31
2022-12-31,852.234130859375,-0.1408450149581406,-14605421905.37
2023-01-31,922.0894165039062,0.0819672471625734,4291583115.270001
2023-02-28,996.6016845703124,0.0808080721161714,78266072078.62001
2023-03-31,923.2283325195312,-0.0736235480902445,-28075233598.56
2023-04-30,683.8728637695312,-0.2592592323253211,-64566071486.69
2023-05-31,476.7570495605469,-0.3028571905417546,-28732413012.21
2023-06-30,566.637451171875,0.1885245361220684,32387142565.79
2023-07-31,576.4071044921875,0.0172414535963121,8036507399.449997
2023-08-31,591.0615234375,0.0254237306082876,7123175779.260002
2023-09-30,776.6841430664062,0.3140495739755835,55155899537.34
2023-10-31,586.1766967773438,-0.2452830381433114,-12722305137.89
2023-11-30,542.2134399414062,-0.075000007809312,-6262207970.089999
2023-12-31,517.7894287109375,-0.0450450125933951,-1683339476.5600002
2024-01-31,480.6649169921875,-0.0716980874081831,14752715561.51
2024-02-29,503.135009765625,0.0467479359925964,18269829639.010002
2024-03-31,659.4488525390625,0.310679717649251,59508610753.89001
2024-04-30,767.716552734375,0.1641790713236539,21833257111.85
2024-05-31,757.8740234375,-0.0128205250516207,7014427745.100002
2024-06-30,757.8740234375,0.0,15658050178.3
2024-07-31,826.7716674804688,0.0909090982304272,18657924179.219997
2024-08-31,875.9842529296875,0.0595237928256429,32686420790.08
2024-09-30,871.06298828125,-0.0056179830082316,8364443818.179999
2024-10-31,969.4882202148438,0.1129943910575317,37099787147.19
2024-11-30,807.0866088867188,-0.1675127226322935,-15822724653.550001
2024-12-31,797.2440795898438,-0.0121951339403978,62491223.32000014
2025-01-31,836.6141967773438,0.0493827651975222,5562486590.18
2025-02-28,718.5039672851562,-0.141176458572124,-5749747251.45
2025-03-31,590.5512084960938,-0.1780821882898264,-4448930404.469999
2025-04-30,605.0,0.0244666191450217,1590371263.19
2025-05-31,590.0,-0.024793388429752,16710529785.239998
2025-06-30,580.0,-0.0169491525423728,36813668692.84
2025-07-31,630.0,0.0862068965517242,43562305908.229996
2025-08-31,565.0,-0.1031746031746031,-9770725594.050001
2025-09-30,700.0,0.238938053097345,79207868469.28
2025-10-31,615.0,-0.1214285714285714,3805940154.22
2025-11-30,620.0,0.0081300813008129,13871172477.51
2025-12-31,605.0,-0.0241935483870967,6098714042.370001
2026-01-31,655.0,0.0826446280991735,54626952669.229996
2026-02-28,645.0,-0.0152671755725191,468490534.9800005
2026-03-31,710.0,0.1007751937984495,150292960753.06
2026-04-30,870.0,0.2253521126760562,168224125190.37
2026-05-31,670.0,-0.2298850574712644,-59160166774.96
