Date,month_end_price,monthly_return,net_foreign_buy
2025-01-31,4928.99267578125,0.0570173500516959,208868572510.1
2025-02-28,3763.21484375,-0.2365144175927331,-1420058571144.22
2025-03-31,4254.06884765625,0.1304347544019357,560365528359.23
2025-04-30,4402.9267578125,0.0349918902319275,128443092122.67996
2025-05-31,4772.08837890625,0.0838445973326069,399055350462.52
2025-06-30,4393.9228515625,-0.0792452899689222,-408986483452.89
2025-07-31,4060.77685546875,-0.0758197190411028,-117142080538.33
2025-08-31,4258.86376953125,0.0487805464601511,245440500030.06998
2025-09-30,3961.733642578125,-0.0697674645239541,-198939418670.55002
2025-10-31,4249.85986328125,0.0727273074611913,359866724509.43
2025-11-30,4348.9033203125,0.0233051112783704,222906857230.98
2025-12-31,4592.00927734375,0.0559005199990927,42501188097.39
2026-01-31,4427.57373046875,-0.0358090624263978,-130624926096.24998
2026-02-28,4845.52978515625,0.0943984403492363,333865481626.97
2026-03-31,4335.7158203125,-0.1052132558147737,-290792848070.89
2026-04-30,4032.5830078125,-0.0699152862094526,-190619161947.68
2026-05-31,4080.0,0.0117584664954539,96733277137.87999
