Date,month_end_price,monthly_return,net_foreign_buy
2022-07-31,6300.51025390625,-0.0116279648702273,-795086822.8099997
2022-08-31,6695.8369140625,0.0627451816162272,3682042196.02
2022-09-30,7288.826171875,0.0885608872233898,34898603658.53
2022-10-31,7708.85986328125,0.0576270693663969,14208776230.76
2022-11-30,8252.43359375,0.0705128566492554,21861063205.41
2022-12-31,6967.62353515625,-0.1556886273603951,-9693798199.210001
2023-01-31,7239.41064453125,0.0390071461243068,3525038767.34
2023-02-28,6918.20751953125,-0.0443686842440194,-1510733253.72
2023-03-31,6646.4208984375,-0.0392856994136777,-2328524629.27
2023-04-30,6695.8369140625,0.0074349813802219,899342553.97
2023-05-31,5682.921875,-0.1512753449737089,-19943652896.640003
2023-06-30,6129.6142578125,0.0786025908217329,5200683002.29
2023-07-31,6700.38818359375,0.0931174298698764,11630166722.24
2023-08-31,7742.6708984375,0.1555555717496837,25691688454.22
2023-09-30,9504.625,0.2275641215640547,74630637343.33
2023-10-31,7593.77294921875,-0.2010444442343859,-39999933616.009995
2023-11-30,7171.89697265625,-0.0555555162609784,1081255754.8800006
2023-12-31,7246.345703125,0.0103806190680924,-3027245686.5999994
2024-01-31,6204.06298828125,-0.1438356321303113,-6200309254.889999
2024-02-29,6799.65283203125,0.0959999672593587,11638343023.51
2024-03-31,7072.6318359375,0.0401460207821673,19026880535.6
2024-04-30,7767.4873046875,0.0982456721724571,51289251833.44
2024-05-31,8586.423828125,0.1054313307912702,1839508782.5500002
2024-06-30,8661.1611328125,0.0087041248118566,-2509117486.0
2024-07-31,8014.0625,-0.074712688390127,-12466963592.21
2024-08-31,7366.96435546875,-0.0807453329108988,-7567396575.98
2024-09-30,7516.294921875,0.0202702984839877,8134228814.31
2024-10-31,7366.96435546875,-0.0198675767726524,4453958000.53
2024-11-30,6321.65185546875,-0.1418918905483815,-13535504939.81
2024-12-31,5948.326171875,-0.059055084355965,-282105775.92
2025-01-31,5774.107421875,-0.0292887015550264,444850533.53
2025-02-28,4679.01806640625,-0.1896551753297909,-4258999872.79
2025-03-31,4878.125,0.0425531448624381,1241177459.25
2025-04-30,5102.12060546875,0.0459183816463806,1754041771.39
2025-05-31,5998.1025390625,0.1756097126817002,9392375088.72
2025-06-30,5625.0,-0.0622034279395322,644468883.6999999
2025-07-31,6150.0,0.0933333333333332,12973675772.689999
2025-08-31,7200.0,0.1707317073170731,27380725600.46
2025-09-30,6975.0,-0.03125,373071754.46999896
2025-10-31,6975.0,0.0,3071814436.8399997
2025-11-30,7575.0,0.086021505376344,10970597592.86
2025-12-31,7275.0,-0.0396039603960396,-1904418236.5999994
2026-01-31,7300.0,0.0034364261168384,613918082.5499994
2026-02-28,11000.0,0.5068493150684932,98423121692.62
2026-03-31,8900.0,-0.1909090909090909,-8388578067.449997
2026-04-30,8650.0,-0.0280898876404493,-3337772202.5299997
2026-05-31,5575.0,-0.3554913294797688,-60048277586.58
