Date,month_end_price,monthly_return,net_foreign_buy
2021-01-31,2706.443359375,0.0622710573569864,59872290633.740005
2021-02-28,2771.77099609375,0.0241378178089179,-950196462.1800025
2021-03-31,2454.4638671875,-0.1144781186300852,-20204405187.73
2021-04-30,2445.13134765625,-0.0038022639713755,-10879760740.069998
2021-05-31,2407.80078125,-0.0152673051458085,-2606530896.2000012
2021-06-30,2650.686279296875,0.1008744161636088,28345640356.070004
2021-07-31,2451.884521484375,-0.0750001082230049,-18476574236.469997
2021-08-31,2205.74951171875,-0.1003860530987056,-32964094196.83
2021-09-30,2177.349365234375,-0.0128755084534712,1379776344.62
2021-10-31,2158.415771484375,-0.0086957077501257,-3655186629.8399982
2021-11-30,2253.08349609375,0.0438598187893477,6273536075.67
2021-12-31,2139.482421875,-0.0504202682304957,-14173325391.22
2022-01-31,2385.617919921875,0.1150444123916507,4503140773.18
2022-02-28,2101.615478515625,-0.1190477481890941,-21399777675.690002
2022-03-31,2054.281982421875,-0.022522434088267,-9823208314.19
2022-04-30,2395.08447265625,0.1658985928662963,19471694847.55
2022-05-31,2502.99951171875,0.0450568822496759,9028244204.089998
2022-06-30,2637.260009765625,0.0536398418850196,17306777934.46
2022-07-31,2387.919189453125,-0.0945454067438194,-9449627255.19
2022-08-31,2550.949951171875,0.0682731486219543,1625191176.3400004
2022-09-30,2781.11083984375,0.0902255603118131,11133352603.529999
2022-10-31,2646.85009765625,-0.0482759407730196,-23755930309.670002
2022-11-30,2723.570556640625,0.0289855700752792,1914168496.8600006
2022-12-31,3059.2216796875,0.1232393712835853,11697199886.29
2023-01-31,2867.421142578125,-0.0626958609710713,2601725489.95
2023-02-28,2867.421142578125,0.0,-593512250.1499996
2023-03-31,2809.880859375,-0.0200669104195102,-7514645835.679999
2023-04-30,2771.5205078125,-0.0136519494890727,2930876776.8500004
2023-05-31,2598.89990234375,-0.0622837193454489,-11400733450.349998
2023-06-30,2615.428955078125,0.0063600189909078,488587025.1799998
2023-07-31,2829.330078125,0.0817843369943442,11521104152.39
2023-08-31,2751.5478515625,-0.0274913935153322,-2076495802.249999
2023-09-30,2625.151611328125,-0.0459364136308221,-5026462393.879999
2023-10-31,2664.042724609375,0.0148148065480964,2412673722.4099994
2023-11-30,2722.37939453125,0.0218977981783039,5531358128.45
2023-12-31,2770.993408203125,0.017857178088231,15133900615.72
2024-01-31,2615.428955078125,-0.0561403187263001,2596181719.9400005
2024-02-29,2508.47802734375,-0.0408923085166273,-7677538578.64
2024-03-31,2664.042724609375,0.0620155710234997,5208440523.65
2024-04-30,2819.607421875,0.0583942201183862,12361353748.029997
2024-05-31,2809.88427734375,-0.0034484036521595,-25606143130.99
2024-06-30,2970.053955078125,0.0570022328057535,6698021101.809999
2024-07-31,2970.053955078125,0.0,-345317357.1
2024-08-31,3009.392333984375,0.013245004805044,772589417.1700001
2024-09-30,3117.5732421875,0.0359477582837781,2529459838.9100013
2024-10-31,2665.180908203125,-0.1451104108357518,-30634719159.12
2024-11-30,2537.330810546875,-0.0479705138449483,-5234039330.839999
2024-12-31,2497.992431640625,-0.0155038431499483,3899512854.3299985
2025-01-31,2379.97705078125,-0.0472440906403648,-9070447692.09
2025-02-28,2311.134765625,-0.0289256088136026,-8485681708.23
2025-03-31,2202.953857421875,-0.0468085677270618,4954146293.169999
2025-04-30,2468.488525390625,0.1205357375390088,20097156715.63
2025-05-31,2675.015380859375,0.0836653090927648,7881267270.44
2025-06-30,2540.0,-0.0504727493626597,-11667192412.63
2025-07-31,2380.0,-0.0629921259842519,-2113162290.1200004
2025-08-31,2200.0,-0.0756302521008402,-5543050496.900001
2025-09-30,2460.0,0.1181818181818181,8801272401.64
2025-10-31,2580.0,0.048780487804878,-1611054593.2900004
2025-11-30,2480.0,-0.0387596899224805,-76038581.76000008
2025-12-31,2380.0,-0.0403225806451612,-2222796510.13
2026-01-31,2380.0,0.0,-1854128373.0400002
2026-02-28,2200.0,-0.0756302521008402,-2284832436.63
2026-03-31,2090.0,-0.05,-2051927053.71
