Date,month_end_price,monthly_return,net_foreign_buy
2022-04-30,1349.837646484375,0.1914894029682206,24337943494.07
2022-05-31,1325.7332763671875,-0.0178572365202339,-36031529905.78
2022-06-30,1457.4351806640625,0.0993426857759567,13137967867.029999
2022-07-31,1389.6475830078125,-0.0465115694719016,-1619490127.3399997
2022-08-31,1442.9091796875,0.0383274128857948,7603588381.690001
2022-09-30,1573.642578125,0.0906040382013604,-53341316052.649994
2022-10-31,1442.9091796875,-0.0830769326242235,-5076085788.4800005
2022-11-30,1476.8031005859375,0.0234899890967346,13146776664.84
2022-12-31,1501.012939453125,0.0163934101015781,1547395294.4199998
2023-01-31,1505.8548583984375,0.0032257676253455,2543309833.0299997
2023-02-28,1442.9091796875,-0.0418006279688095,1169443967.1600003
2023-03-31,1312.17578125,-0.0906040382013605,-530690802.9200002
2023-04-30,1370.2796630859375,0.0442805626092159,1129500455.8899999
2023-05-31,1273.4400634765625,-0.070671412718253,557020497.4899998
2023-06-30,1314.198974609375,0.0320069332682517,45495810.54000005
2023-07-31,1455.3536376953125,0.1074073757574598,8385908260.72
2023-08-31,1362.8731689453125,-0.0635450150084837,-1626230762.7399998
2023-09-30,1275.2598876953125,-0.0642857187641322,-44897774021.11
2023-10-31,1484.55810546875,0.1641220113585533,17826260162.27
2023-11-30,1431.0167236328125,-0.0360655346791103,-297309700.35
2023-12-31,1450.486328125,0.0136054346330498,-33245615.300000057
2024-01-31,1270.392333984375,-0.1241611111036303,231355266.0200007
2024-02-29,1231.453125,-0.0306513255336235,-4913423901.09
2024-03-31,1143.83984375,-0.0711462575970969,-3877177898.8300004
2024-04-30,1241.18798828125,0.0851064465564521,7498094069.39
2024-05-31,1254.1005859375,0.0104034181591869,3552893917.9300003
2024-06-30,1327.5828857421875,0.0585936252870467,2370487079.31
2024-07-31,1327.5828857421875,0.0,2982539719.57
2024-08-31,1273.69580078125,-0.0405903733316145,-605792970.61
2024-09-30,1494.1431884765625,0.1730769525659863,29974132535.6
2024-10-31,1469.6490478515625,-0.0163934359262946,-2034909975.0900002
2024-11-30,1494.1431884765625,0.0166666597449283,12677429403.72
2024-12-31,1597.0185546875,0.0688524145505959,23949089958.45
2025-01-31,1361.874755859375,-0.1472392403569395,-17904234135.18
2025-02-28,1337.380615234375,-0.0179856044174514,10806482906.630001
2025-03-31,1038.552001953125,-0.2234432067260676,-51295709877.09
2025-04-30,1107.135498046875,0.0660376138746738,2512091258.4
2025-05-31,1521.270263671875,0.3740596940081728,55461893027.94
2025-06-30,1397.79052734375,-0.0811688358583195,-5210846976.95
2025-07-31,1560.7838134765625,0.1166078056363366,32574448006.999996
2025-08-31,1634.8717041015625,0.0474683873482602,22663540475.33
2025-09-30,1659.567626953125,0.0151057252930646,-1740649791.4700003
2025-10-31,1481.7568359375,-0.107142841380966,-2666388504.3199997
2025-11-30,1382.9730224609375,-0.0666666831430964,-5148600887.46
2025-12-31,1358.277099609375,-0.0178571255190627,-4268906391.93
2026-01-31,1313.8243408203125,-0.0327273122707042,-3313409246.049999
2026-02-28,1269.37158203125,-0.0338346287307385,1106709067.9899998
2026-03-31,1299.0067138671875,0.0233463016310129,374080181.5400009
2026-04-30,1136.0135498046875,-0.1254752283591081,-1318194474.78
2026-05-31,945.0,-0.1681437249032179,-10090392136.380001
