Date,month_end_price,monthly_return,net_foreign_buy
2024-12-31,1072.8897705078125,-0.1128404225445658,-2975222584.5600004
2025-01-31,983.4822387695312,-0.0833333807404683,-931180984.5499985
2025-02-28,785.8446655273438,-0.2009569318602628,-22841493546.96
2025-03-31,832.9012451171875,0.0598802557987288,15728286216.01
2025-04-30,1055.0,0.2666567689565209,71418830536.95999
2025-05-31,1255.0,0.1895734597156397,102147673721.9
2025-06-30,1115.0,-0.1115537848605577,-16920954183.31
2025-07-31,1115.0,0.0,552168348.8799992
2025-08-31,1300.0,0.1659192825112108,92094247529.36
2025-09-30,1285.0,-0.0115384615384614,37554067117.509995
2025-10-31,1225.0,-0.0466926070038909,19460378782.300003
2025-11-30,1195.0,-0.0244897959183673,110858825.88999982
2025-12-31,1175.0,-0.0167364016736402,-11022170778.640001
2026-01-31,1230.0,0.0468085106382978,9974210685.44
2026-02-28,1390.0,0.1300813008130081,51750040521.46
