Date,month_end_price,monthly_return,net_foreign_buy
2025-05-31,21197.345703125,0.0575977877160867,52923723502.81
2025-06-30,20253.140625,-0.0445435523555103,-14284080281.23
2025-07-31,22802.48828125,0.1258741892653994,47631775430.12
2025-08-31,23038.5390625,0.0103519746765574,20818353004.500004
2025-09-30,25281.01953125,0.0973360534132175,97029341545.71
2025-10-31,25974.3359375,0.0274243847402193,-5812811612.069996
2025-11-30,27036.482421875,0.040892151658112,1960461087.3199987
2025-12-31,28484.8671875,0.0535714943617489,56237546549.08
2026-01-31,25153.5859375,-0.1169491585855757,-314990808607.7
2026-02-28,27615.8359375,0.0978886273360004,29135109869.559998
2026-03-31,29981.529296875,0.0856643762198263,41599679951.34
2026-04-30,29050.0,-0.0310701061193731,-16477896468.34
2026-05-31,22925.0,-0.2108433734939758,-202471554986.85
